tick 30001.0,,,,,,,,,,,,,,,,,,,,,
endosome365H,initRabContent,RabD,59660.95576,,,,,,,,,,,,,,,,,,
endosome365H,initMembraneContent,ovaEn,0,exCxEn,4.96E-05,R-TfaEn,2.42E-40,oMHCIEn,0.098599265,membraneMarker,0,cMHCIEn,2.78E-07,pepMHCIEn,0,REn,5.17E-05,imCxEn,4.96E-05,,
endosome365H,initSolubleContent,protonEn,16448.10614,TfaEn,2.29E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome366D,initOrgProp,area,13402.1014,volume,119907.3226,xcoor,45.52981343,ycoor,48.49667418,,,,,,,,,,,,
endosome366D,initRabContent,RabA,13402.1014,,,,,,,,,,,,,,,,,,
endosome366D,initMembraneContent,ovaEn,0,exCxEn,4.32E-06,R-TfaEn,3.82E-42,oMHCIEn,5.32E-07,membraneMarker,0,cMHCIEn,2.80E-04,pepMHCIEn,0,REn,1.91E-06,imCxEn,4.32E-06,,
endosome366D,initSolubleContent,protonEn,65.01638829,TfaEn,9.97E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome367y,initOrgProp,area,14891.14918,volume,121335.2896,xcoor,48.96483494,ycoor,45.00947949,,,,,,,,,,,,
endosome367y,initRabContent,RabD,6785.840132,RabA,0,RabB,8105.309046,,,,,,,,,,,,,,
endosome367y,initMembraneContent,ovaEn,0,exCxEn,0.001059744,R-TfaEn,3.95E-38,oMHCIEn,1.007484523,membraneMarker,0,cMHCIEn,5.68E-05,pepMHCIEn,0,REn,0.011764618,imCxEn,0.001059744,,
endosome367y,initSolubleContent,protonEn,1305.179443,TfaEn,1.04E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome368i,initOrgProp,area,15694.69969,volume,143932.195,xcoor,16.3621472,ycoor,3.075983291,,,,,,,,,,,,
endosome368i,initRabContent,RabE,15694.69969,,,,,,,,,,,,,,,,,,
endosome368i,initMembraneContent,ovaEn,0,exCxEn,3.01E-05,R-TfaEn,1.68E-42,oMHCIEn,3.13E-11,membraneMarker,0,cMHCIEn,3.34E-05,pepMHCIEn,0,REn,1.51E-07,imCxEn,3.01E-05,,
endosome368i,initSolubleContent,protonEn,17.45537695,TfaEn,3.24E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome369C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.75906056,ycoor,8.383259458,,,,,,,,,,,,
endosome369C,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome369C,initMembraneContent,ovaEn,0,exCxEn,3.62E-04,R-TfaEn,6.73E-41,oMHCIEn,6.10E-10,membraneMarker,0,cMHCIEn,5.32E-04,pepMHCIEn,0,REn,9.47E-06,imCxEn,3.62E-04,,
endosome369C,initSolubleContent,protonEn,6.397991669,TfaEn,6.55E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome370t,initOrgProp,area,13402.1014,volume,119907.3226,xcoor,44.94080297,ycoor,43.98445022,,,,,,,,,,,,
endosome370t,initRabContent,RabA,13402.1014,,,,,,,,,,,,,,,,,,
endosome370t,initMembraneContent,ovaEn,0,exCxEn,4.32E-06,R-TfaEn,3.82E-42,oMHCIEn,5.24E-07,membraneMarker,0,cMHCIEn,2.80E-04,pepMHCIEn,0,REn,1.91E-06,imCxEn,4.32E-06,,
endosome370t,initSolubleContent,protonEn,64.86950182,TfaEn,9.97E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome371v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.48819937,ycoor,1.164413043,,,,,,,,,,,,
endosome371v,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,
endosome371v,initMembraneContent,ovaEn,0,exCxEn,2.33E-05,R-TfaEn,2.39E-41,oMHCIEn,0.025899591,membraneMarker,0,cMHCIEn,5.27E-08,pepMHCIEn,0,REn,1.45E-05,imCxEn,2.33E-05,,
endosome371v,initSolubleContent,protonEn,1773.909088,TfaEn,2.95E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome372V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.24422178,ycoor,11.56856352,,,,,,,,,,,,
endosome372V,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome372V,initMembraneContent,ovaEn,0,exCxEn,1.82E-05,R-TfaEn,2.45E-42,oMHCIEn,1.51E-10,membraneMarker,0,cMHCIEn,3.54E-04,pepMHCIEn,0,REn,8.57E-06,imCxEn,1.82E-05,,
endosome372V,initSolubleContent,protonEn,5.038813023,TfaEn,3.32E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome373O,initOrgProp,area,50280.68128,volume,850792.6549,xcoor,49.79588582,ycoor,6.904616815,,,,,,,,,,,,
endosome373O,initRabContent,RabI,50280.68128,,,,,,,,,,,,,,,,,,
endosome373O,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome373O,initSolubleContent,protonEn,65.16493197,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome374J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.11241005,ycoor,12.83102239,,,,,,,,,,,,
endosome374J,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome374J,initMembraneContent,ovaEn,0,exCxEn,1.82E-05,R-TfaEn,2.45E-42,oMHCIEn,1.51E-10,membraneMarker,0,cMHCIEn,3.54E-04,pepMHCIEn,0,REn,8.57E-06,imCxEn,1.82E-05,,
endosome374J,initSolubleContent,protonEn,5.038813023,TfaEn,3.32E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome375h,initOrgProp,area,49665.90407,volume,854861.9669,xcoor,1.32796437,ycoor,0.079677862,,,,,,,,,,,,
endosome375h,initRabContent,RabI,49665.90407,,,,,,,,,,,,,,,,,,
endosome375h,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome375h,initSolubleContent,protonEn,64.44402584,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome376n,initOrgProp,area,14296.14665,volume,124122.7281,xcoor,6.938756563,ycoor,43.29187752,,,,,,,,,,,,
endosome376n,initRabContent,RabE,14296.14665,RabF,0,,,,,,,,,,,,,,,,
endosome376n,initMembraneContent,ovaEn,0,exCxEn,1.26E-04,R-TfaEn,2.98E-40,oMHCIEn,1.12E-08,membraneMarker,0,cMHCIEn,0.002251872,pepMHCIEn,0,REn,2.15E-05,imCxEn,1.26E-04,,
endosome376n,initSolubleContent,protonEn,22.18110388,TfaEn,4.45E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome377r,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,1.577031765,ycoor,1.200610994,,,,,,,,,,,,
endosome377r,initRabContent,RabI,13823.00768,,,,,,,,,,,,,,,,,,
endosome377r,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome377r,initSolubleContent,protonEn,9.540413703,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome378J,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,2.89650395,ycoor,0.905930787,,,,,,,,,,,,
endosome378J,initRabContent,RabI,13823.00768,,,,,,,,,,,,,,,,,,
endosome378J,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome378J,initSolubleContent,protonEn,9.540413703,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome379o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.89545661,ycoor,14.57340903,,,,,,,,,,,,
endosome379o,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome379o,initMembraneContent,ovaEn,0,exCxEn,3.62E-04,R-TfaEn,6.75E-41,oMHCIEn,6.42E-10,membraneMarker,0,cMHCIEn,5.32E-04,pepMHCIEn,0,REn,9.47E-06,imCxEn,3.62E-04,,
endosome379o,initSolubleContent,protonEn,6.476003698,TfaEn,6.55E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome380w,initOrgProp,area,13508.84841,volume,109955.7429,xcoor,33.11921996,ycoor,3.45115603,,,,,,,,,,,,
endosome380w,initRabContent,RabI,13508.84841,,,,,,,,,,,,,,,,,,
endosome380w,initMembraneContent,ovaEn,0,exCxEn,0.089710506,R-TfaEn,3.71E-44,oMHCIEn,9.46E-11,membraneMarker,0,cMHCIEn,2.25E-04,pepMHCIEn,0,REn,4.23E-06,imCxEn,0.089710506,,
endosome380w,initSolubleContent,protonEn,10.98794336,TfaEn,2.04E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome381C,initOrgProp,area,14212.77729,volume,122270.5355,xcoor,18.41551765,ycoor,2.937856162,,,,,,,,,,,,
endosome381C,initRabContent,RabB,14212.77729,,,,,,,,,,,,,,,,,,
endosome381C,initMembraneContent,ovaEn,0,exCxEn,0.018954302,R-TfaEn,2.78E-37,oMHCIEn,0.142601058,membraneMarker,0,cMHCIEn,1.277987351,pepMHCIEn,0,REn,0.019586913,imCxEn,0.018954302,,
endosome381C,initSolubleContent,protonEn,123.9395283,TfaEn,4.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome382b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,2.3003853,ycoor,0.905622215,,,,,,,,,,,,
endosome382b,initRabContent,RabI,7539.822369,,,,,,,,,,,,,,,,,,
endosome382b,initMembraneContent,ovaEn,0,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome382b,initSolubleContent,protonEn,3.789278475,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome383T,initOrgProp,area,14212.77729,volume,122270.5355,xcoor,18.06387065,ycoor,3.713516062,,,,,,,,,,,,
endosome383T,initRabContent,RabC,14212.77729,,,,,,,,,,,,,,,,,,
endosome383T,initMembraneContent,ovaEn,0,exCxEn,0.018954302,R-TfaEn,2.78E-37,oMHCIEn,0.211714952,membraneMarker,0,cMHCIEn,1.402044998,pepMHCIEn,0,REn,0.019586913,imCxEn,0.018954302,,
endosome383T,initSolubleContent,protonEn,129.7009159,TfaEn,4.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome384A,initOrgProp,area,14212.77729,volume,122270.5355,xcoor,18.77367188,ycoor,3.158931541,,,,,,,,,,,,
endosome384A,initRabContent,RabC,14212.77729,,,,,,,,,,,,,,,,,,
endosome384A,initMembraneContent,ovaEn,0,exCxEn,0.018954302,R-TfaEn,2.78E-37,oMHCIEn,0.211714952,membraneMarker,0,cMHCIEn,1.402044998,pepMHCIEn,0,REn,0.019586913,imCxEn,0.018954302,,
endosome384A,initSolubleContent,protonEn,129.7009159,TfaEn,4.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome385K,initOrgProp,area,22619.46711,volume,201061.9298,xcoor,12.67302863,ycoor,41.63693622,,,,,,,,,,,,
endosome385K,initRabContent,RabA,22619.46711,,,,,,,,,,,,,,,,,,
endosome385K,initMembraneContent,ovaEn,0,exCxEn,1.02E-04,R-TfaEn,1.61E-40,oMHCIEn,1.53E-04,membraneMarker,0,cMHCIEn,0.076882664,pepMHCIEn,0,REn,3.55E-04,imCxEn,1.02E-04,,
endosome385K,initSolubleContent,protonEn,109.8401323,TfaEn,3.26E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome386d,initOrgProp,area,14212.77729,volume,122270.5355,xcoor,18.62788188,ycoor,2.615297924,,,,,,,,,,,,
endosome386d,initRabContent,RabC,14212.77729,,,,,,,,,,,,,,,,,,
endosome386d,initMembraneContent,ovaEn,0,exCxEn,0.018954302,R-TfaEn,2.78E-37,oMHCIEn,0.211714952,membraneMarker,0,cMHCIEn,1.402044998,pepMHCIEn,0,REn,0.019586913,imCxEn,0.018954302,,
endosome386d,initSolubleContent,protonEn,129.7009159,TfaEn,4.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome387f,initOrgProp,area,14212.77729,volume,122270.5355,xcoor,16.80530021,ycoor,4.732652986,,,,,,,,,,,,
endosome387f,initRabContent,RabB,14212.77729,,,,,,,,,,,,,,,,,,
endosome387f,initMembraneContent,ovaEn,0,exCxEn,0.018954302,R-TfaEn,2.78E-37,oMHCIEn,0.142601058,membraneMarker,0,cMHCIEn,1.277987351,pepMHCIEn,0,REn,0.019586913,imCxEn,0.018954302,,
endosome387f,initSolubleContent,protonEn,123.9395283,TfaEn,4.32E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome388Z,initOrgProp,area,20313.40337,volume,170066.0784,xcoor,28.00532968,ycoor,1.054400921,,,,,,,,,,,,
endosome388Z,initRabContent,RabB,20313.40337,,,,,,,,,,,,,,,,,,
endosome388Z,initMembraneContent,ovaEn,0,exCxEn,0.004460559,R-TfaEn,2.59E-38,oMHCIEn,0.07931734,membraneMarker,0,cMHCIEn,0.221245464,pepMHCIEn,0,REn,0.075022071,imCxEn,0.004460559,,
endosome388Z,initSolubleContent,protonEn,205.3615923,TfaEn,3.36E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome389m,initOrgProp,area,16398.18642,volume,142706.0878,xcoor,25.80411908,ycoor,38.72018553,,,,,,,,,,,,
endosome389m,initRabContent,RabB,16398.18642,,,,,,,,,,,,,,,,,,
endosome389m,initMembraneContent,ovaEn,0,exCxEn,0.004673368,R-TfaEn,4.19E-38,oMHCIEn,8.07E-05,membraneMarker,0,cMHCIEn,2.02140444,pepMHCIEn,0,REn,0.023064541,imCxEn,0.004673368,,
endosome389m,initSolubleContent,protonEn,39.4866318,TfaEn,2.64E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome390X,initOrgProp,area,14659.88518,volume,127578.429,xcoor,25.77388465,ycoor,40.36008394,,,,,,,,,,,,
endosome390X,initRabContent,RabA,14659.88518,,,,,,,,,,,,,,,,,,
endosome390X,initMembraneContent,ovaEn,0,exCxEn,4.14E-05,R-TfaEn,3.74E-41,oMHCIEn,6.03E-06,membraneMarker,0,cMHCIEn,0.001810217,pepMHCIEn,0,REn,2.06E-05,imCxEn,4.14E-05,,
endosome390X,initSolubleContent,protonEn,75.61088691,TfaEn,2.36E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome391v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.8118834,ycoor,13.89393047,,,,,,,,,,,,
endosome391v,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome391v,initMembraneContent,ovaEn,0,exCxEn,1.82E-05,R-TfaEn,2.60E-42,oMHCIEn,1.51E-10,membraneMarker,0,cMHCIEn,3.54E-04,pepMHCIEn,0,REn,8.57E-06,imCxEn,1.82E-05,,
endosome391v,initSolubleContent,protonEn,5.04107497,TfaEn,3.32E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome392H,initOrgProp,area,14659.88518,volume,127578.429,xcoor,25.69287435,ycoor,39.30593388,,,,,,,,,,,,
endosome392H,initRabContent,RabA,13926.89092,RabB,732.994259,,,,,,,,,,,,,,,,
endosome392H,initMembraneContent,ovaEn,0,exCxEn,4.14E-05,R-TfaEn,3.74E-41,oMHCIEn,6.00E-06,membraneMarker,0,cMHCIEn,0.001810247,pepMHCIEn,0,REn,2.06E-05,imCxEn,4.14E-05,,
endosome392H,initSolubleContent,protonEn,75.54837348,TfaEn,2.36E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome393G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.38556947,ycoor,8.95454165,,,,,,,,,,,,
endosome393G,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome393G,initMembraneContent,ovaEn,0,exCxEn,3.62E-04,R-TfaEn,6.82E-41,oMHCIEn,7.90E-10,membraneMarker,0,cMHCIEn,5.32E-04,pepMHCIEn,0,REn,9.47E-06,imCxEn,3.62E-04,,
endosome393G,initSolubleContent,protonEn,6.802980661,TfaEn,6.55E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome394G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.54434979,ycoor,21.84377562,,,,,,,,,,,,
endosome394G,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome394G,initMembraneContent,ovaEn,0,exCxEn,3.54E-05,R-TfaEn,1.59E-40,oMHCIEn,0.009290871,membraneMarker,0,cMHCIEn,7.33E-08,pepMHCIEn,0,REn,9.69E-06,imCxEn,3.54E-05,,
endosome394G,initSolubleContent,protonEn,1090.072332,TfaEn,1.36E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome395W,initOrgProp,area,14659.88518,volume,127578.429,xcoor,26.03603163,ycoor,40.09859634,,,,,,,,,,,,
endosome395W,initRabContent,RabA,14659.88518,,,,,,,,,,,,,,,,,,
endosome395W,initMembraneContent,ovaEn,0,exCxEn,4.14E-05,R-TfaEn,3.74E-41,oMHCIEn,6.48E-06,membraneMarker,0,cMHCIEn,0.001809748,pepMHCIEn,0,REn,2.06E-05,imCxEn,4.14E-05,,
endosome395W,initSolubleContent,protonEn,76.4679588,TfaEn,2.36E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome396f,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,15.56329929,ycoor,27.96222339,,,,,,,,,,,,
endosome396f,initRabContent,RabA,16336.2818,,,,,,,,,,,,,,,,,,
endosome396f,initMembraneContent,ovaEn,0,exCxEn,7.37E-05,R-TfaEn,1.16E-40,oMHCIEn,1.07E-04,membraneMarker,0,cMHCIEn,0.055529962,pepMHCIEn,0,REn,2.56E-04,imCxEn,7.37E-05,,
endosome396f,initSolubleContent,protonEn,81.96480578,TfaEn,2.45E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome397F,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.83187401,ycoor,2.969938216,,,,,,,,,,,,
endosome397F,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,
endosome397F,initMembraneContent,ovaEn,0,exCxEn,6.41E-06,R-TfaEn,9.56E-42,oMHCIEn,0.007925032,membraneMarker,0,cMHCIEn,1.73E-08,pepMHCIEn,0,REn,6.14E-06,imCxEn,6.41E-06,,
endosome397F,initSolubleContent,protonEn,1729.047145,TfaEn,1.79E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome398A,initOrgProp,area,20135.64541,volume,176321.8877,xcoor,32.08373778,ycoor,3.546574321,,,,,,,,,,,,
endosome398A,initRabContent,RabD,20135.64541,,,,,,,,,,,,,,,,,,
endosome398A,initMembraneContent,ovaEn,0,exCxEn,2.56E-05,R-TfaEn,1.27E-40,oMHCIEn,0.022939937,membraneMarker,0,cMHCIEn,6.68E-08,pepMHCIEn,0,REn,2.30E-05,imCxEn,2.56E-05,,
endosome398A,initSolubleContent,protonEn,5470.598152,TfaEn,7.48E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome399j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.63705308,ycoor,8.215009182,,,,,,,,,,,,
endosome399j,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome399j,initMembraneContent,ovaEn,0,exCxEn,3.62E-04,R-TfaEn,6.84E-41,oMHCIEn,8.27E-10,membraneMarker,0,cMHCIEn,5.32E-04,pepMHCIEn,0,REn,9.47E-06,imCxEn,3.62E-04,,
endosome399j,initSolubleContent,protonEn,6.876820655,TfaEn,6.55E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome400I,initOrgProp,area,194635.9909,volume,2217014.097,xcoor,40.43968101,ycoor,49.10835344,,,,,,,,,,,,
endosome400I,initRabContent,RabC,6493.459821,RabA,178601.4585,RabB,9541.072556,,,,,,,,,,,,,,
endosome400I,initMembraneContent,ovaEn,0,exCxEn,0.001756693,R-TfaEn,1.18E-37,oMHCIEn,0.034479766,membraneMarker,0,cMHCIEn,1.475257118,pepMHCIEn,0,REn,0.025622855,imCxEn,0.001756693,,
endosome400I,initSolubleContent,protonEn,1774.943703,TfaEn,2.07E-04,solubleMarker,0,mvb,10,pepEn,0,,,,,,,,,,
endosome401U,initOrgProp,area,22619.46711,volume,201061.9298,xcoor,1.93013771,ycoor,36.74397272,,,,,,,,,,,,
endosome401U,initRabContent,RabB,22619.46711,,,,,,,,,,,,,,,,,,
endosome401U,initMembraneContent,ovaEn,0,exCxEn,0.006631621,R-TfaEn,4.92E-37,oMHCIEn,2.832228715,membraneMarker,0,cMHCIEn,2.78E-05,pepMHCIEn,0,REn,0.056979795,imCxEn,0.006631621,,
endosome401U,initSolubleContent,protonEn,4030.789038,TfaEn,2.21E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome402H,initOrgProp,area,24441.59084,volume,207981.2389,xcoor,32.46327649,ycoor,2.293356422,,,,,,,,,,,,
endosome402H,initRabContent,RabI,24441.59084,,,,,,,,,,,,,,,,,,
endosome402H,initMembraneContent,ovaEn,0,exCxEn,0.065874976,R-TfaEn,5.00E-43,oMHCIEn,6.09E-09,membraneMarker,0,cMHCIEn,0.014447449,pepMHCIEn,0,REn,7.83E-06,imCxEn,0.065874976,,
endosome402H,initSolubleContent,protonEn,20.80269947,TfaEn,5.23E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome403l,initOrgProp,area,162277.3286,volume,5803933.136,xcoor,24.05727575,ycoor,16.58677772,,,,,,,,,,,,
endosome403l,initRabContent,RabE,159981.1524,RabF,2296.17625,,,,,,,,,,,,,,,,
endosome403l,initMembraneContent,ovaEn,0,exCxEn,0.007784703,R-TfaEn,1.43E-39,oMHCIEn,1.05E-08,membraneMarker,0,cMHCIEn,0.011453599,pepMHCIEn,0,REn,2.04E-04,imCxEn,0.007784703,,
endosome403l,initSolubleContent,protonEn,700.5521413,TfaEn,7.56E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome404m,initOrgProp,area,14296.14665,volume,124122.7281,xcoor,11.96600441,ycoor,27.99155263,,,,,,,,,,,,
endosome404m,initRabContent,RabE,14296.14665,,,,,,,,,,,,,,,,,,
endosome404m,initMembraneContent,ovaEn,0,exCxEn,1.26E-04,R-TfaEn,2.98E-40,oMHCIEn,1.29E-08,membraneMarker,0,cMHCIEn,0.002251872,pepMHCIEn,0,REn,2.15E-05,imCxEn,1.26E-04,,
endosome404m,initSolubleContent,protonEn,22.90585649,TfaEn,4.45E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome405g,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,19.49894665,ycoor,2.974406668,,,,,,,,,,,,
endosome405g,initRabContent,RabD,12440.70691,RabA,1382.300768,,,,,,,,,,,,,,,,
endosome405g,initMembraneContent,ovaEn,0,exCxEn,6.50E-05,R-TfaEn,2.91E-40,oMHCIEn,0.017033263,membraneMarker,0,cMHCIEn,1.36E-07,pepMHCIEn,0,REn,1.78E-05,imCxEn,6.50E-05,,
endosome405g,initSolubleContent,protonEn,2713.456407,TfaEn,3.39E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome406J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.61513894,ycoor,10.9750805,,,,,,,,,,,,
endosome406J,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome406J,initMembraneContent,ovaEn,0,exCxEn,1.82E-05,R-TfaEn,2.64E-42,oMHCIEn,1.51E-10,membraneMarker,0,cMHCIEn,3.54E-04,pepMHCIEn,0,REn,8.57E-06,imCxEn,1.82E-05,,
endosome406J,initSolubleContent,protonEn,5.041024705,TfaEn,3.32E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome407x,initOrgProp,area,14296.14665,volume,124122.7281,xcoor,11.03188323,ycoor,23.90728936,,,,,,,,,,,,
endosome407x,initRabContent,RabE,14296.14665,,,,,,,,,,,,,,,,,,
endosome407x,initMembraneContent,ovaEn,0,exCxEn,1.26E-04,R-TfaEn,2.98E-40,oMHCIEn,1.29E-08,membraneMarker,0,cMHCIEn,0.002251872,pepMHCIEn,0,REn,2.15E-05,imCxEn,1.26E-04,,
endosome407x,initSolubleContent,protonEn,22.90585649,TfaEn,4.45E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome408m,initOrgProp,area,14296.14665,volume,124122.7281,xcoor,9.387368051,ycoor,29.1091104,,,,,,,,,,,,
endosome408m,initRabContent,RabE,14296.14665,,,,,,,,,,,,,,,,,,
endosome408m,initMembraneContent,ovaEn,0,exCxEn,1.26E-04,R-TfaEn,2.98E-40,oMHCIEn,1.29E-08,membraneMarker,0,cMHCIEn,0.002251872,pepMHCIEn,0,REn,2.15E-05,imCxEn,1.26E-04,,
endosome408m,initSolubleContent,protonEn,22.90585649,TfaEn,4.45E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome409j,initOrgProp,area,20775.79525,volume,214784.0221,xcoor,38.68630486,ycoor,49.07636013,,,,,,,,,,,,
endosome409j,initRabContent,RabC,895.899485,RabA,19879.89576,RabB,0,,,,,,,,,,,,,,
endosome409j,initMembraneContent,ovaEn,0,exCxEn,1.25E-04,R-TfaEn,3.90E-39,oMHCIEn,4.00E-05,membraneMarker,0,cMHCIEn,0.143566978,pepMHCIEn,0,REn,0.001460794,imCxEn,1.25E-04,,
endosome409j,initSolubleContent,protonEn,84.79458407,TfaEn,1.84E-05,solubleMarker,0,mvb,2,pepEn,0,,,,,,,,,,
endosome410v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.82322033,ycoor,4.87411375,,,,,,,,,,,,
endosome410v,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome410v,initMembraneContent,ovaEn,0,exCxEn,1.82E-05,R-TfaEn,2.68E-42,oMHCIEn,1.51E-10,membraneMarker,0,cMHCIEn,3.54E-04,pepMHCIEn,0,REn,8.57E-06,imCxEn,1.82E-05,,
endosome410v,initSolubleContent,protonEn,5.04107497,TfaEn,3.32E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome411u,initOrgProp,area,14296.14665,volume,124122.7281,xcoor,11.52071655,ycoor,22.36117128,,,,,,,,,,,,
endosome411u,initRabContent,RabE,14296.14665,,,,,,,,,,,,,,,,,,
endosome411u,initMembraneContent,ovaEn,0,exCxEn,1.26E-04,R-TfaEn,2.98E-40,oMHCIEn,1.29E-08,membraneMarker,0,cMHCIEn,0.002251872,pepMHCIEn,0,REn,2.15E-05,imCxEn,1.26E-04,,
endosome411u,initSolubleContent,protonEn,22.90585649,TfaEn,4.45E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome412a,initOrgProp,area,21854.81109,volume,191611.2028,xcoor,18.7951739,ycoor,1.078134343,,,,,,,,,,,,
endosome412a,initRabContent,RabE,21848.48039,RabC,0,RabB,6.330702766,,,,,,,,,,,,,,
endosome412a,initMembraneContent,ovaEn,0,exCxEn,2.15E-04,R-TfaEn,5.89E-40,oMHCIEn,0.013691799,membraneMarker,0,cMHCIEn,2.93E-05,pepMHCIEn,0,REn,3.91E-05,imCxEn,2.15E-04,,
