RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7127000.0,4787000.0,2557000.0,1.195E7,7976000.0,1967000.0,824300.0,2775000.0,1938000.0,9486000.0,9562000.0,
7090000.0,4762000.0,2558000.0,1.191E7,7927000.0,1967000.0,842100.0,2757000.0,1938000.0,9486000.0,9611000.0,
6954000.0,4757000.0,2564000.0,1.198E7,7915000.0,1971000.0,847900.0,2788000.0,1897000.0,9486000.0,9623000.0,
6929000.0,4745000.0,2570000.0,1.196E7,7853000.0,1971000.0,847900.0,2788000.0,1897000.0,9533000.0,9685000.0,
7059000.0,4748000.0,2578000.0,1.197E7,7809000.0,1971000.0,847900.0,2788000.0,1897000.0,9533000.0,9527000.0,
6987000.0,4744000.0,2567000.0,1.201E7,7719000.0,1971000.0,856100.0,2793000.0,1884000.0,9533000.0,9638000.0,
7010000.0,4724000.0,2571000.0,1.204E7,7660000.0,1989000.0,857000.0,2803000.0,1855000.0,9533000.0,9605000.0,
7183000.0,4699000.0,2580000.0,1.201E7,7485000.0,1989000.0,856900.0,2831000.0,1827000.0,9533000.0,9574000.0,
7025000.0,4680000.0,2585000.0,1.212E7,7391000.0,1989000.0,856900.0,2864000.0,1793000.0,9677000.0,9668000.0,
7043000.0,4666000.0,2594000.0,1.21E7,7368000.0,1989000.0,856900.0,2910000.0,1784000.0,9641000.0,9635000.0,
7013000.0,4672000.0,2603000.0,1.207E7,7315000.0,1983000.0,856900.0,2922000.0,1772000.0,9689000.0,9695000.0,
7140000.0,4677000.0,2594000.0,1.205E7,7156000.0,1984000.0,857200.0,2927000.0,1792000.0,9654000.0,9732000.0,
7225000.0,4679000.0,2601000.0,1.203E7,7156000.0,1984000.0,865300.0,2937000.0,1793000.0,9635000.0,9596000.0,
7178000.0,4678000.0,2612000.0,1.202E7,7116000.0,1972000.0,871300.0,2931000.0,1793000.0,9683000.0,9648000.0,
7161000.0,4679000.0,2616000.0,1.2E7,7078000.0,1951000.0,879300.0,2922000.0,1793000.0,9683000.0,9707000.0,
7137000.0,4676000.0,2621000.0,1.199E7,7067000.0,1941000.0,858800.0,2922000.0,1793000.0,9732000.0,9748000.0,
7085000.0,4648000.0,2614000.0,1.2E7,7043000.0,1949000.0,850700.0,2949000.0,1766000.0,9732000.0,9789000.0,
7042000.0,4639000.0,2610000.0,1.201E7,6995000.0,1944000.0,845900.0,2972000.0,1743000.0,9780000.0,9863000.0,
7010000.0,4603000.0,2620000.0,1.2E7,6956000.0,1944000.0,866200.0,2952000.0,1743000.0,9829000.0,9902000.0,
6937000.0,4575000.0,2596000.0,1.199E7,6954000.0,1920000.0,915400.0,2909000.0,1737000.0,9879000.0,9962000.0,
7063000.0,4571000.0,2578000.0,1.198E7,6942000.0,1932000.0,915400.0,2909000.0,1855000.0,9748000.0,9822000.0,
7108000.0,4575000.0,2582000.0,1.193E7,6919000.0,1938000.0,909400.0,2925000.0,1876000.0,9711000.0,9770000.0,
7004000.0,4574000.0,2588000.0,1.198E7,6901000.0,1938000.0,921400.0,2929000.0,1848000.0,9711000.0,9801000.0,
7136000.0,4573000.0,2596000.0,1.196E7,6829000.0,2358000.0,492900.0,2956000.0,1909000.0,9618000.0,9716000.0,
7207000.0,4560000.0,2604000.0,1.194E7,7181000.0,2012000.0,486800.0,3009000.0,1899000.0,9670000.0,9640000.0,
7347000.0,4564000.0,2579000.0,1.194E7,7152000.0,2006000.0,492900.0,3029000.0,1931000.0,9660000.0,9514000.0,
7298000.0,4537000.0,2583000.0,1.192E7,7046000.0,2006000.0,492900.0,3069000.0,1932000.0,9668000.0,9620000.0,
7267000.0,4540000.0,2587000.0,1.194E7,7011000.0,2014000.0,485500.0,3100000.0,2036000.0,9581000.0,9607000.0,
7347000.0,4531000.0,2595000.0,1.196E7,6923000.0,2020000.0,539800.0,3112000.0,1964000.0,9581000.0,9569000.0,
7323000.0,4523000.0,2602000.0,1.195E7,6898000.0,2028000.0,541300.0,3137000.0,1928000.0,9581000.0,9594000.0,
7169000.0,4517000.0,2593000.0,1.207E7,6799000.0,2040000.0,549700.0,3146000.0,1899000.0,9581000.0,9708000.0,
7141000.0,4503000.0,2597000.0,1.206E7,6765000.0,2054000.0,542400.0,3176000.0,1863000.0,9581000.0,9743000.0,
7119000.0,4494000.0,2608000.0,1.204E7,6745000.0,2062000.0,559900.0,3172000.0,1842000.0,9581000.0,9762000.0,
7148000.0,4483000.0,2596000.0,1.201E7,6668000.0,2062000.0,568100.0,3174000.0,1831000.0,9629000.0,9803000.0,
7136000.0,4473000.0,2579000.0,1.199E7,6595000.0,2055000.0,574100.0,3183000.0,1817000.0,9629000.0,9907000.0,
7270000.0,4471000.0,2587000.0,1.198E7,6561000.0,2055000.0,582600.0,3205000.0,1887000.0,9528000.0,9778000.0,
7239000.0,4474000.0,2588000.0,1.196E7,6561000.0,2055000.0,582500.0,3225000.0,1867000.0,9575000.0,9778000.0,
7296000.0,4457000.0,2590000.0,1.193E7,6567000.0,2056000.0,574500.0,3240000.0,1852000.0,9623000.0,9692000.0,
7329000.0,4446000.0,2594000.0,1.195E7,6516000.0,2058000.0,566800.0,3375000.0,1792000.0,9547000.0,9646000.0,
7483000.0,4446000.0,2597000.0,1.194E7,6491000.0,2039000.0,596100.0,3346000.0,1792000.0,9547000.0,9507000.0,
7458000.0,4448000.0,2600000.0,1.192E7,6457000.0,2039000.0,596100.0,3365000.0,1774000.0,9547000.0,9541000.0,
7405000.0,4454000.0,2607000.0,1.189E7,6457000.0,2039000.0,596100.0,3462000.0,1676000.0,9595000.0,9541000.0,
7326000.0,4432000.0,2596000.0,1.191E7,6430000.0,2046000.0,589500.0,3514000.0,1679000.0,9637000.0,9590000.0,
7239000.0,4419000.0,2601000.0,1.193E7,6463000.0,2013000.0,589500.0,3563000.0,1630000.0,9637000.0,9590000.0,
7195000.0,4415000.0,2607000.0,1.191E7,6419000.0,2014000.0,583100.0,3575000.0,1617000.0,9685000.0,9655000.0,
7131000.0,4426000.0,2617000.0,1.192E7,6419000.0,2014000.0,594400.0,3587000.0,1594000.0,9685000.0,9655000.0,
6928000.0,4433000.0,2622000.0,1.205E7,6330000.0,2014000.0,594400.0,3607000.0,1574000.0,9685000.0,9745000.0,
6873000.0,4427000.0,2628000.0,1.205E7,6325000.0,1996000.0,594300.0,3631000.0,1550000.0,9685000.0,9768000.0,
