RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6874000.0,4497000.0,2868000.0,1.277E7,4749000.0,4558000.0,1565000.0,2301000.0,1760000.0,9586000.0,9677000.0,
6840000.0,4499000.0,2858000.0,1.273E7,4553000.0,4558000.0,1564000.0,2331000.0,1730000.0,9634000.0,9888000.0,
6776000.0,4498000.0,2864000.0,1.271E7,4492000.0,4566000.0,1559000.0,2343000.0,1710000.0,9634000.0,9955000.0,
6733000.0,4484000.0,2852000.0,1.27E7,4436000.0,4579000.0,1540000.0,2354000.0,1699000.0,9634000.0,1.004E7,
6720000.0,4489000.0,2846000.0,1.267E7,4410000.0,4584000.0,1542000.0,2356000.0,1688000.0,9634000.0,1.008E7,
6682000.0,4483000.0,2857000.0,1.267E7,4392000.0,4572000.0,1552000.0,2473000.0,1561000.0,9634000.0,1.011E7,
6726000.0,4482000.0,2859000.0,1.265E7,4370000.0,4572000.0,1561000.0,2494000.0,1619000.0,9593000.0,1.005E7,
6677000.0,4495000.0,2825000.0,1.267E7,4327000.0,4586000.0,1578000.0,2615000.0,1467000.0,9641000.0,1.013E7,
6825000.0,4487000.0,2796000.0,1.267E7,4345000.0,4574000.0,1578000.0,2627000.0,1519000.0,9619000.0,9989000.0,
6800000.0,4488000.0,2803000.0,1.261E7,4305000.0,4568000.0,1578000.0,2638000.0,1508000.0,9619000.0,1.004E7,
6770000.0,4477000.0,2809000.0,1.256E7,4278000.0,4568000.0,1572000.0,2638000.0,1508000.0,9667000.0,1.007E7,
6745000.0,4479000.0,2813000.0,1.252E7,4238000.0,4550000.0,1582000.0,2662000.0,1474000.0,9667000.0,1.013E7,
6919000.0,4468000.0,2819000.0,1.249E7,4201000.0,4550000.0,1598000.0,2662000.0,1508000.0,9617000.0,9970000.0,
6823000.0,4459000.0,2828000.0,1.259E7,4213000.0,4538000.0,1598000.0,2716000.0,1485000.0,9587000.0,9901000.0,
6794000.0,4474000.0,2838000.0,1.259E7,4201000.0,4532000.0,1592000.0,2736000.0,1465000.0,9587000.0,9925000.0,
7020000.0,4487000.0,2829000.0,1.259E7,4188000.0,4532000.0,1592000.0,2787000.0,1414000.0,9587000.0,9694000.0,
6911000.0,4478000.0,2832000.0,1.261E7,4162000.0,4526000.0,1610000.0,2778000.0,1399000.0,9683000.0,9732000.0,
6847000.0,4454000.0,2824000.0,1.261E7,4108000.0,4509000.0,1631000.0,2753000.0,1389000.0,9683000.0,9835000.0,
7110000.0,4463000.0,2809000.0,1.26E7,4032000.0,4509000.0,1619000.0,2791000.0,1501000.0,9581000.0,9646000.0,
7097000.0,4471000.0,2817000.0,1.261E7,4038000.0,4518000.0,1613000.0,2782000.0,1517000.0,9613000.0,9601000.0,
