RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6180000.0,2744000.0,1448000.0,7707000.0,3188000.0,1128000.0,2697000.0,2389000.0,2331000.0,9838000.0,9856000.0,
6152000.0,2741000.0,1450000.0,7722000.0,3174000.0,1128000.0,2697000.0,2426000.0,2294000.0,9838000.0,9869000.0,
6073000.0,2756000.0,1453000.0,7733000.0,3174000.0,1128000.0,2697000.0,2453000.0,2267000.0,9986000.0,9869000.0,
6037000.0,2756000.0,1453000.0,7733000.0,3139000.0,1128000.0,2697000.0,2469000.0,2251000.0,9986000.0,9903000.0,
5934000.0,2763000.0,1433000.0,7800000.0,3117000.0,1149000.0,2682000.0,2523000.0,2191000.0,9986000.0,9950000.0,
5901000.0,2768000.0,1436000.0,7800000.0,3094000.0,1161000.0,2682000.0,2511000.0,2191000.0,9986000.0,9973000.0,
5876000.0,2768000.0,1440000.0,7800000.0,3094000.0,1161000.0,2696000.0,2497000.0,2191000.0,9986000.0,9973000.0,
6016000.0,2789000.0,1445000.0,7799000.0,3078000.0,1161000.0,2696000.0,2491000.0,2254000.0,9973000.0,9801000.0,
5996000.0,2793000.0,1449000.0,7775000.0,3769000.0,454100.0,2703000.0,2485000.0,2254000.0,1.002E7,9816000.0,
5904000.0,2787000.0,1435000.0,7826000.0,3750000.0,452900.0,2698000.0,2509000.0,2230000.0,1.002E7,9857000.0,
5841000.0,2793000.0,1436000.0,7817000.0,3750000.0,452900.0,2707000.0,2530000.0,2200000.0,1.007E7,9857000.0,
5941000.0,2790000.0,1442000.0,7800000.0,3725000.0,458900.0,2726000.0,2537000.0,2206000.0,1.003E7,9760000.0,
5965000.0,2802000.0,1426000.0,7972000.0,3682000.0,465000.0,2720000.0,2552000.0,2318000.0,9957000.0,9593000.0,
5886000.0,2802000.0,1430000.0,8012000.0,3667000.0,465700.0,2719000.0,2602000.0,2259000.0,9957000.0,9617000.0,
5822000.0,2805000.0,1433000.0,8025000.0,3667000.0,471800.0,2736000.0,2651000.0,2188000.0,9957000.0,9617000.0,
5788000.0,2818000.0,1411000.0,8023000.0,3644000.0,477800.0,3951000.0,1479000.0,2131000.0,1.001E7,9671000.0,
5764000.0,2812000.0,1394000.0,8011000.0,3627000.0,483800.0,3951000.0,1544000.0,2059000.0,1.001E7,9712000.0,
5876000.0,2818000.0,1397000.0,8027000.0,3599000.0,485900.0,3939000.0,1544000.0,2117000.0,9949000.0,9583000.0,
5819000.0,2814000.0,1401000.0,8034000.0,3564000.0,485900.0,3939000.0,1544000.0,2117000.0,9949000.0,9618000.0,
5845000.0,2809000.0,1403000.0,8030000.0,3564000.0,485900.0,3939000.0,1585000.0,2173000.0,9903000.0,9578000.0,
5774000.0,2850000.0,1405000.0,8038000.0,3564000.0,485900.0,3939000.0,1597000.0,2161000.0,9903000.0,9578000.0,
5811000.0,2849000.0,1409000.0,8044000.0,3531000.0,471800.0,3945000.0,1591000.0,2224000.0,9889000.0,9560000.0,
5775000.0,2845000.0,1398000.0,8040000.0,3456000.0,471800.0,3960000.0,1677000.0,2122000.0,9889000.0,9651000.0,
5760000.0,2848000.0,1401000.0,8018000.0,3436000.0,478200.0,3953000.0,1677000.0,2122000.0,9939000.0,9671000.0,
5739000.0,2850000.0,1405000.0,7978000.0,3436000.0,484300.0,3947000.0,1708000.0,2091000.0,9939000.0,9671000.0,
5668000.0,2853000.0,1410000.0,8040000.0,3399000.0,490300.0,3941000.0,1788000.0,2011000.0,9939000.0,9708000.0,
5646000.0,2863000.0,1413000.0,8029000.0,3403000.0,486400.0,3947000.0,1857000.0,1936000.0,9939000.0,9708000.0,
5632000.0,2865000.0,1402000.0,7990000.0,3406000.0,469800.0,3955000.0,1893000.0,1891000.0,9988000.0,9735000.0,
5731000.0,2873000.0,1408000.0,7973000.0,3393000.0,487900.0,3952000.0,2007000.0,1830000.0,9921000.0,9610000.0,
5774000.0,2864000.0,1411000.0,7971000.0,3380000.0,500000.0,3940000.0,2180000.0,1713000.0,9865000.0,9548000.0,
5761000.0,2862000.0,1415000.0,7978000.0,3380000.0,518100.0,3922000.0,2213000.0,1793000.0,9752000.0,9548000.0,
5729000.0,2868000.0,1416000.0,7968000.0,3348000.0,530100.0,3910000.0,2226000.0,1780000.0,9752000.0,9579000.0,
5687000.0,2877000.0,1419000.0,7972000.0,3333000.0,536200.0,3904000.0,2240000.0,1766000.0,9801000.0,9594000.0,
5656000.0,2870000.0,1422000.0,7957000.0,3333000.0,560300.0,3880000.0,2252000.0,1842000.0,9761000.0,9594000.0,
