RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3950000.0,2541000.0,1393000.0,6973000.0,3621000.0,773700.0,5125000.0,560600.0,1267000.0,9956000.0,9578000.0,
3924000.0,2532000.0,1393000.0,6987000.0,3608000.0,767700.0,5146000.0,555400.0,1447000.0,9759000.0,9596000.0,
3999000.0,2532000.0,1396000.0,6977000.0,3573000.0,767700.0,5153000.0,555400.0,1512000.0,9688000.0,9545000.0,
3983000.0,2539000.0,1399000.0,6977000.0,3573000.0,785800.0,5134000.0,565800.0,1502000.0,9688000.0,9545000.0,
3944000.0,2543000.0,1403000.0,6973000.0,3555000.0,785800.0,5149000.0,551200.0,1502000.0,9737000.0,9563000.0,
3911000.0,2549000.0,1385000.0,6972000.0,3555000.0,785800.0,5149000.0,567400.0,1485000.0,9737000.0,9584000.0,
3888000.0,2545000.0,1376000.0,6971000.0,3555000.0,815900.0,5119000.0,610100.0,1566000.0,9613000.0,9601000.0,
3997000.0,2543000.0,1379000.0,6952000.0,3555000.0,821900.0,5127000.0,611800.0,1625000.0,9538000.0,9469000.0,
3978000.0,2556000.0,1382000.0,6937000.0,3521000.0,834000.0,5123000.0,636200.0,1593000.0,9538000.0,9503000.0,
3975000.0,2549000.0,1385000.0,6917000.0,3496000.0,858700.0,5099000.0,669600.0,1559000.0,9585000.0,9528000.0,
3910000.0,2569000.0,1387000.0,6894000.0,3496000.0,871300.0,5086000.0,669600.0,1559000.0,9585000.0,9545000.0,
3829000.0,2564000.0,1394000.0,6946000.0,3486000.0,877400.0,5080000.0,663500.0,1559000.0,9585000.0,9561000.0,
3794000.0,2571000.0,1398000.0,6925000.0,3486000.0,895500.0,5071000.0,653900.0,1559000.0,9585000.0,9561000.0,
3784000.0,2574000.0,1379000.0,6901000.0,3516000.0,889900.0,5053000.0,669000.0,1538000.0,9633000.0,9581000.0,
3770000.0,2574000.0,1381000.0,6899000.0,3516000.0,920100.0,5023000.0,681100.0,1526000.0,9730000.0,9581000.0,
3733000.0,2573000.0,1389000.0,6898000.0,3500000.0,944200.0,4993000.0,691200.0,1516000.0,9730000.0,9603000.0,
3720000.0,2578000.0,1391000.0,6874000.0,3488000.0,950200.0,5016000.0,706400.0,1471000.0,9779000.0,9615000.0,
3672000.0,2586000.0,1393000.0,6886000.0,3488000.0,968300.0,4998000.0,768800.0,1409000.0,9779000.0,9615000.0,
3662000.0,2590000.0,1374000.0,6881000.0,4018000.0,433700.0,4980000.0,838500.0,1339000.0,9779000.0,9659000.0,
3713000.0,2590000.0,1379000.0,6871000.0,4018000.0,445700.0,4973000.0,839700.0,1368000.0,9793000.0,9593000.0,
