R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.2E-5,0.035,0.035,0.0,280.0,9.9,0.0,1.5E-10,3.0E-21,2.9E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.5E-5,0.035,0.035,0.0,280.0,9.9,0.0,1.5E-10,3.1E-21,2.7E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.7E-5,0.035,0.035,0.0,280.0,9.9,0.0,1.6E-10,3.5E-21,2.6E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.7E-5,0.035,0.035,0.0,280.0,9.9,0.0,1.6E-10,3.8E-21,2.6E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.6E-5,0.035,0.035,0.0,270.0,9.9,0.0,1.6E-10,3.8E-21,2.6E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.4E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.6E-10,3.6E-21,2.7E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.3E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.6E-10,3.3E-21,2.9E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.1E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.7E-10,3.0E-21,3.0E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,9.8E-6,0.035,0.035,0.0,260.0,9.9,0.0,1.7E-10,2.7E-21,3.1E7,1.0,6.8E8,
1.1E-37,0.0087,2100.0,3200.0,2500.0,3699999.9999999995,3700.0,1500.0,1900.0,220.0,2300.0,0.18,3799999.9999999995,1.2E-5,0.035,0.035,0.0,260.0,9.9,0.0,1.7E-10,2.6E-21,3.0E7,1.0,6.8E8,
