bead1Er;bead1Pm;bead1RabA;bead1RabB;bead1RabC;bead1RabD;bead1RabE;bead1RabF;bead1RabG;bead1RabH;bead1RabI;cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;povaEnEr;povaEnPm;povaEnRabA;povaEnRabB;povaEnRabC;povaEnRabD;povaEnRabE;povaEnRabF;povaEnRabG;povaEnRabH;povaEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0;0;0,007341;0,005819;5,36E-05;0,3663;4,92E-05;7,34E-04;9,18E-04;6,81E-04;0,002876;0;1279;65,56;208,3;123;0,4748;9,033;0,3409;0,5145;2,247;1,331;0;346,1;0,09207;0,8682;0,6739;0,1472;0,4065;0,08173;0,2563;1,909;9,635;0;346,1;0,09207;0,8682;0,6739;0,1472;0,4065;0,08173;0,2563;1,909;9,635;0;0;0;0;0;0;0;0;0;0;0;0;5,584;384,7;109,1;33,49;1328;27,25;8,469;3,399;6,328;3,777;0;125;7,161;25,71;45,93;44,58;1,321;0,09831;0,3797;0,4029;0,5824;3,09E-20;0;2,26E-05;7,33E-06;1,04E-05;5,41E-06;3,05E-05;2,21E-06;1,47E-07;7,12E-07;5,38E-07;4,96E-07;8,07E-20;0;4,46E-16;1,21E-16;1,75E-16;1,64E-16;6,26E-16;8,67E-16;1,97E-16;1,18E-15;1,20E-15;2,20E-15;0;5,56E-20;4,67E-21;3,55E-20;7,04E-20;4,71E-22;4,38E-21;1,35E-22;1,83E-22;1,03E-21;2,38E-22;0;0;18,96;15,03;0,1383;946;0,127;1,896;2,37;1,759;7,428;1,00E-04;0;89600;160200;113500;58920;3,58E+07;42660;48160;25800;22860;58130;0;2,77E-37;7,64E-38;7,25E-37;4,45E-37;2,74E-38;3,03E-38;8,71E-40;1,32E-39;2,86E-39;2,61E-39;2,08E-35;0;0,4991;0,4226;1,986;0,9454;0,1135;0,05773;0,002303;0,004363;0,01793;0,007003;0;0;0,001157;4,24E-04;6,91E-04;0,9949;2,30E-04;7,84E-04;2,93E-04;1,93E-04;0,001373;0;0,01933;0,002092;0,002506;0,001925;0,1922;0,003831;5,67E-04;8,96E-04;4,62E-04;4,83E-04
0;0;0,007306;0,005791;5,33E-05;0,3646;4,90E-05;7,31E-04;9,13E-04;6,78E-04;0,002863;0;1283;62,96;198,3;134,4;0,4064;5,5;0,3164;0,515;2,122;1,272;0;346,1;0,06982;0,8889;0,725;0,1813;0,4025;0,07567;0,2559;2,137;9,322;0;346,1;0,06982;0,8889;0,725;0,1813;0,4025;0,07567;0,2559;2,137;9,322;0;0;0;0;0;0;0;0;0;0;0;0;5,584;388;114,2;33,25;1307;30,26;7,407;3,317;6,338;3,607;0;126,9;7,224;20,08;51,5;42,36;1,312;0,08831;0,37;0,3977;0,5712;3,09E-20;0;2,27E-05;7,26E-06;9,55E-06;5,37E-06;3,05E-05;2,16E-06;1,48E-07;7,11E-07;5,40E-07;4,92E-07;8,09E-20;0;4,51E-16;1,21E-16;2,19E-16;1,91E-16;6,37E-16;8,52E-16;1,79E-16;1,18E-15;1,24E-15;2,11E-15;0;5,61E-20;3,99E-21;3,43E-20;7,40E-20;1,02E-21;2,78E-21;1,24E-22;1,88E-22;9,84E-22;2,21E-22;0;0;18,77;14,88;0,1369;936,6;0,1257;1,877;2,346;1,741;7,354;5,64E-04;0;89890;141500;499800;62590;3,43E+07;89990;58620;41590;29060;62910;0;2,84E-37;5,60E-38;7,07E-37;4,70E-37;4,14E-38;2,01E-38;7,42E-40;1,23E-39;2,46E-39;2,39E-39;2,08E-35;0;0,5279;0,3825;1,895;1,021;0,1564;0,0381;0,002082;0,004243;0,01717;0,006625;0;0;6,10E-04;0,01354;8,40E-04;0,9791;0,001723;0,001231;8,93E-04;4,45E-04;0,001596;0;0,01937;0,002009;0,004567;0,001913;0,1894;0,004072;5,99E-04;9,86E-04;5,03E-04;5,18E-04
0;0;0,007289;0,005778;5,32E-05;0,3637;4,88E-05;7,29E-04;9,11E-04;6,76E-04;0,002856;0;1290;63,32;189,8;128,9;0,4072;4,351;0,3202;0,5528;2,174;1,281;0;346,1;0,07807;0,9116;0,7143;0,09802;0,3982;0,07684;0,256;2,563;8,942;0;346,1;0,07807;0,9116;0,7143;0,09802;0,3982;0,07684;0,256;2,563;8,942;0;0;0;0;0;0;0;0;0;0;0;0;5,584;388,1;106,2;34,89;1308;29,68;8,889;5,042;7,159;2,927;0;126,9;7,509;20,61;58,52;42,26;1,311;0,118;0,4065;0,418;0,5548;3,09E-20;0;2,28E-05;7,20E-06;9,55E-06;5,14E-06;3,01E-05;2,17E-06;1,47E-07;7,09E-07;5,41E-07;4,88E-07;8,10E-20;0;4,54E-16;1,23E-16;2,19E-16;1,88E-16;6,38E-16;8,76E-16;1,57E-16;1,17E-15;1,31E-15;2,08E-15;0;5,68E-20;4,35E-21;3,58E-20;7,10E-20;3,23E-22;2,29E-21;1,25E-22;2,22E-22;1,03E-21;2,34E-22;0;0;18,61;14,75;0,1358;928,6;0,1247;1,861;2,326;1,726;7,291;3,33E-04;0;90130;141200;110400;73970;3,40E+07;47220;67360;50850;34240;18940;0;3,01E-37;6,50E-38;7,15E-37;4,58E-37;2,14E-38;1,61E-38;7,34E-40;1,35E-39;2,61E-39;2,35E-39;2,08E-35;0;0,5747;0,3976;1,899;1,01;0,1046;0,03385;0,002063;0,004432;0,01744;0,006523;0;0;7,07E-04;2,60E-04;9,74E-04;0,9947;2,83E-04;0,001427;0,001036;5,16E-04;1,35E-04;0;0,0194;0,002015;0,002404;0,001975;0,1916;0,003826;6,75E-04;0,001058;5,50E-04;2,71E-04
0;0;0,007271;0,005764;5,31E-05;0,3629;4,87E-05;7,27E-04;9,09E-04;6,75E-04;0,002849;0;1295;61,59;180,6;107,5;0,3737;7,598;0,3258;0,5956;2,236;1,301;0;346,2;0,05821;0,8544;0,6765;0,1481;0,4078;0,07844;0,2555;2,9;8,629;0;346,2;0,05821;0,8544;0,6765;0,1481;0,4078;0,07844;0,2555;2,9;8,629;0;0;0;0;0;0;0;0;0;0;0;0;5,584;394;74,72;40,95;1312;29,51;8,82;4,928;7,1;2,917;0;126,9;9,325;26,08;70,95;46,09;1,326;0,1139;0,4026;0,4157;0,538;3,08E-20;0;2,32E-05;7,01E-06;8,00E-06;4,82E-06;3,07E-05;2,17E-06;1,50E-07;7,07E-07;5,40E-07;4,89E-07;8,12E-20;0;4,58E-16;1,32E-16;1,75E-16;1,89E-16;6,54E-16;8,72E-16;1,64E-16;1,17E-15;1,36E-15;2,07E-15;0;5,78E-20;3,81E-21;3,65E-20;6,27E-20;1,20E-21;5,94E-21;1,28E-22;2,62E-22;1,08E-21;2,65E-22;0;0;18,6;14,74;0,1357;928,1;0,1246;1,86;2,325;1,725;7,288;1,06E-04;0;90450;146000;398200;59790;3,21E+07;44170;59980;45350;31080;18560;0;3,27E-37;4,42E-38;6,78E-37;4,31E-37;6,41E-38;2,50E-38;7,70E-40;1,53E-39;2,81E-39;5,80E-39;2,08E-35;0;0,6233;0,3687;1,818;0,9614;0,1836;0,04843;0,002158;0,004713;0,0178;0,01783;0;0;6,69E-04;0,01085;1,19E-04;0,9854;2,48E-04;0,001251;9,08E-04;4,52E-04;1,18E-04;0;0,01945;0,00208;0,003945;0,001856;0,1901;0,003812;6,53E-04;0,001033;5,42E-04;2,73E-04
0;0;0,007254;0,00575;5,29E-05;0,362;4,86E-05;7,25E-04;9,07E-04;6,73E-04;0,002842;0;1295;60,54;176,2;114,2;2,172;4,778;0,3133;0,613;2,247;1,327;0;346,2;0,05746;0,8648;0,7046;0,1065;0,399;0,06638;0,6666;2,554;8,58;0;346,2;0,05746;0,8648;0,7046;0,1065;0,399;0,06638;0,6666;2,554;8,58;0;0;0;0;0;0;0;0;0;0;0;0;5,584;380,1;77,56;21,42;1349;29,68;8,065;5,075;6,723;2,672;0;126,9;2,767;19,22;96,62;31,63;1,276;0,08711;0,3774;0,4052;0,5052;3,08E-20;0;2,32E-05;6,42E-06;7,80E-06;4,32E-06;3,08E-05;2,16E-06;1,55E-07;7,09E-07;5,40E-07;4,86E-07;8,13E-20;0;4,68E-16;1,25E-16;1,73E-16;1,78E-16;6,78E-16;8,63E-16;1,79E-16;1,23E-15;1,33E-15;2,04E-15;0;5,79E-20;3,62E-21;3,31E-20;6,78E-20;1,15E-21;2,40E-21;1,22E-22;2,73E-22;1,09E-21;2,75E-22;0;0;18,61;14,75;0,1358;928,6;0,1247;1,861;2,326;1,726;7,291;4,79E-04;0;90560;432600;364800;77100;3,09E+07;41410;56580;44920;27470;16310;0;3,31E-37;4,21E-38;6,84E-37;4,52E-37;4,24E-38;1,71E-38;6,91E-40;1,53E-39;2,80E-39;2,35E-39;2,08E-35;0;0,6306;0,3485;1,827;1,026;0,137;0,0359;0,002007;0,004668;0,01781;0,006569;0;0;0,01166;0,009608;7,94E-04;0,975;2,41E-04;0,001214;8,81E-04;4,39E-04;1,15E-04;0;0,01947;0,00382;0,003782;0,001863;0,1885;0,00379;6,31E-04;0,001032;5,32E-04;2,63E-04
0;0;0,007041;0,005122;3,98E-04;0,3616;4,72E-05;7,04E-04;8,80E-04;6,53E-04;0,002759;0;1288;67,35;176,2;117,2;0,3035;6,145;0,297;0,6341;2,255;1,398;0;346,2;0,0533;0,8783;0,701;0,08492;0,416;0,06814;0,6696;3,286;7,823;0;346,2;0,0533;0,8783;0,701;0,08492;0,416;0,06814;0,6696;3,286;7,823;0;0;0;0;0;0;0;0;0;0;0;0;5,579;375,7;71,5;21,51;1359;30,67;8,285;5,261;6,987;2,958;0;127,5;3,566;19,95;88,86;33,47;1,931;0,09284;0,3568;0,3783;0,4625;3,08E-20;0;2,33E-05;6,34E-06;7,66E-06;4,25E-06;2,87E-05;2,19E-06;1,48E-07;7,07E-07;5,30E-07;4,67E-07;8,15E-20;0;4,84E-16;1,22E-16;1,71E-16;1,68E-16;6,80E-16;8,53E-16;1,70E-16;1,24E-15;1,45E-15;1,94E-15;0;5,83E-20;3,63E-21;3,33E-20;6,80E-20;1,63E-22;3,06E-21;1,14E-22;2,91E-22;1,10E-21;3,30E-22;0;0;18,07;13,15;1,022;927,9;0,1211;1,807;2,259;1,676;7,08;1,04E-04;0;91250;155000;123700;74070;3,00E+07;45100;61540;46320;29680;17240;0;3,12E-37;3,82E-38;6,94E-37;4,40E-37;2,29E-38;2,45E-38;6,41E-40;1,51E-39;2,79E-39;2,35E-39;2,08E-35;0;0,5863;0,4023;1,867;1,01;0,08106;0,0527;0,001873;0,004611;0,01758;0,006799;0;0;9,55E-04;3,54E-04;8,23E-04;0,9949;2,49E-04;0,001259;9,14E-04;4,55E-04;1,19E-04;0;0,01955;0,002089;0,002291;0,001857;0,1915;0,003725;6,31E-04;0,001044;5,37E-04;2,64E-04
0;0;0,007027;0,005112;3,97E-04;0,3609;4,71E-05;7,03E-04;8,78E-04;6,52E-04;0,002754;0;1289;69,03;174,2;112,7;0,2368;7,498;0,3932;0,667;2,327;1,421;0;346,2;0,07766;0,8621;0,6691;0,08488;0,4248;0,05455;0,6727;2,4;8,726;0;346,2;0,07766;0,8621;0,6691;0,08488;0,4248;0,05455;0,6727;2,4;8,726;0;0;0;0;0;0;0;0;0;0;0;0;5,579;377,9;72,21;21,68;1362;31,61;7,218;5,307;7,101;2,914;0;127,5;9,903;23,62;81,22;33,46;1,215;0,09329;0,3247;0,3382;0,4072;3,07E-20;0;2,34E-05;6,35E-06;7,66E-06;4,26E-06;2,99E-05;2,14E-06;1,43E-07;7,15E-07;5,32E-07;4,69E-07;8,17E-20;0;4,91E-16;1,22E-16;1,74E-16;1,66E-16;6,80E-16;8,52E-16;1,45E-16;1,25E-15;1,46E-15;1,94E-15;0;5,86E-20;3,88E-21;3,49E-20;6,47E-20;8,82E-23;3,54E-21;1,52E-22;3,17E-22;1,15E-21;3,60E-22;0;0;18,09;13,16;1,023;928,8;0,1212;1,809;2,261;1,678;7,087;7,43E-04;0;91470;148400;111900;76010;2,85E+07;43600;59860;46090;29140;16480;0;3,15E-37;5,54E-38;6,76E-37;4,38E-37;2,27E-38;2,06E-38;6,99E-40;1,51E-39;2,79E-39;2,34E-39;2,08E-35;0;0,5951;0,4597;1,81;1,004;0,08078;0,04622;0,002121;0,004616;0,01786;0,006518;0;0;9,89E-04;3,66E-04;8,53E-04;0,9947;2,58E-04;0,001304;9,46E-04;4,71E-04;1,23E-04;0;0,01959;0,002086;0,002277;0,001883;0,1913;0,003685;6,00E-04;0,001057;5,40E-04;2,60E-04
0;0;0,007001;0,005093;3,96E-04;0,3595;4,69E-05;7,00E-04;8,75E-04;6,49E-04;0,002743;0;1282;81,18;168,8;113,6;0,1963;6,989;0,7479;0,7829;2,2;2,78;0;346,2;0,06821;0,8514;1,02;0,3899;0,409;0,0589;0,4217;1,719;9,018;0;346,2;0,06821;0,8514;1,02;0,3899;0,409;0,0589;0,4217;1,719;9,018;0;0;0;0;0;0;0;0;0;0;0;0;5,573;375,4;76,84;17,73;1373;32,65;5,625;3,177;6,969;3,279;0;125;10,46;22,4;89,36;26,82;1,127;0,04276;0,2298;0,2753;0,357;3,06E-20;0;2,35E-05;6,34E-06;7,66E-06;4,05E-06;2,99E-05;2,22E-06;6,07E-07;3,01E-07;5,31E-07;4,62E-07;8,18E-20;0;5,01E-16;1,27E-16;1,72E-16;2,80E-16;7,50E-16;8,39E-16;9,20E-16;4,06E-16;1,40E-15;1,90E-15;0;5,88E-20;4,59E-21;3,23E-20;6,71E-20;1,23E-22;3,23E-21;2,93E-22;3,38E-22;1,16E-21;8,22E-22;0;0;18,08;13,15;1,022;928,3;0,1211;1,808;2,26;1,677;7,084;1,00E-04;0;91650;153600;111400;64630;2,74E+07;40660;59700;38300;29660;19260;0;2,82E-37;5,48E-38;6,70E-37;4,31E-37;2,45E-38;2,06E-38;1,03E-39;2,00E-39;2,51E-39;6,24E-39;2,08E-35;0;0,5331;0,5266;1,8;0,9917;0,08968;0,04574;0,004116;0,004778;0,01696;0,01269;0;0;0,00115;4,26E-04;9,92E-04;0,9938;3,00E-04;0,001516;0,0011;5,48E-04;1,43E-04;0;0,01963;0,002175;0,002307;0,001769;0,1908;0,003649;0,001125;4,80E-04;5,53E-04;2,80E-04
0;0;0,006974;0,005074;3,94E-04;0,3581;4,67E-05;6,97E-04;8,72E-04;6,47E-04;0,002733;0;1285;76,89;171,6;114,8;0,1659;6,479;0,4763;0,6639;2,157;1,032;0;346,2;0,07177;0,8374;0,7729;0,3681;0,4204;0,04898;0,4625;1,426;9,52;0;346,2;0,07177;0,8374;0,7729;0,3681;0,4204;0,04898;0,4625;1,426;9,52;0;0;0;0;0;0;0;0;0;0;0;0;5,573;379,8;79,11;17,8;1373;33,5;5,459;3,435;7,409;3,536;0;125;9,499;23,94;87,3;26,89;2,176;0,04444;0,1773;0,2052;0,2684;3,05E-20;0;2,36E-05;6,33E-06;7,51E-06;4,13E-06;2,99E-05;2,17E-06;6,04E-07;2,98E-07;5,50E-07;4,44E-07;8,20E-20;0;5,10E-16;1,27E-16;1,73E-16;2,17E-16;7,49E-16;8,37E-16;9,11E-16;4,11E-16;1,41E-15;1,96E-15;0;5,96E-20;4,36E-21;3,38E-20;6,72E-20;5,41E-23;3,69E-21;1,76E-22;3,13E-22;1,15E-21;4,47E-22;0;0;18,08;13,15;1,022;928,3;0,1211;1,808;2,26;1,677;7,084;1,00E-04;0;91990;155000;106000;64940;2,64E+07;41130;60240;38920;30700;20500;0;2,91E-37;5,24E-38;6,49E-37;4,35E-37;2,06E-38;2,49E-38;7,36E-40;1,93E-39;2,64E-39;3,00E-39;2,08E-35;0;0,5549;0,5117;1,778;1,006;0,07642;0,05106;0,003184;0,004621;0,01715;0,006104;0;0;0,001166;4,32E-04;0,001005;0,9937;3,05E-04;0,001537;0,001115;5,56E-04;1,45E-04;0;0,01969;0,002204;0,002299;0,001806;0,1905;0,003599;0,00113;4,97E-04;5,78E-04;2,84E-04
0;0;0,006947;0,005054;3,93E-04;0,3568;4,66E-05;6,95E-04;8,68E-04;6,45E-04;0,002722;0;1283;82,59;168,5;104,5;0,1953;5,632;0,4757;0,5814;2,051;0,9058;0;346,3;0,05842;0,8526;0,7536;0,3601;0,408;0,04914;0,4631;1,656;9,292;0;346,3;0,05842;0,8526;0,7536;0,3601;0,408;0,04914;0,4631;1,656;9,292;0;0;0;0;0;0;0;0;0;0;0;0;5,569;383;80,64;18,53;1366;33,36;5,638;3,643;7,725;3,806;0;123,7;10,45;20,32;101,6;26,82;0,8019;0,04624;0,3839;0,464;0,586;3,04E-20;0;2,37E-05;6,36E-06;7,49E-06;4,01E-06;2,99E-05;2,17E-06;6,04E-07;2,99E-07;5,50E-07;4,42E-07;8,23E-20;0;5,21E-16;1,26E-16;1,73E-16;2,14E-16;7,49E-16;8,28E-16;9,10E-16;4,12E-16;1,46E-15;1,93E-15;0;6,08E-20;4,39E-21;3,36E-20;6,64E-20;4,55E-23;2,57E-21;1,76E-22;2,64E-22;1,09E-21;3,76E-22;0;0;18,08;13,15;1,022;928,3;0,1211;1,808;2,26;1,677;7,084;7,38E-04;0;92540;153200;107600;63260;2,61E+07;40660;60780;38760;31340;21080;0;2,82E-37;7,00E-38;6,60E-37;4,20E-37;2,06E-38;1,79E-38;7,34E-40;1,91E-39;2,60E-39;2,95E-39;2,08E-35;0;0,5399;0,5449;1,797;0,9741;0,07641;0,03935;0,003184;0,004586;0,0171;0,006036;0;0;0,001166;4,32E-04;0,001005;0,9937;3,05E-04;0,001537;0,001115;5,56E-04;1,45E-04;0;0,01975;0,002225;0,002315;0,001779;0,1906;0,003557;0,001135;5,07E-04;5,82E-04;2,88E-04
0;0;0,006918;0,005033;3,91E-04;0,3552;4,64E-05;6,92E-04;8,65E-04;6,42E-04;0,002711;0;1285;83,26;163,1;107,3;0,2336;5,583;0,4721;0,5845;2,053;0,9201;0;346,3;0,06329;0,808;0,7525;0,3881;0,4006;0,05564;0,4659;1,661;9,287;0;346,3;0,06329;0,808;0,7525;0,3881;0,4006;0,05564;0,4659;1,661;9,287;0;0;0;0;0;0;0;0;0;0;0;0;5,569;384,8;82,69;19,05;1361;33,37;5,964;3,959;8,359;4,358;0;123,7;8,228;18,44;101,5;30,32;0,8027;0,0517;0,3097;0,3721;0,4553;3,03E-20;0;2,37E-05;6,28E-06;7,16E-06;4,11E-06;3,00E-05;2,17E-06;6,18E-07;2,86E-07;5,49E-07;4,41E-07;8,25E-20;0;5,25E-16;1,23E-16;1,72E-16;2,16E-16;7,54E-16;8,44E-16;8,95E-16;3,91E-16;1,47E-15;1,96E-15;0;6,10E-20;4,54E-21;3,22E-20;6,67E-20;8,69E-22;2,54E-21;1,75E-22;2,31E-22;1,04E-21;3,27E-22;0;0;18,07;13,15;1,022;927,9;0,1211;1,807;2,259;1,676;7,08;6,38E-04;0;92730;138600;131000;61930;2,57E+07;39610;56420;34990;31070;22070;0;2,87E-37;4,50E-38;6,25E-37;4,20E-37;4,44E-38;1,74E-38;7,31E-40;1,77E-39;2,41E-39;2,71E-39;2,08E-35;0;0,5483;0,5419;1,73;0,9858;0,119;0,03852;0,003159;0,004339;0,01679;0,005652;0;0;3,59E-04;9,55E-04;8,11E-04;0,9949;2,46E-04;0,001242;9,02E-04;4,49E-04;1,17E-04;0;0,01978;0,002048;0,00248;0,001793;0,1904;0,003503;0,0011;4,82E-04;5,83E-04;2,95E-04
0;0;0,006901;0,005021;3,90E-04;0,3544;4,62E-05;6,90E-04;8,63E-04;6,40E-04;0,002704;0;1285;86,65;160,6;109,6;0,2152;5,5;0,468;0,59;2,055;0,9311;0;346,3;0,08111;0,8174;0,7388;0,369;0,3738;0,05211;0,4471;1,578;9,418;0;346,3;0,08111;0,8174;0,7388;0,369;0,3738;0,05211;0,4471;1,578;9,418;0;0;0;0;0;0;0;0;0;0;0;0;5,569;390;80,6;20,27;1366;33,4;5,867;4,141;8,376;4,347;0;123,7;8,399;15,27;97,89;32,21;0,7932;0,05176;0,3057;0,3699;0,4488;3,02E-20;0;2,37E-05;6,15E-06;7,16E-06;4,16E-06;3,00E-05;2,13E-06;6,27E-07;2,92E-07;5,44E-07;4,48E-07;8,27E-20;0;5,34E-16;1,23E-16;1,76E-16;2,13E-16;7,56E-16;8,19E-16;9,11E-16;3,98E-16;1,46E-15;1,97E-15;0;6,10E-20;5,14E-21;3,72E-20;6,37E-20;2,74E-22;2,48E-21;1,73E-22;2,29E-22;1,04E-21;3,24E-22;0;0;18,08;13,15;1,022;928,3;0,1211;1,808;2,26;1,677;7,084;1,00E-04;0;92860;137600;125900;60770;2,49E+07;39370;57760;34960;31560;22900;0;2,87E-37;5,98E-38;6,19E-37;4,17E-37;3,29E-38;1,67E-38;7,18E-40;1,78E-39;2,40E-39;2,71E-39;2,08E-35;0;0,5484;0,5726;1,713;0,9849;0,09576;0,03692;0,003135;0,004358;0,01679;0,005667;0;0;3,82E-04;0,001017;8,64E-04;0,9946;2,62E-04;0,001323;9,60E-04;4,78E-04;1,25E-04;0;0,01982;0,002055;0,00245;0,001815;0,1904;0,003423;0,001122;4,92E-04;5,84E-04;3,22E-04
0;0;0,006885;0,005009;3,89E-04;0,3535;4,61E-05;6,89E-04;8,61E-04;6,39E-04;0,002698;0;1280;89,77;165,1;111,2;0,1932;5,5;0,4657;0,5921;2,057;0,9362;0;346,3;0,06125;0,8375;0,7236;0,3616;0,3738;0,05177;0,4468;1,578;9,417;0;346,3;0,06125;0,8375;0,7236;0,3616;0,3738;0,05177;0,4468;1,578;9,417;0;0;0;0;0;0;0;0;0;0;0;0;5,565;389,5;81,23;19,69;1372;33,3;5,869;4,15;8,362;4,343;0;134,1;8,827;13,05;86,34;30,6;0,7928;0,05181;0,3036;0,3672;0,4441;3,01E-20;0;2,37E-05;5,61E-06;7,56E-06;4,29E-06;2,99E-05;2,12E-06;6,33E-07;2,88E-07;5,49E-07;4,42E-07;8,29E-20;0;5,40E-16;1,24E-16;1,78E-16;2,11E-16;7,58E-16;8,16E-16;9,15E-16;3,94E-16;1,47E-15;2,00E-15;0;6,31E-20;4,90E-21;3,94E-20;6,33E-20;1,08E-22;2,49E-21;1,72E-22;2,30E-22;1,04E-21;3,30E-22;0;0;18,08;13,15;1,022;928,3;0,1211;1,808;2,26;1,677;7,084;6,05E-04;0;94270;138000;120300;57740;2,44E+07;39570;58370;34930;32060;23410;0;2,74E-37;4,53E-38;6,31E-37;4,08E-37;2,83E-38;1,67E-38;7,07E-40;1,77E-39;2,40E-39;2,70E-39;2,08E-35;0;0,5273;0,5881;1,742;0,9681;0,08731;0,03692;0,003125;0,004357;0,01679;0,00567;0;0;3,88E-04;0,001033;8,78E-04;0,9945;2,66E-04;0,001344;9,76E-04;4,86E-04;1,27E-04;0;0,01984;0,002063;0,002426;0,001791;0,1902;0,003412;0,001123;4,90E-04;5,86E-04;3,22E-04
0;0;0,006668;0,004851;3,77E-04;0,3532;4,47E-05;6,67E-04;8,34E-04;6,19E-04;0,002613;0;1281;86,08;174,3;107,7;0,08585;6,044;0,4823;0,5245;1,878;0,9499;0;346,3;0,06293;0,8766;0,7219;0,3614;0,4598;0,05687;0,4743;1,099;9,723;0;346,3;0,06293;0,8766;0,7219;0,3614;0,4598;0,05687;0,4743;1,099;9,723;0;0;0;0;0;0;0;0;0;0;0;0;5,565;405,3;68,08;20,46;1359;33,28;5,995;4,232;8,203;4,376;0;134,1;4,617;11,23;87,76;30,4;0,7929;0,05219;0,301;0,3638;0,4389;3,01E-20;0;2,40E-05;5,82E-06;6,95E-06;4,33E-06;2,93E-05;2,08E-06;6,52E-07;2,64E-07;5,48E-07;4,34E-07;8,30E-20;0;5,52E-16;1,26E-16;1,93E-16;2,17E-16;7,55E-16;9,44E-16;9,56E-16;3,53E-16;1,36E-15;1,97E-15;0;6,34E-20;4,39E-21;4,24E-20;6,32E-20;5,10E-23;2,82E-21;1,82E-22;1,78E-22;9,22E-22;3,63E-22;0;0;17,58;12,79;0,9939;931;0,1178;1,758;2,197;1,63;6,887;3,94E-04;0;94790;139600;115900;58010;2,41E+07;39950;60690;36170;33160;23450;0;2,84E-37;4,10E-38;6,27E-37;3,97E-37;2,82E-38;1,82E-38;7,07E-40;1,49E-39;2,48E-39;5,01E-39;2,08E-35;0;0,548;0,5497;1,759;0,9563;0,08567;0,03972;0,003269;0,003974;0,01614;0,00922;0;0;4,19E-04;0,001116;9,48E-04;0,9941;2,88E-04;0,001452;0,001054;5,25E-04;1,37E-04;0;0,01993;0,002096;0,002391;0,001789;0,1899;0,003326;0,001176;4,76E-04;5,98E-04;3,37E-04
