cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0.0;1038.0;72.9;73.47;94.15;0.3776;2.501;0.1201;0.6404;1.249;0.5345;0.0;348.3;0.04296;0.6647;0.921;0.1523;0.1428;0.01825;0.106;0.7684;8.056;0.0;348.3;0.04296;0.6647;0.921;0.1523;0.1428;0.01825;0.106;0.7684;8.056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.85;136.2;64.24;20.7;1046.0;29.65;1.858;3.419;2.442;9.031;0.0;135.3;1.844;13.79;34.09;28.53;0.3832;0.0285;0.02437;0.4319;0.4235;7,59E-09;0.0;4079000.0;41130.0;9032.0;1429.0;2814.0;986.9;31.6;111.2;124.9;113.4;3,66E-08;0.0;1,71E-03;6,80E-05;1,23E-04;1,74E-04;6,14E-04;1,57E-03;1,44E-04;7,11E-04;8,73E-04;3,65E-04;0.0;8,90E-08;5,11E-09;2,41E-08;4,92E-08;3,47E-10;1,68E-09;9,10E-11;4,35E-10;8,95E-10;1,72E-10;6,03E-01;0.0;178700.0;67600.0;75350.0;54240.0;2,47E+10;46530.0;36790.0;54530.0;20400.0;34460.0;0.0;4,87E-24;6,97E-38;1,05E-36;7,87E-37;4,02E-25;1,11E-25;7,72E-41;1.79E-43;7,01E-39;3,76E-25;2.08E-35;0.0;0.2843;0.2874;0.5975;0.3882;0.03332;0.008639;3.54E-4;0.001419;0.006201;0.007763;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.00896;3,85E-01;9,20E-01;5,73E-01;0.0981;9,17E-01;1,66E-01;2,45E-01;1.39E-4;1.84E-4
0.0;1040.0;72.91;73.71;85.36;0.2543;2.097;0.1076;0.7238;1.243;0.4625;0.0;348.3;0.04098;0.6662;0.8581;0.1509;0.1481;0.01894;0.1145;0.7762;8.039;0.0;348.3;0.04098;0.6662;0.8581;0.1509;0.1481;0.01894;0.1145;0.7762;8.039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.85;136.4;64.23;19.3;1048.0;29.58;1.871;3.447;4.236;7.262;0.0;135.3;2.235;12.8;37.93;31.3;1.03;0.03683;0.02437;0.4331;0.4238;7,56E-09;0.0;4079000.0;40600.0;7874.0;1426.0;209.8;971.4;31.01;108.1;147.4;96.76;3.67E-11;0.0;1,74E-03;6,77E-05;1,25E-04;1.65E-7;6,09E-04;1.55E-6;1,42E-04;6,94E-04;9,08E-04;3,62E-04;0.0;9,07E-08;5,41E-09;2,52E-08;4,50E-08;2,67E-09;1,64E-09;9,36E-11;4,93E-10;8,84E-10;1,24E-10;7,13E-01;0.0;178900.0;68670.0;73670.0;58740.0;2,47E+10;45390.0;36740.0;55220.0;21190.0;34140.0;0.0;4,98E-37;7,00E-26;1,07E-36;7,12E-37;7,22E-26;1,54E-25;7,19E-41;2,60E-40;6,90E-27;3,76E-25;2.08E-35;0.0;0.2967;0.2864;0.6017;0.367;0.03559;0.01134;3,39E-01;0.001712;0.006269;0.007429;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008975;3,84E-01;9,20E-01;5,54E-01;0.09816;9,13E-01;1,66E-01;2,43E-01;1,50E-01;1,77E-01
0.0;1040.0;64.11;74.34;87.07;7.719;2.065;0.1083;0.7221;1.247;0.4662;0.0;348.3;0.03555;0.6668;0.8692;0.1514;0.1374;0.01974;0.1077;0.7774;8.046;0.0;348.3;0.03555;0.6668;0.8692;0.1514;0.1374;0.01974;0.1077;0.7774;8.046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.85;119.6;65.19;17.09;1069.0;28.32;2.004;3.761;4.254;7.506;0.0;135.3;1.685;9.903;45.43;26.39;0.2737;0.04102;0.02437;0.434;0.4241;7,54E-09;0.0;4079000.0;36580.0;8175.0;1291.0;3670.0;952.0;31.74;108.7;147.9;95.52;3,67E-08;0.0;1,75E-03;6,65E-05;1,28E-04;1,64E-04;6,17E-04;1,52E-03;1,46E-04;6,93E-04;9,09E-04;3,73E-04;0.0;9,07E-08;4,66E-09;2,43E-08;4,73E-08;1,80E-09;1.34E-12;1,02E-10;4,95E-10;8,84E-10;1,27E-10;1,00E-01;0.0;179000.0;67780.0;77030.0;56950.0;2,55E+10;44360.0;37970.0;57420.0;21960.0;35050.0;0.0;4,99E-37;5.52E-41;1,06E-36;7,44E-37;6,40E-38;8,80E-39;7,65E-29;2,58E-40;6,85E-39;3,76E-25;2.08E-35;0.0;0.2974;0.2493;0.6038;0.3766;0.0626;0.007329;3,52E-01;0.00171;0.006289;0.007444;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008978;3,76E-01;9,21E-01;5,43E-01;0.09817;9,06E-01;1,67E-01;2,44E-01;1,51E-01;1,78E-01
0.0;1028.0;65.09;87.17;84.59;0.4937;2.114;0.1072;0.7736;1.204;0.4644;0.0;348.3;0.03652;0.6586;0.8237;0.1589;0.1599;0.01698;0.1166;0.9151;7.896;0.0;348.3;0.03652;0.6586;0.8237;0.1589;0.1599;0.01698;0.1166;0.9151;7.896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.829;122.8;64.79;17.56;1054.0;28.1;2.019;3.799;4.239;7.561;0.0;130.4;2.644;12.37;44.34;32.78;2.936;0.04286;0.02436;0.4346;0.4244;7,52E-09;0.0;4069000.0;45800.0;7238.0;1184.0;398.9;962.5;32.65;151.9;106.0;93.54;3.68E-11;0.0;1,75E-03;7,15E-05;1,29E-04;1,67E-04;6,17E-04;1,50E-03;1,48E-04;9,81E-04;6,28E-04;3,73E-04;0.0;9,04E-08;5,01E-09;2,43E-08;4,64E-08;1,19E-09;2,13E-09;1,03E-10;5,33E-10;8,49E-10;1.25E-13;5,30E-01;0.0;178600.0;85550.0;97900.0;59080.0;2,67E+10;45290.0;39940.0;61490.0;21940.0;36590.0;0.0;3,79E-37;7,88E-38;1,02E-23;7,36E-37;7,45E-26;1,79E-25;7,79E-41;3,09E-40;6,74E-39;3,76E-25;2.08E-35;0.0;0.2284;0.2615;0.6517;0.3676;0.06924;0.01437;3,55E-01;0.00191;0.006121;0.007441;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008959;3,95E-01;9,19E-01;5,44E-01;0.09817;8,99E-01;1,68E-01;2,72E-01;1.24E-4;1,77E-01
0.0;1029.0;64.78;82.52;92.87;0.01274;1.96;0.1095;0.6189;1.353;0.4662;0.0;348.3;0.03802;0.6625;0.8363;0.1451;0.1481;0.01918;0.1138;0.7569;8.059;0.0;348.3;0.03802;0.6625;0.8363;0.1451;0.1481;0.01918;0.1138;0.7569;8.059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.829;120.8;64.17;18.88;1044.0;28.27;2.004;3.767;4.22;7.561;0.0;130.4;2.611;11.78;45.74;29.55;1.933;0.04369;0.02436;0.4329;0.4237;7,49E-09;0.0;4069000.0;44580.0;7593.0;1186.0;30.89;950.4;32.11;159.6;99.1;92.04;3,69E-08;0.0;1,77E-03;7,07E-05;1,27E-04;1,68E-04;6,17E-04;1,46E-03;1,47E-04;1,01E-03;5,99E-04;3,77E-04;0.0;9,05E-08;5,13E-09;2,34E-08;4,74E-08;4,62E-10;1,68E-09;1,04E-10;4,26E-10;9,48E-10;1,25E-10;5,92E-01;0.0;178800.0;87990.0;100400.0;62910.0;2,76E+10;46110.0;41090.0;61810.0;21560.0;37770.0;0.0;3,81E-24;6.22E-41;1,02E-23;7,73E-37;4,86E-38;1,24E-38;7,91E-41;1,55E-40;6,82E-39;3,76E-25;2.08E-35;0.0;0.2307;0.2601;0.6717;0.3765;0.04157;0.01015;3,65E-01;0.001359;0.006646;0.007445;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008965;3,93E-01;9,17E-01;5,53E-01;0.09807;8,89E-01;1,68E-01;2.76E-4;1,20E-01;1,77E-01
0.0;1034.0;64.19;87.04;84.93;0.03801;2.193;0.1303;0.6194;1.346;0.2995;0.0;348.4;0.03033;0.6672;0.8362;0.1407;0.1434;0.01841;0.1138;1.045;7.775;0.0;348.4;0.03033;0.6672;0.8362;0.1407;0.1434;0.01841;0.1138;1.045;7.775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.829;118.0;65.57;17.14;1040.0;28.38;1.951;3.751;4.151;7.767;0.0;137.3;1.764;10.33;49.27;20.62;0.9804;0.01402;0.02435;0.4318;0.4234;7,46E-09;0.0;4069000.0;43880.0;7869.0;1106.0;3.32;936.5;32.37;159.2;100.5;133.3;3,69E-08;0.0;1,80E-03;7,04E-05;1,27E-04;1,67E-04;6,18E-04;1,42E-03;1,45E-04;1,01E-03;6,19E-04;3,64E-04;0.0;9,12E-08;4,62E-09;2,34E-08;4,81E-08;1,33E-10;1,60E-09;7,92E-11;4.26E-13;9,47E-10;1.32E-13;1.0E-4;0.0;179900.0;83540.0;99540.0;57660.0;2,89E+10;47420.0;43040.0;63680.0;21960.0;39540.0;0.0;4,24E-37;5,37E-38;1,02E-36;7,45E-25;4,31E-25;1,04E-38;9,61E-41;1,49E-40;6,76E-27;3,73E-25;2.08E-35;0.0;0.2455;0.2516;0.6764;0.3797;0.02832;0.009418;3,28E-01;0.00136;0.006606;0.006983;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008979;3,89E-01;9,12E-01;5.44E-4;0.09817;8,77E-01;1,68E-01;2.76E-4;1,20E-01;1,82E-01
0.0;1034.0;64.2;89.39;86.47;0.06092;1.977;0.1435;0.6103;0.7566;0.2757;0.0;348.4;0.03057;0.6635;0.8337;0.1408;0.1378;0.01719;0.1116;1.16;7.663;0.0;348.4;0.03057;0.6635;0.8337;0.1408;0.1378;0.01719;0.1116;1.16;7.663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.829;119.0;65.6;17.35;1024.0;27.69;1.818;3.588;5.173;7.229;0.0;137.3;1.731;9.084;47.09;20.61;0.9314;0.01324;0.02435;0.4316;0.4231;7,44E-09;0.0;4069000.0;43790.0;7854.0;1112.0;2.475;927.5;30.94;159.8;108.5;127.6;3,69E-08;0.0;1,81E-03;6,94E-05;1,28E-04;1,71E-04;6,18E-04;1,42E-03;1,44E-04;1.02E-6;6,20E-04;3,60E-04;0.0;9.15E-11;4,68E-09;2,37E-08;5,00E-08;1,01E-10;1,43E-09;9,03E-11;4,20E-10;5,39E-10;1,18E-10;1.0E-4;0.0;179900.0;83360.0;98970.0;57050.0;3.05E7;51170.0;45410.0;66490.0;22860.0;41300.0;0.0;4,25E-37;5,38E-38;1,01E-23;7,52E-37;4,32E-25;9,84E-39;1,40E-40;1,46E-40;6,25E-39;3,72E-25;2.08E-35;0.0;0.2468;0.2513;0.6784;0.3794;0.02841;0.008345;3,77E-01;0.00134;0.004498;0.006863;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008981;3,87E-01;9,06E-01;5,51E-01;0.09808;8,75E-01;1.67E-4;2,76E-01;1,24E-01;1,80E-01
0.0;1031.0;67.6;91.91;99.6;0.05611;2.863;0.157;0.6072;0.7702;0.2708;0.0;348.4;0.03041;0.6249;0.8384;0.1408;0.1693;0.01809;0.1247;1.514;7.297;0.0;348.4;0.03041;0.6249;0.8384;0.1408;0.1693;0.01809;0.1247;1.514;7.297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.825;119.8;65.66;17.42;1011.0;27.65;1.798;3.522;5.233;7.147;0.0;135.9;3.113;9.176;31.1;20.62;0.4309;0.01995;0.02507;0.4321;0.4232;7,43E-09;0.0;4067000.0;45200.0;7953.0;1092.0;28.2;933.8;34.81;160.1;111.9;123.4;3,70E-08;0.0;1,83E-03;7,00E-05;1,33E-04;1,73E-04;6,18E-04;1,39E-03;1,43E-04;1,02E-03;6,35E-04;3,56E-04;0.0;9,12E-08;5,02E-09;2,77E-08;4,74E-08;8,78E-11;2,44E-09;1,55E-10;4,31E-10;5,49E-10;1,16E-10;1.0E-4;0.0;180000.0;84000.0;100600.0;57930.0;3,23E+10;53970.0;48200.0;69940.0;23960.0;43360.0;0.0;3.95E-40;8,38E-38;9,52E-37;8,02E-37;4,32E-25;1,50E-25;5,76E-40;2,45E-40;6,25E-39;3,72E-38;2.08E-35;0.0;0.2296;0.2674;0.6696;0.3833;0.02841;0.01367;6,96E-01;0.001394;0.004552;0.006832;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008982;3,86E-01;8,99E-01;5,54E-01;0.09809;8,75E-01;1,69E-01;2,76E-01;1,25E-01;1,78E-01
0.0;1031.0;68.47;91.85;97.08;0.0532;7.069;0.2758;0.477;0.7692;0.2701;0.0;348.4;0.03041;0.6434;0.8157;0.1408;0.1705;0.02855;0.1007;1.614;7.21;0.0;348.4;0.03041;0.6434;0.8157;0.1408;0.1705;0.02855;0.1007;1.614;7.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.825;121.7;65.19;18.02;1005.0;27.64;1.775;3.497;5.223;7.14;0.0;135.9;1.723;7.74;30.33;20.62;0.6135;0.02711;0.0246;0.4329;0.4235;7,42E-09;0.0;4067000.0;44530.0;8003.0;1075.0;49.02;923.0;88.73;105.7;113.5;120.5;3,70E-08;0.0;1,85E-03;6,98E-05;1.34E-7;1,72E-04;6,18E-04;1,37E-03;4,98E-04;6,59E-04;6,46E-04;3.57E-7;0.0;9,13E-08;5,03E-09;2,87E-08;4,65E-08;8,90E-11;4,05E-09;2,48E-10;3.43E-13;5,48E-10;1.15E-13;4.4E-4;0.0;180100.0;85860.0;102900.0;59400.0;3,43E+10;56150.0;52260.0;72580.0;25120.0;45560.0;0.0;4,00E-24;5,49E-26;9,46E-25;7,89E-37;4,32E-38;2,56E-38;5,75E-40;2,37E-40;6,22E-39;3,72E-25;2.08E-35;0.0;0.2337;0.2654;0.6671;0.3754;0.02841;0.01982;9,20E-01;0.001152;0.00455;0.006831;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.00899;3,84E-01;8,91E-01;5,54E-01;0.09809;8,72E-01;2,02E-01;2,43E-01;1,26E-01;1,78E-01
0.0;1031.0;67.85;100.3;95.34;0.04265;2.164;0.2666;0.4752;0.7837;0.9811;0.0;348.4;0.03143;0.6479;0.8282;0.1405;0.1341;0.02866;0.1005;1.766;7.06;0.0;348.4;0.03143;0.6479;0.8282;0.1405;0.1341;0.02866;0.1005;1.766;7.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.825;122.4;65.62;18.06;1007.0;27.64;1.775;3.497;5.223;7.14;0.0;141.8;1.773;7.685;21.77;20.89;0.3073;0.0375;0.02447;0.4337;0.4238;7,39E-09;0.0;4067000.0;43870.0;8338.0;1116.0;47.64;921.4;88.8;105.3;117.2;115.6;3,71E-08;0.0;1.85E-6;7,02E-05;1,35E-04;1,69E-04;6,18E-04;1.37E-6;5,00E-04;6,57E-04;6,53E-04;3,58E-04;0.0;9,17E-08;5,31E-09;3,18E-08;4,71E-08;9,60E-11;1,36E-09;2,57E-10;3.42E-13;5,52E-10;3,34E-10;1.0E-4;0.0;180800.0;88080.0;107700.0;58710.0;3,29E+10;53510.0;50190.0;70980.0;24970.0;43530.0;0.0;4.1E-40;7,04E-38;9,49E-25;7,73E-37;4,33E-25;9,55E-27;5,74E-40;2,32E-40;6,19E-39;3,64E-25;2.08E-35;0.0;0.2438;0.2623;0.6715;0.3734;0.02846;0.008348;9,22E-01;0.001147;0.004571;0.007163;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008996;3,84E-01;9,01E-01;5,48E-01;0.09808;8,72E-01;2,02E-01;2,43E-01;1,28E-01;1,78E-01
0.0;1021.0;81.43;99.64;99.11;0.03187;2.625;0.2661;0.6104;1.35;0.99;0.0;348.4;0.03675;0.6351;0.7861;0.1406;0.1747;0.02906;0.1108;1.82;7.004;0.0;348.4;0.03675;0.6351;0.7861;0.1406;0.1747;0.02906;0.1108;1.82;7.004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.808;123.3;65.69;18.02;994.0;27.65;1.761;3.52;5.077;7.144;0.0;137.6;1.78;7.264;18.61;20.9;0.2992;0.04532;0.02442;0.4344;0.4241;7.36E-12;0.0;4060000.0;50760.0;8391.0;1117.0;45.58;919.5;89.21;115.2;105.4;114.5;3,71E-08;0.0;1,85E-03;7,57E-05;1,34E-04;1,70E-04;6,19E-04;1,37E-03;5,02E-04;7,22E-04;5,82E-04;3,65E-04;0.0;9,08E-08;6,22E-09;3,12E-08;4,83E-08;1,01E-10;1,66E-09;2,69E-10;4,31E-10;9,40E-10;3,39E-10;1.0E-4;0.0;180500.0;89790.0;109300.0;58970.0;3,24E+10;52020.0;49370.0;71080.0;24870.0;42690.0;0.0;3,29E-37;7,34E-26;9,28E-37;7,91E-37;4,34E-25;9,74E-27;5,78E-40;3.0E-43;6,46E-39;3,64E-38;2.08E-35;0.0;0.1954;0.313;0.6637;0.3741;0.02854;0.009924;9,48E-01;0.001635;0.006615;0.007198;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008979;3,98E-01;9,00E-01;5,50E-01;0.09817;8,72E-01;2,02E-01;2,49E-01;1,21E-01;1,79E-01
0.0;1021.0;81.18;102.6;95.76;1.087;2.226;0.2597;0.5898;0.8526;1.196;0.0;348.4;0.04526;0.6501;0.7477;0.1519;0.1739;0.02805;0.1093;1.783;7.047;0.0;348.4;0.04526;0.6501;0.7477;0.1519;0.1739;0.02805;0.1093;1.783;7.047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.808;123.2;65.85;19.78;989.9;27.62;1.765;3.514;4.879;6.741;0.0;137.6;1.428;7.578;19.22;20.43;0.2936;0.04971;0.0244;0.3044;0.1615;7,34E-09;0.0;4060000.0;49530.0;8491.0;1052.0;97.45;914.5;88.83;115.9;105.8;114.8;3,72E-08;0.0;1,85E-03;7,62E-05;1,34E-04;1,66E-04;6.25E-7;1,37E-03;4,98E-04;7,26E-04;5,84E-04;3,72E-04;0.0;9,08E-08;6.83E-12;3,25E-08;4,84E-08;8.34E-13;1,51E-09;2,72E-10;4,17E-10;6,79E-10;6,47E-10;1,00E-01;0.0;180900.0;87870.0;115600.0;64160.0;3,28E+10;51900.0;50030.0;72660.0;25200.0;42540.0;0.0;3,29E-37;6,09E-38;9,36E-37;7,88E-37;4,79E-38;8,22E-39;5,77E-40;2,84E-40;6,54E-27;3,73E-25;2.08E-35;0.0;0.1963;0.3103;0.668;0.3675;0.0324;0.008622;9,43E-01;0.001563;0.005007;0.008326;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008984;3,82E-01;9,07E-01;5,62E-01;0.09812;8,69E-01;2,02E-01;2,49E-01;1,20E-01;1,78E-01
0.0;1021.0;79.05;99.66;91.77;0.02572;2.197;0.5102;0.899;0.1904;0.9786;0.0;348.4;0.04882;0.6442;0.7202;0.1675;0.1732;0.05177;0.3512;1.832;6.747;0.0;348.4;0.04882;0.6442;0.7202;0.1675;0.1732;0.05177;0.3512;1.832;6.747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.808;125.5;65.46;18.28;986.8;27.63;1.76;5.773;2.826;7.142;0.0;137.6;1.388;11.38;25.31;20.61;0.304;0.05196;0.02439;0.2799;0.1135;7,31E-09;0.0;4060000.0;48980.0;8483.0;1054.0;114.0;910.1;105.1;169.4;40.44;108.4;3,72E-08;0.0;1,86E-03;7,53E-05;1,34E-04;1,66E-04;6,26E-04;1,36E-03;6,03E-04;9,90E-04;2,38E-04;3,63E-04;0.0;9,08E-08;5,70E-09;3,31E-08;5,15E-08;1,31E-10;1,51E-09;4,44E-10;6,32E-10;1,39E-10;3,29E-10;1,00E-01;0.0;181000.0;85310.0;110900.0;60840.0;3,32E+10;52830.0;50960.0;73630.0;23430.0;43150.0;0.0;3,29E-37;5,04E-38;9,41E-37;7,95E-37;4.46E-41;8,15E-27;5,78E-40;5,68E-40;5.77E-42;3,63E-25;2.08E-35;0.0;0.1963;0.3002;0.6746;0.3739;0.0293;0.008569;0.001402;0.003136;0.002398;0.007114;0.0;0.0;5,06E-02;6,92E-01;5,85E-01;0.9925;0.001401;0.001488;0.00166;4,26E-01;0.001246;0.0;0.008985;3,81E-01;9,06E-01;5,59E-01;0.09817;8,68E-01;2,12E-01;2.81E-4;8,12E-02;1.77E-4
0.0;1021.0;77.87;97.0;87.26;3.0;2.2;0.5415;0.8803;0.192;0.9806;0.0;348.4;0.0476;0.6002;0.7052;0.2272;0.1731;0.05478;0.349;1.978;6.601;0.0;348.4;0.0476;0.6002;0.7052;0.2272;0.1731;0.05478;0.349;1.978;6.601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.808;127.5;69.08;18.01;978.9;27.58;1.634;5.644;2.792;7.05;0.0;137.6;1.363;13.37;30.57;18.05;0.2857;0.05034;0.02129;0.2778;0.1107;7,30E-09;0.0;4060000.0;48240.0;8515.0;1037.0;290.9;905.3;103.4;171.1;41.11;106.1;3,73E-08;0.0;1,86E-03;7.55E-8;1,39E-04;1,61E-04;6,28E-04;1,34E-03;5,92E-04;1,00E-03;2,48E-04;3.64E-7;0.0;9,08E-08;5,62E-09;3,42E-08;5,25E-08;1,50E-09;1,52E-09;4,64E-10;6,19E-10;1,40E-10;3,29E-10;1.0E-4;0.0;181000.0;100700.0;325200.0;58670.0;3,36E+10;55040.0;44490.0;65600.0;21210.0;37950.0;0.0;3,29E-37;4,88E-38;9,27E-37;7,97E-37;5,49E-26;8,09E-39;5,92E-40;5,58E-40;5,77E-39;3,63E-38;2.08E-35;0.0;0.1963;0.2946;0.6536;0.3875;0.03947;0.008535;0.001462;0.003112;0.002402;0.007122;0.0;0.0;6,40E-01;0.00847;4,74E-01;0.9851;0.001448;0.00121;0.00135;3,46E-01;0.001013;0.0;0.008985;4,33E-01;0.001632;5,50E-01;0.09738;8,69E-01;1,87E-01;2,55E-01;7,46E-02;1,56E-01
0.0;1021.0;76.88;99.03;86.88;0.2229;2.339;0.6159;0.8562;0.2236;1.008;0.0;348.4;0.0482;0.633;0.6879;0.1875;0.184;0.06712;0.3426;2.428;6.15;0.0;348.4;0.0482;0.633;0.6879;0.1875;0.184;0.06712;0.3426;2.428;6.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.808;131.3;67.7;18.16;974.3;27.58;1.611;5.647;2.774;7.046;0.0;137.6;1.357;11.7;29.41;20.83;0.2837;0.05407;0.0251;0.2783;0.1134;7,27E-09;0.0;4060000.0;47770.0;8494.0;1042.0;175.0;890.5;99.92;176.3;42.61;101.9;3,73E-08;0.0;1,87E-03;7.53E-8;1,38E-04;1,62E-04;6,30E-04;1,33E-03;5,68E-04;1,02E-03;2,71E-04;3,53E-04;0.0;9,08E-08;5,57E-09;3,51E-08;5,67E-08;2,01E-10;1,62E-09;5,09E-10;6,05E-10;1,62E-10;3.47E-13;0.001045;0.0;181600.0;100300.0;121700.0;56480.0;3,14E+10;51270.0;41700.0;62430.0;20390.0;35780.0;0.0;3,29E-37;5,00E-26;9,12E-37;8,14E-25;4.33E-41;8,10E-27;6,24E-40;5,09E-40;5,77E-39;3,62E-25;2.08E-35;0.0;0.1963;0.2917;0.6599;0.3866;0.02839;0.008996;0.001753;0.003;0.002502;0.007218;0.0;0.0;6,45E-01;7,49E-01;4,78E-01;0.9927;0.001459;0.001219;0.00136;3,49E-01;0.001021;0.0;0.008993;4,32E-01;9,59E-01;5,51E-01;0.09805;8,60E-01;1,86E-01;2,59E-01;7,58E-02;1,55E-01
