R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.5E-5,0.03,0.03,0.0,300.0,8.2,1.5E-16,4.2E-11,4.1E-21,2.5E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.03,0.03,0.0,300.0,8.2,3.8E-19,4.3E-11,1.8E-21,2.6E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.1E-5,0.03,0.03,0.0,300.0,8.2,2.2E-21,4.5E-11,1.1E-21,2.8E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.03,0.03,0.0,300.0,8.2,3.8E-23,4.7E-11,8.099999999999999E-22,2.9E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.03,0.03,0.0,300.0,8.2,9.7E-26,4.8E-11,8.3E-22,2.6E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.03,0.03,0.0,300.0,8.2,2.5E-28,5.0E-11,9.399999999999999E-22,2.5E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.4E-5,0.03,0.03,0.0,300.0,8.2,6.299999999999999E-31,5.1E-11,1.0E-21,2.6E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.3E-5,0.03,0.03,0.0,300.0,8.2,1.7E-33,5.3E-11,1.0E-21,2.6E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.2E-5,0.03,0.03,0.0,300.0,8.2,1.3E-35,5.5E-11,9.899999999999998E-22,2.7E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,1.0E-5,0.03,0.03,0.0,300.0,8.2,0.0,5.8E-11,9.3E-22,2.9E7,1.0,6.8E8,
8.9E-38,0.025,1100.0,5600.0,1100.0,3699999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,9.0E-6,0.03,0.03,0.0,300.0,8.2,1.1E-36,6.0E-11,8.5E-22,3.0E7,1.0,6.8E8,
