entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.137,0.1172,0.109,0.07713,0.04223,0.2127,0.07899,0.0235,0.00627,0.09686,0.02665,0.1604,0.1663,
2.139,0.1206,0.1105,0.07712,0.04234,0.2127,0.07825,0.02352,0.006376,0.09705,0.02716,0.1599,0.1651,
2.136,0.1256,0.1092,0.07708,0.0425,0.2133,0.07833,0.02359,0.006193,0.09826,0.02592,0.1606,0.1651,
2.135,0.124,0.1091,0.07709,0.04262,0.2132,0.07841,0.02371,0.006194,0.09904,0.02495,0.1606,0.1651,
2.14,0.1143,0.1114,0.07709,0.04238,0.2132,0.07806,0.02362,0.006577,0.09904,0.02675,0.1587,0.1632,
2.16,0.1308,0.1102,0.07716,0.04258,0.2135,0.07732,0.02355,0.01683,0.08925,0.02644,0.1589,0.1643,
2.158,0.1348,0.1098,0.07698,0.04266,0.2131,0.07522,0.02337,0.01714,0.08946,0.02594,0.1597,0.1666,
2.156,0.1433,0.107,0.07698,0.04238,0.2143,0.07428,0.02321,0.01778,0.08875,0.02591,0.1613,0.1681,
2.161,0.1384,0.1098,0.077,0.04213,0.2141,0.074,0.02332,0.01822,0.08864,0.02731,0.1598,0.1657,
2.161,0.1321,0.1142,0.07702,0.04227,0.2139,0.07329,0.02313,0.01824,0.08926,0.02679,0.16,0.1619,
2.156,0.1384,0.1079,0.0768,0.04198,0.2195,0.07248,0.02313,0.01834,0.08954,0.02641,0.1608,0.1632,
2.154,0.1326,0.1071,0.07667,0.04205,0.2198,0.07195,0.02313,0.01833,0.08986,0.02605,0.1615,0.1636,
2.163,0.159,0.1082,0.07662,0.04211,0.2198,0.07203,0.02358,0.02379,0.0842,0.02597,0.162,0.1617,
2.162,0.1584,0.1075,0.07656,0.04222,0.2197,0.07136,0.02358,0.02379,0.08474,0.02543,0.1628,0.1624,
2.161,0.1479,0.107,0.07659,0.04233,0.2196,0.07093,0.0236,0.02381,0.08528,0.02496,0.1629,0.163,
2.164,0.1391,0.1087,0.07659,0.04238,0.2192,0.07089,0.0234,0.02427,0.08517,0.02571,0.1625,0.1611,
2.167,0.1588,0.1104,0.07656,0.04258,0.2195,0.07072,0.02341,0.02438,0.08512,0.02677,0.1616,0.159,
2.167,0.16,0.11,0.07643,0.0427,0.2193,0.07069,0.02331,0.0244,0.08554,0.02672,0.1618,0.1592,
2.165,0.1665,0.1095,0.07652,0.04274,0.219,0.07078,0.02321,0.02452,0.08634,0.02576,0.1625,0.1591,
2.17,0.1274,0.1086,0.07676,0.04293,0.2193,0.07021,0.02311,0.02453,0.08636,0.02882,0.1595,0.1599,
2.168,0.126,0.108,0.07655,0.04276,0.219,0.06905,0.02302,0.02453,0.08675,0.02845,0.1604,0.1616,
2.169,0.1335,0.1076,0.07645,0.04315,0.2183,0.06886,0.02295,0.02473,0.08687,0.02832,0.1606,0.1622,
2.168,0.1308,0.1086,0.07651,0.04325,0.2186,0.06894,0.02264,0.02495,0.08715,0.02788,0.1606,0.1608,
2.167,0.1051,0.1083,0.07653,0.04343,0.2185,0.06742,0.02265,0.02495,0.08718,0.02788,0.1607,0.1624,
2.166,0.1105,0.1074,0.07645,0.04365,0.219,0.06546,0.02266,0.02562,0.08659,0.0279,0.1608,0.1645,
2.168,0.1302,0.1106,0.07649,0.04377,0.2187,0.0653,0.02238,0.02635,0.08597,0.02793,0.161,0.1615,
2.167,0.1222,0.1103,0.07646,0.04353,0.2185,0.06473,0.0223,0.02688,0.08577,0.02772,0.1611,0.1628,
2.16,0.115,0.1129,0.07637,0.04377,0.2182,0.07153,0.01578,0.02691,0.08581,0.02757,0.1613,0.1599,
2.158,0.1169,0.11,0.0764,0.04387,0.2208,0.07177,0.01559,0.02712,0.08638,0.02685,0.1613,0.16,
2.162,0.1252,0.1069,0.07635,0.04395,0.2228,0.0714,0.01993,0.02298,0.08693,0.02943,0.1589,0.1604,
2.162,0.1248,0.1056,0.07649,0.04412,0.2225,0.0712,0.02041,0.02293,0.08693,0.02904,0.1598,0.1609,
2.166,0.1392,0.105,0.07664,0.0444,0.2214,0.06961,0.02035,0.02667,0.08343,0.0291,0.1602,0.1631,
2.166,0.1535,0.1047,0.07645,0.04455,0.2212,0.06872,0.02245,0.02473,0.08342,0.02913,0.1604,0.1643,
2.166,0.1385,0.1066,0.07626,0.04396,0.2211,0.06799,0.02268,0.02475,0.08361,0.02886,0.1605,0.1637,
2.166,0.1537,0.1089,0.07612,0.04411,0.2208,0.06659,0.02652,0.02106,0.0837,0.02879,0.1607,0.1627,
2.162,0.1489,0.1087,0.07594,0.04432,0.2204,0.06663,0.03302,0.01468,0.08416,0.02808,0.1615,0.1627,
2.163,0.1528,0.1083,0.07621,0.04447,0.2193,0.06685,0.03298,0.01481,0.08421,0.02813,0.1617,0.163,
2.174,0.2119,0.1076,0.07626,0.04462,0.219,0.06642,0.03303,0.0772,0.02304,0.02706,0.162,0.1637,
2.172,0.1886,0.107,0.07616,0.04431,0.219,0.06559,0.03302,0.07719,0.02304,0.02706,0.1628,0.1649,
2.171,0.1928,0.1067,0.07613,0.04414,0.2186,0.06466,0.03315,0.07716,0.02323,0.0269,0.1629,0.1664,
2.171,0.1381,0.1063,0.07634,0.04388,0.2178,0.06387,0.03316,0.07717,0.0235,0.02663,0.1638,0.1676,
2.17,0.1802,0.1057,0.07643,0.044,0.2179,0.0635,0.03318,0.07722,0.02382,0.02634,0.1639,0.1681,
2.172,0.1631,0.1072,0.07658,0.04362,0.2199,0.06352,0.033,0.07741,0.02371,0.02771,0.1626,0.1647,
2.171,0.1281,0.1054,0.07649,0.04376,0.221,0.0636,0.03304,0.07751,0.02401,0.02747,0.1628,0.1649,
2.172,0.1593,0.107,0.07655,0.04389,0.2211,0.06326,0.03295,0.07768,0.02453,0.02684,0.1629,0.1633,
2.162,0.1407,0.1066,0.0766,0.04396,0.2208,0.07467,0.02163,0.07775,0.02475,0.02666,0.163,0.1635,
2.161,0.1331,0.1064,0.07661,0.04414,0.2207,0.0737,0.02163,0.07808,0.02462,0.0265,0.1631,0.1645,
2.161,0.1386,0.1078,0.07653,0.04425,0.2205,0.07367,0.02162,0.07804,0.0249,0.02619,0.1638,0.1627,
2.161,0.1452,0.1071,0.07666,0.0444,0.2204,0.0727,0.02164,0.07826,0.02553,0.02547,0.164,0.1639,
2.16,0.1451,0.1059,0.07671,0.04454,0.2205,0.07248,0.02165,0.07845,0.02596,0.02489,0.1648,0.1642,
2.16,0.1387,0.1055,0.07694,0.04472,0.2196,0.07178,0.02168,0.07867,0.02669,0.02413,0.1651,0.1652,
2.163,0.1552,0.1067,0.07707,0.04492,0.2193,0.07158,0.02196,0.07854,0.02697,0.02486,0.1644,0.1637,
2.163,0.1541,0.106,0.07711,0.04494,0.2191,0.07145,0.02199,0.07902,0.02747,0.02402,0.1646,0.1643,
2.161,0.1503,0.1057,0.07706,0.04414,0.219,0.0715,0.0221,0.07918,0.02758,0.02374,0.1647,0.1653,
2.163,0.133,0.1065,0.07702,0.04418,0.2183,0.07115,0.02207,0.07904,0.02786,0.02413,0.1661,0.1636,
2.162,0.1289,0.1063,0.07686,0.04405,0.2181,0.07014,0.02208,0.07909,0.02788,0.02415,0.1662,0.1651,
2.162,0.1692,0.1074,0.07687,0.04421,0.2178,0.06934,0.02209,0.07914,0.02861,0.02375,0.166,0.1647,
2.162,0.1733,0.1068,0.07688,0.04435,0.2179,0.06939,0.02224,0.07916,0.02919,0.0231,0.1662,0.1648,
2.162,0.1372,0.1063,0.07691,0.04446,0.218,0.06921,0.02225,0.0792,0.02964,0.02268,0.1662,0.1651,
2.166,0.1416,0.1082,0.07663,0.04463,0.2181,0.06882,0.02222,0.07927,0.03038,0.02375,0.1645,0.1635,
2.161,0.1272,0.1077,0.07675,0.04477,0.2181,0.06844,0.02275,0.08341,0.02715,0.02237,0.1646,0.1639,
2.161,0.1248,0.1072,0.0765,0.04491,0.218,0.06821,0.02274,0.08329,0.02725,0.02216,0.1654,0.1643,
2.158,0.1314,0.1059,0.07615,0.04472,0.2184,0.06716,0.02265,0.08348,0.02731,0.02197,0.1663,0.166,
2.157,0.1368,0.1053,0.0759,0.04488,0.2182,0.06617,0.02279,0.0835,0.02781,0.02154,0.1665,0.1674,
2.155,0.13,0.1045,0.07512,0.04476,0.2186,0.06542,0.0228,0.08355,0.02809,0.02128,0.1674,0.1685,
2.159,0.1379,0.1057,0.0751,0.04483,0.2197,0.06505,0.02288,0.08369,0.02824,0.02277,0.1666,0.1654,
2.158,0.1332,0.1051,0.07488,0.04501,0.2198,0.06479,0.0227,0.08378,0.02948,0.02158,0.1668,0.1662,
2.162,0.1383,0.1077,0.07475,0.04509,0.2196,0.06457,0.02311,0.0836,0.02934,0.02278,0.1663,0.1631,
2.161,0.1336,0.1066,0.07473,0.04528,0.2197,0.06403,0.02313,0.08368,0.02968,0.02248,0.1664,0.1643,
2.161,0.1413,0.1059,0.07464,0.04521,0.2198,0.06349,0.02365,0.08313,0.03032,0.02189,0.1666,0.1654,
2.161,0.1316,0.1051,0.07444,0.0454,0.2201,0.06336,0.0242,0.08269,0.03087,0.0214,0.1668,0.1657,
2.165,0.1401,0.1064,0.07446,0.04554,0.2194,0.06284,0.02413,0.083,0.0309,0.02305,0.1651,0.1652,
2.165,0.1417,0.1062,0.07445,0.04562,0.2185,0.06287,0.02445,0.08272,0.03159,0.02238,0.166,0.1653,
2.164,0.1488,0.1032,0.07457,0.04582,0.2201,0.0621,0.02479,0.08257,0.03184,0.02222,0.1663,0.1664,
2.141,0.1505,0.1028,0.07443,0.04593,0.2201,0.0773,0.009469,0.08244,0.03187,0.02225,0.1665,0.167,
2.141,0.153,0.1019,0.07424,0.04601,0.2201,0.07746,0.009687,0.0823,0.03231,0.02173,0.1666,0.1677,
2.141,0.1426,0.1014,0.07429,0.04613,0.22,0.07658,0.01001,0.08205,0.03263,0.02147,0.1667,0.1688,
2.141,0.1383,0.1008,0.07428,0.04616,0.2199,0.07616,0.01034,0.08169,0.03297,0.02111,0.1675,0.1691,
2.145,0.152,0.1038,0.07431,0.04577,0.2199,0.07624,0.01068,0.08144,0.03328,0.02205,0.1665,0.166,
2.145,0.1526,0.1029,0.07435,0.04553,0.2199,0.07558,0.01101,0.08123,0.03354,0.02187,0.1667,0.1674,
2.145,0.1575,0.1026,0.07411,0.04569,0.2193,0.07533,0.01124,0.08136,0.0335,0.0218,0.167,0.168,
2.146,0.1364,0.1026,0.07372,0.04584,0.2181,0.07502,0.01127,0.08146,0.03359,0.02185,0.1674,0.1691,
2.144,0.1372,0.1024,0.0734,0.04587,0.2172,0.07398,0.01129,0.08131,0.03367,0.0216,0.169,0.1703,
2.144,0.1422,0.1011,0.0733,0.04599,0.2181,0.0735,0.01167,0.081,0.03421,0.02109,0.1691,0.1709,
2.147,0.159,0.1068,0.07323,0.04587,0.2177,0.07235,0.01188,0.08078,0.03421,0.02192,0.1691,0.1662,
2.15,0.1587,0.1059,0.07305,0.04605,0.2174,0.07239,0.01188,0.08093,0.03412,0.02335,0.1686,0.1663,
2.153,0.1607,0.1049,0.0732,0.04618,0.2178,0.0718,0.0119,0.08098,0.03442,0.02489,0.1669,0.1671,
2.152,0.1804,0.104,0.07319,0.04605,0.2179,0.07093,0.01191,0.08123,0.03448,0.02472,0.167,0.1685,
2.152,0.1399,0.1059,0.07328,0.04626,0.2182,0.06985,0.01192,0.08128,0.03483,0.02441,0.1671,0.1669,
2.15,0.139,0.1041,0.07352,0.04636,0.2193,0.06937,0.01192,0.08214,0.03451,0.02397,0.1672,0.1676,
2.149,0.1429,0.1038,0.07351,0.04642,0.2191,0.06855,0.01193,0.08221,0.03475,0.02377,0.1674,0.1686,
2.148,0.1477,0.1035,0.07344,0.046,0.2183,0.06759,0.01204,0.08216,0.03468,0.02364,0.1689,0.1698,
2.147,0.1429,0.103,0.07343,0.04618,0.2183,0.06732,0.01204,0.0822,0.0347,0.02366,0.169,0.1701,
2.148,0.1487,0.1028,0.0732,0.04654,0.2182,0.06734,0.01205,0.08223,0.03492,0.02346,0.169,0.1702,
2.146,0.2017,0.1015,0.07336,0.04639,0.22,0.06666,0.01216,0.08216,0.03522,0.02319,0.1691,0.1703,
2.145,0.1537,0.1013,0.07343,0.04618,0.2196,0.0667,0.01217,0.08221,0.0372,0.02125,0.1692,0.1707,
2.144,0.1378,0.1008,0.07365,0.04627,0.2196,0.06646,0.01206,0.08243,0.03746,0.02079,0.1693,0.1711,
2.135,0.1606,0.09766,0.07349,0.04536,0.222,0.06536,0.01207,0.08757,0.03243,0.02069,0.1702,0.1732,
2.134,0.155,0.09611,0.07337,0.04558,0.2229,0.06552,0.01197,0.08798,0.03238,0.02048,0.1703,0.1734,
2.133,0.1532,0.0956,0.07345,0.04566,0.222,0.06492,0.01185,0.08788,0.03235,0.02046,0.1719,0.1739,
2.131,0.1612,0.09503,0.07351,0.04582,0.222,0.06423,0.01177,0.08813,0.0325,0.02005,0.172,0.175,
2.131,0.1693,0.09469,0.07354,0.04594,0.2213,0.06359,0.01179,0.08853,0.03251,0.01985,0.1723,0.176,
2.13,0.1504,0.09371,0.07344,0.04597,0.2209,0.06372,0.01178,0.08832,0.03259,0.01975,0.1739,0.1759,
2.13,0.1724,0.0932,0.07345,0.04571,0.2209,0.06377,0.0119,0.08827,0.03261,0.01976,0.174,0.1764,
2.128,0.1475,0.09171,0.07349,0.04565,0.2217,0.06338,0.01191,0.08835,0.03312,0.0193,0.1742,0.1772,
2.111,0.1323,0.0914,0.07332,0.04571,0.2214,0.07097,0.004288,0.08832,0.03323,0.01917,0.175,0.1772,
2.11,0.1399,0.09091,0.07309,0.04559,0.221,0.07054,0.004396,0.08834,0.03313,0.01917,0.1759,0.1779,
2.11,0.1358,0.0907,0.073,0.04529,0.2202,0.07029,0.004503,0.08831,0.03299,0.01912,0.1768,0.1787,
2.109,0.1493,0.09006,0.07314,0.04536,0.2205,0.06989,0.004505,0.08832,0.0329,0.01913,0.1769,0.1794,
2.115,0.1458,0.0935,0.07304,0.04546,0.2201,0.06932,0.005108,0.08768,0.03288,0.02037,0.1764,0.1761,
2.116,0.1331,0.09329,0.07305,0.04565,0.2197,0.06865,0.005501,0.08735,0.0329,0.02038,0.1766,0.177,
2.114,0.1356,0.09302,0.073,0.04436,0.2194,0.06786,0.005727,0.08749,0.03335,0.0197,0.1767,0.1794,
2.112,0.1294,0.09226,0.07327,0.04419,0.2191,0.06775,0.005645,0.08724,0.03354,0.01949,0.1775,0.1799,
2.111,0.163,0.09198,0.07318,0.04421,0.2184,0.06766,0.005744,0.08776,0.03311,0.01912,0.1791,0.1797,
2.109,0.1501,0.09024,0.07324,0.04434,0.2193,0.06611,0.005752,0.08787,0.03316,0.01915,0.1793,0.1816,
2.114,0.1394,0.09349,0.07293,0.0445,0.2191,0.0672,0.004818,0.08817,0.03323,0.02135,0.1774,0.1778,
2.127,0.1364,0.09668,0.07289,0.04461,0.2196,0.06691,0.004995,0.08822,0.03419,0.02605,0.1716,0.1743,
2.161,0.1526,0.09591,0.07292,0.04452,0.2198,0.06694,0.02509,0.06817,0.03531,0.02496,0.1717,0.1746,
2.166,0.1518,0.09657,0.07304,0.04463,0.2203,0.06713,0.02492,0.06835,0.03516,0.0273,0.1694,0.1732,
2.165,0.1585,0.09615,0.07295,0.0448,0.22,0.06571,0.02495,0.06843,0.03634,0.02618,0.1696,0.1749,
2.164,0.1591,0.09559,0.07283,0.04466,0.2193,0.06538,0.02508,0.06848,0.03658,0.02588,0.1706,0.1756,
2.162,0.1535,0.09474,0.07237,0.04479,0.2193,0.06468,0.02516,0.0683,0.03655,0.02585,0.1721,0.1761,
2.161,0.1633,0.09403,0.07223,0.04449,0.219,0.06429,0.02517,0.06834,0.03714,0.02529,0.1731,0.177,
2.161,0.1566,0.09362,0.07223,0.04456,0.2185,0.06428,0.02528,0.06833,0.03702,0.02529,0.1739,0.1769,
2.16,0.1434,0.09327,0.07202,0.0444,0.2184,0.06436,0.02516,0.0683,0.03701,0.02528,0.1747,0.1771,
2.162,0.1631,0.09528,0.07214,0.04428,0.2188,0.06438,0.02516,0.06852,0.03748,0.0254,0.174,0.1745,
2.164,0.1423,0.09607,0.07199,0.04414,0.2188,0.06399,0.02515,0.06847,0.03746,0.02614,0.174,0.1738,
2.163,0.1392,0.09591,0.07193,0.0442,0.2189,0.06422,0.02513,0.0684,0.03779,0.02571,0.174,0.1738,
2.166,0.1353,0.09748,0.07199,0.04424,0.2184,0.06397,0.02512,0.06837,0.03796,0.02663,0.1737,0.1722,
2.166,0.1399,0.09707,0.07216,0.04428,0.2178,0.06355,0.02535,0.06813,0.03795,0.02663,0.1745,0.1726,
2.165,0.1436,0.09654,0.07186,0.04402,0.2173,0.0636,0.02532,0.06833,0.03754,0.0266,0.1761,0.1728,
2.168,0.1626,0.09949,0.0716,0.0442,0.217,0.06366,0.02522,0.06835,0.03754,0.02778,0.1759,0.1693,
2.17,0.1468,0.09891,0.07154,0.04365,0.2171,0.06299,0.02512,0.06839,0.03788,0.02925,0.1742,0.171,
2.171,0.1358,0.09888,0.07167,0.04371,0.2171,0.06279,0.02516,0.06872,0.03759,0.03011,0.1737,0.1706,
2.171,0.1434,0.09809,0.07149,0.04387,0.2169,0.063,0.0256,0.06868,0.03769,0.02981,0.174,0.1709,
2.171,0.1458,0.09739,0.0717,0.04394,0.2165,0.06244,0.02574,0.06887,0.03777,0.02964,0.1742,0.1718,
2.17,0.1488,0.09648,0.07141,0.04398,0.2166,0.06176,0.02591,0.06861,0.03778,0.02963,0.1752,0.1727,
2.18,0.1552,0.09872,0.07153,0.04372,0.2165,0.06173,0.03429,0.0602,0.0385,0.03045,0.1744,0.1699,
2.179,0.1565,0.09767,0.07141,0.04295,0.2172,0.06155,0.03432,0.06024,0.03894,0.03061,0.174,0.1712,
2.18,0.1624,0.09686,0.07163,0.04315,0.217,0.06124,0.03402,0.0603,0.03898,0.03164,0.1732,0.172,
2.181,0.1695,0.09664,0.07149,0.04339,0.2167,0.05984,0.04138,0.05301,0.03925,0.03141,0.1733,0.1736,
2.181,0.1699,0.09604,0.0715,0.04358,0.2167,0.05947,0.04141,0.05314,0.03908,0.03133,0.1734,0.1743,
2.187,0.1844,0.1007,0.07145,0.04377,0.2162,0.05933,0.04168,0.05299,0.03913,0.03309,0.1719,0.1697,
2.187,0.1584,0.1004,0.07135,0.04398,0.2154,0.05932,0.04175,0.05298,0.03998,0.03237,0.1722,0.1702,
2.187,0.1545,0.09994,0.07137,0.04413,0.215,0.05929,0.0418,0.0531,0.03987,0.03241,0.1724,0.1706,
2.185,0.1757,0.097,0.07134,0.04444,0.2166,0.0581,0.04188,0.05328,0.04008,0.03224,0.1727,0.1723,
2.167,0.1915,0.09647,0.07143,0.04431,0.2162,0.0575,0.04184,0.07435,0.019,0.03228,0.1729,0.1737,
2.167,0.1645,0.09673,0.07127,0.0444,0.2159,0.06106,0.03816,0.07426,0.01918,0.03276,0.1738,0.1725,
2.168,0.1588,0.09519,0.07143,0.04462,0.2166,0.06122,0.03821,0.0742,0.0194,0.03321,0.1733,0.1727,
2.166,0.1652,0.09265,0.0712,0.04484,0.2186,0.06083,0.03836,0.07427,0.01931,0.03324,0.1735,0.1733,
2.167,0.1763,0.09521,0.07119,0.04453,0.2184,0.06044,0.0385,0.0744,0.02055,0.03186,0.1736,0.1713,
2.167,0.1809,0.09453,0.07122,0.04465,0.2183,0.06006,0.03868,0.07448,0.02042,0.0319,0.1738,0.1719,
2.166,0.1758,0.09356,0.07106,0.0448,0.2183,0.05974,0.03875,0.07506,0.02022,0.03175,0.1741,0.1727,
2.166,0.1752,0.09325,0.07109,0.04489,0.2181,0.05979,0.03889,0.07501,0.02093,0.03108,0.1742,0.1728,
2.166,0.1641,0.09265,0.07127,0.04493,0.2176,0.05956,0.03889,0.07532,0.02103,0.03067,0.1751,0.173,
2.165,0.1724,0.09211,0.07121,0.04514,0.2173,0.05917,0.03894,0.07552,0.02131,0.03033,0.1753,0.1737,
2.167,0.1673,0.09122,0.07126,0.04523,0.2173,0.05888,0.03893,0.07551,0.02191,0.03088,0.175,0.1739,
2.168,0.1617,0.09064,0.07125,0.04442,0.2171,0.05817,0.03915,0.07541,0.02287,0.03149,0.1737,0.1758,
2.168,0.1627,0.09039,0.07114,0.04422,0.2166,0.05823,0.03919,0.07549,0.02326,0.03116,0.1739,0.1765,
2.167,0.1632,0.08995,0.07088,0.04438,0.2166,0.05788,0.03937,0.07541,0.02328,0.03118,0.174,0.177,
2.166,0.1653,0.08889,0.07077,0.04408,0.217,0.0576,0.03936,0.07549,0.02316,0.03117,0.1748,0.1776,
2.165,0.1674,0.08842,0.07054,0.04422,0.2168,0.0576,0.03952,0.07533,0.02316,0.03117,0.1757,0.1776,
2.165,0.1654,0.08772,0.07064,0.04442,0.2167,0.05716,0.03955,0.07539,0.02342,0.03095,0.1758,0.1782,
2.167,0.1674,0.08829,0.07064,0.04454,0.2167,0.05713,0.03945,0.07547,0.02356,0.03138,0.1755,0.1773,
2.172,0.1808,0.09102,0.07048,0.0446,0.2161,0.05619,0.03942,0.0754,0.02354,0.03406,0.1744,0.1748,
2.171,0.1775,0.09023,0.07028,0.0446,0.2156,0.05468,0.03934,0.07526,0.0236,0.0348,0.1758,0.1759,
2.17,0.1751,0.08969,0.07019,0.04464,0.2153,0.05424,0.03933,0.07525,0.0238,0.0346,0.1766,0.1763,
2.169,0.1719,0.0889,0.07021,0.04461,0.215,0.05389,0.03929,0.07547,0.02415,0.03389,0.1782,0.1764,
2.169,0.1642,0.08838,0.07029,0.04477,0.2143,0.05375,0.03935,0.07571,0.02481,0.03319,0.1785,0.1769,
2.174,0.1739,0.09317,0.07027,0.0445,0.2137,0.0535,0.03936,0.07571,0.02767,0.0316,0.1782,0.1723,
2.176,0.1794,0.09285,0.07021,0.04453,0.2137,0.05353,0.03949,0.07566,0.02852,0.03178,0.1773,0.1724,
2.171,0.163,0.09023,0.07028,0.04232,0.2158,0.05356,0.03951,0.07569,0.02946,0.03086,0.1774,0.1748,
2.176,0.1823,0.09165,0.07034,0.04205,0.2151,0.05293,0.0394,0.0757,0.03012,0.03342,0.1751,0.1742,
2.177,0.1881,0.09159,0.07029,0.04216,0.2147,0.06207,0.03043,0.07584,0.02991,0.03653,0.1721,0.1743,
2.176,0.163,0.09109,0.06995,0.04238,0.2144,0.06198,0.03039,0.07574,0.03038,0.03597,0.1736,0.1741,
2.169,0.1558,0.08997,0.06981,0.04243,0.2146,0.06881,0.02357,0.07533,0.03198,0.0343,0.1752,0.1741,
2.148,0.168,0.08957,0.0695,0.04261,0.2144,0.08331,0.009247,0.07508,0.03282,0.03444,0.175,0.174,
2.149,0.1511,0.08895,0.06957,0.04276,0.2141,0.08363,0.009478,0.07495,0.03325,0.03411,0.1749,0.1742,
2.164,0.1434,0.08867,0.06942,0.04262,0.2141,0.08336,0.01901,0.06572,0.03427,0.03288,0.175,0.175,
2.164,0.1505,0.08834,0.0692,0.04271,0.2136,0.08359,0.0188,0.06589,0.0353,0.0323,0.1753,0.175,
2.166,0.1404,0.08755,0.06901,0.0428,0.2138,0.08306,0.01915,0.06573,0.03514,0.03377,0.1741,0.1759,
2.164,0.1543,0.08624,0.06878,0.04282,0.2135,0.08254,0.01923,0.06564,0.03623,0.03247,0.1765,0.1761,
2.169,0.146,0.08754,0.06897,0.04293,0.2141,0.08169,0.01924,0.06601,0.0359,0.03514,0.1739,0.1746,
2.168,0.1309,0.0869,0.06896,0.04279,0.2143,0.08184,0.01914,0.06632,0.03642,0.03439,0.174,0.1749,
2.169,0.1764,0.08659,0.06881,0.04278,0.2136,0.08175,0.0648,0.02087,0.03678,0.03367,0.1755,0.1748,
2.169,0.1452,0.086,0.0687,0.04255,0.2139,0.08157,0.06494,0.02077,0.03764,0.03345,0.175,0.1754,
2.171,0.1281,0.08909,0.06884,0.04265,0.214,0.08086,0.06507,0.02081,0.03789,0.03307,0.1751,0.1726,
2.17,0.1328,0.08843,0.06879,0.0428,0.2138,0.0804,0.06539,0.02078,0.03807,0.0328,0.1753,0.1734,
2.169,0.1354,0.08762,0.0686,0.04261,0.2131,0.07996,0.06529,0.02075,0.0386,0.03216,0.1777,0.1737,
2.167,0.1371,0.08609,0.06857,0.04251,0.2139,0.07979,0.06527,0.02074,0.03858,0.03215,0.1785,0.1739,
2.167,0.1294,0.08561,0.06826,0.04271,0.2136,0.07952,0.06538,0.02083,0.03839,0.03215,0.1794,0.1742,
2.166,0.1306,0.08493,0.06826,0.04275,0.2133,0.07927,0.06527,0.02082,0.03838,0.03214,0.1803,0.1746,
2.165,0.1316,0.08036,0.06811,0.04255,0.2175,0.07892,0.06543,0.02072,0.03859,0.03421,0.1782,0.1754,
2.164,0.1478,0.08011,0.06789,0.04267,0.2172,0.07801,0.06551,0.02061,0.03858,0.0342,0.179,0.1762,
2.163,0.1305,0.07977,0.06775,0.04272,0.217,0.07756,0.06559,0.02049,0.03876,0.03399,0.1798,0.1766,
2.161,0.1538,0.07782,0.06765,0.04279,0.2177,0.07732,0.06558,0.02063,0.0386,0.03398,0.1807,0.1772,
2.158,0.1436,0.07725,0.06767,0.0424,0.2175,0.07604,0.06568,0.02052,0.0387,0.03386,0.1816,0.1788,
2.158,0.1484,0.0772,0.06735,0.04246,0.2174,0.07507,0.06572,0.02053,0.03892,0.0337,0.1817,0.18,
2.156,0.1269,0.07612,0.06696,0.04256,0.2182,0.07491,0.06579,0.02066,0.03904,0.03354,0.1819,0.1804,
2.156,0.1416,0.07598,0.06702,0.04261,0.218,0.07461,0.06593,0.02071,0.03909,0.03336,0.1819,0.1808,
2.155,0.1256,0.07546,0.06689,0.04261,0.2175,0.07421,0.06585,0.02068,0.03942,0.03294,0.1836,0.1809,
2.157,0.1601,0.07561,0.06698,0.04273,0.2176,0.07302,0.06569,0.02102,0.03922,0.03433,0.1821,0.1817,
2.156,0.143,0.07498,0.06702,0.04275,0.2174,0.073,0.06567,0.02112,0.03981,0.03359,0.183,0.1816,
2.155,0.1414,0.07474,0.0665,0.04288,0.2174,0.07215,0.06583,0.02139,0.03964,0.03352,0.1832,0.1827,
2.154,0.1434,0.07354,0.06631,0.04296,0.2171,0.0718,0.06582,0.02138,0.03981,0.03332,0.185,0.183,
2.148,0.1467,0.06987,0.06609,0.04233,0.2202,0.07152,0.06578,0.02152,0.04015,0.0328,0.1858,0.1839,
2.147,0.1623,0.06926,0.06599,0.04239,0.22,0.07103,0.06578,0.02167,0.04097,0.03181,0.1867,0.1844,
2.147,0.1508,0.06922,0.06607,0.0421,0.2192,0.07098,0.06582,0.0218,0.04171,0.03093,0.1869,0.1852,
2.146,0.1485,0.06848,0.06597,0.04232,0.2194,0.07115,0.06576,0.02182,0.04222,0.03047,0.1871,0.1854,
2.146,0.1516,0.0682,0.06581,0.04239,0.2193,0.07131,0.0657,0.0221,0.042,0.03049,0.1872,0.1855,
2.145,0.158,0.06801,0.06554,0.04246,0.2194,0.07134,0.06573,0.02219,0.04526,0.02717,0.1873,0.1856,
2.135,0.1747,0.06756,0.06538,0.04232,0.2194,0.09066,0.04631,0.02229,0.04768,0.02459,0.1881,0.1857,
2.136,0.1672,0.06795,0.06513,0.04234,0.2198,0.09061,0.04631,0.02243,0.04803,0.02456,0.1884,0.1845,
2.136,0.1628,0.06773,0.06489,0.04242,0.2196,0.09069,0.04635,0.02245,0.04807,0.02458,0.1885,0.1847,
2.133,0.1848,0.06598,0.06492,0.04255,0.2202,0.09059,0.04613,0.02267,0.04808,0.02435,0.1895,0.185,
2.133,0.1765,0.06582,0.06471,0.04269,0.2196,0.09003,0.0462,0.02286,0.04847,0.02392,0.1898,0.186,
