RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5748000.0,2230000.0,1203000.0,6223000.0,4696000.0,1123000.0,694600.0,2340000.0,1611000.0,9598000.0,9495000.0,
5656000.0,2264000.0,1206000.0,6253000.0,4656000.0,1123000.0,694600.0,2364000.0,1586000.0,9598000.0,9535000.0,
5606000.0,2274000.0,1207000.0,6256000.0,4656000.0,1123000.0,702800.0,2417000.0,1526000.0,9598000.0,9535000.0,
5590000.0,2269000.0,1212000.0,6242000.0,4631000.0,1128000.0,710100.0,2404000.0,1526000.0,9598000.0,9560000.0,
5568000.0,2279000.0,1215000.0,6222000.0,4619000.0,1128000.0,725100.0,2411000.0,1504000.0,9646000.0,9573000.0,
5523000.0,2279000.0,1217000.0,6220000.0,4563000.0,1134000.0,719100.0,2443000.0,1472000.0,9646000.0,9628000.0,
5499000.0,2276000.0,1226000.0,6214000.0,4519000.0,1134000.0,719100.0,2487000.0,1426000.0,9694000.0,9672000.0,
5466000.0,2280000.0,1227000.0,6227000.0,4519000.0,1134000.0,731200.0,2495000.0,1406000.0,9841000.0,9672000.0,
5433000.0,2277000.0,1229000.0,6241000.0,4488000.0,1143000.0,728500.0,2502000.0,1393000.0,9841000.0,9704000.0,
5373000.0,2267000.0,1233000.0,6272000.0,4446000.0,1149000.0,738000.0,2525000.0,1355000.0,9841000.0,9745000.0,
5621000.0,2278000.0,1234000.0,6288000.0,4433000.0,1137000.0,750000.0,2533000.0,1456000.0,9769000.0,9479000.0,
5592000.0,2278000.0,1237000.0,6279000.0,4445000.0,1125000.0,774900.0,2539000.0,1485000.0,9758000.0,9479000.0,
5574000.0,2279000.0,1217000.0,6254000.0,4409000.0,1125000.0,774900.0,2561000.0,1463000.0,9758000.0,9536000.0,
5548000.0,2288000.0,1219000.0,6220000.0,5150000.0,384100.0,779700.0,2599000.0,1420000.0,9806000.0,9536000.0,
5399000.0,2296000.0,1220000.0,6324000.0,5150000.0,390200.0,773600.0,2599000.0,1420000.0,9905000.0,9536000.0,
5369000.0,2299000.0,1222000.0,6332000.0,5132000.0,390200.0,779700.0,2593000.0,1420000.0,9954000.0,9566000.0,
5329000.0,2305000.0,1225000.0,6337000.0,5085000.0,390200.0,779700.0,2631000.0,1382000.0,9954000.0,9613000.0,
5512000.0,2328000.0,1228000.0,6337000.0,5038000.0,390200.0,779700.0,2631000.0,1477000.0,9859000.0,9437000.0,
5473000.0,2330000.0,1231000.0,6357000.0,4981000.0,394600.0,774500.0,2631000.0,1572000.0,9862000.0,9494000.0,
5443000.0,2331000.0,1233000.0,6359000.0,4981000.0,394600.0,774500.0,2631000.0,1699000.0,9735000.0,9494000.0,
5432000.0,2332000.0,1230000.0,6350000.0,4943000.0,394500.0,774500.0,2796000.0,1534000.0,9735000.0,9540000.0,
5438000.0,2334000.0,1233000.0,6362000.0,4883000.0,394500.0,774500.0,2819000.0,1614000.0,9625000.0,9562000.0,
5398000.0,2334000.0,1237000.0,6399000.0,4862000.0,394500.0,774500.0,2880000.0,1554000.0,9625000.0,9582000.0,
5526000.0,2330000.0,1226000.0,6419000.0,5023000.0,213200.0,780600.0,2890000.0,1613000.0,9550000.0,9458000.0,
5491000.0,2331000.0,1229000.0,6436000.0,5023000.0,213200.0,793700.0,2887000.0,1603000.0,9550000.0,9458000.0,
5457000.0,2335000.0,1229000.0,6446000.0,5006000.0,212300.0,793700.0,2901000.0,1583000.0,9598000.0,9482000.0,
5450000.0,2334000.0,1229000.0,6444000.0,4994000.0,638700.0,385600.0,2918000.0,1547000.0,9598000.0,9494000.0,
5421000.0,2348000.0,1234000.0,6439000.0,4972000.0,638700.0,385600.0,2929000.0,1537000.0,9598000.0,9516000.0,
5402000.0,2353000.0,1238000.0,6439000.0,4931000.0,638700.0,385600.0,2947000.0,1519000.0,9598000.0,9557000.0,
5395000.0,2351000.0,1242000.0,6434000.0,4874000.0,638700.0,385600.0,2947000.0,1519000.0,9598000.0,9613000.0,
5365000.0,2363000.0,1226000.0,6419000.0,4857000.0,637200.0,385600.0,2957000.0,1508000.0,9598000.0,9650000.0,
5322000.0,2371000.0,1228000.0,6419000.0,4794000.0,637200.0,385600.0,2974000.0,1492000.0,9646000.0,9726000.0,
5289000.0,2376000.0,1216000.0,6415000.0,4703000.0,656000.0,366800.0,2974000.0,1492000.0,9646000.0,9831000.0,
5301000.0,2374000.0,1217000.0,6396000.0,4657000.0,655900.0,366800.0,2996000.0,1492000.0,9623000.0,9840000.0,
5139000.0,2387000.0,1218000.0,6533000.0,4616000.0,655900.0,379200.0,3032000.0,1444000.0,9719000.0,9881000.0,
5120000.0,2396000.0,1218000.0,6518000.0,4598000.0,649900.0,379200.0,3032000.0,1444000.0,9768000.0,9905000.0,
4999000.0,2395000.0,1222000.0,6607000.0,4563000.0,651300.0,377600.0,3037000.0,1433000.0,9816000.0,9947000.0,
4955000.0,2410000.0,1225000.0,6613000.0,4539000.0,645300.0,376100.0,3057000.0,1413000.0,9816000.0,9978000.0,
4934000.0,2420000.0,1225000.0,6603000.0,4496000.0,632300.0,376100.0,3083000.0,1387000.0,9816000.0,1.003E7,
4922000.0,2422000.0,1230000.0,6593000.0,4474000.0,637100.0,371200.0,3093000.0,1377000.0,9915000.0,1.006E7,
4895000.0,2428000.0,1232000.0,6593000.0,4474000.0,637000.0,377200.0,3100000.0,1364000.0,9915000.0,1.006E7,
5007000.0,2426000.0,1235000.0,6579000.0,4474000.0,656900.0,357400.0,3148000.0,1353000.0,9877000.0,9926000.0,
4957000.0,2426000.0,1238000.0,6586000.0,4433000.0,653100.0,357400.0,3169000.0,1332000.0,9976000.0,9972000.0,
4927000.0,2424000.0,1240000.0,6601000.0,4433000.0,653100.0,357400.0,3169000.0,1332000.0,1.003E7,9972000.0,
5209000.0,2431000.0,1244000.0,6586000.0,4438000.0,648200.0,357400.0,3169000.0,1459000.0,9900000.0,9638000.0,
5137000.0,2437000.0,1246000.0,6730000.0,4438000.0,648200.0,357400.0,3175000.0,1572000.0,9827000.0,9544000.0,
5101000.0,2439000.0,1249000.0,6712000.0,4374000.0,648200.0,357400.0,3185000.0,1562000.0,9827000.0,9607000.0,
5064000.0,2439000.0,1251000.0,6736000.0,4333000.0,661300.0,358700.0,3170000.0,1562000.0,9876000.0,9649000.0,
5141000.0,2443000.0,1254000.0,6731000.0,4333000.0,688800.0,331300.0,3205000.0,1614000.0,9789000.0,9551000.0,
5117000.0,2446000.0,1258000.0,6721000.0,4317000.0,682800.0,331300.0,3238000.0,1581000.0,9838000.0,9573000.0,
5088000.0,2448000.0,1235000.0,6721000.0,4317000.0,682800.0,339600.0,3347000.0,1464000.0,9838000.0,9609000.0,
4969000.0,2446000.0,1239000.0,6832000.0,4317000.0,686600.0,341800.0,3395000.0,1492000.0,9757000.0,9575000.0,
4954000.0,2450000.0,1240000.0,6802000.0,4294000.0,686600.0,353800.0,3414000.0,1460000.0,9806000.0,9597000.0,
4924000.0,2461000.0,1243000.0,6773000.0,4294000.0,686600.0,363600.0,3481000.0,1383000.0,9806000.0,9597000.0,
4910000.0,2462000.0,1246000.0,6753000.0,4300000.0,680500.0,413100.0,3466000.0,1349000.0,9855000.0,9597000.0,
4899000.0,2463000.0,1246000.0,6738000.0,4300000.0,686600.0,425100.0,3530000.0,1266000.0,9855000.0,9597000.0,
4862000.0,2471000.0,1248000.0,6729000.0,4280000.0,693800.0,427400.0,3579000.0,1241000.0,9817000.0,9622000.0,
4844000.0,2472000.0,1253000.0,6712000.0,4222000.0,693800.0,442300.0,3587000.0,1218000.0,9866000.0,9680000.0,
4785000.0,2472000.0,1257000.0,6720000.0,4167000.0,700400.0,447700.0,3589000.0,1203000.0,9866000.0,9735000.0,
4840000.0,2483000.0,1261000.0,6728000.0,4181000.0,680300.0,450500.0,3581000.0,1312000.0,9758000.0,9665000.0,
4926000.0,2484000.0,1262000.0,6723000.0,4132000.0,675500.0,450500.0,3615000.0,1409000.0,9620000.0,9618000.0,
4909000.0,2484000.0,1266000.0,6725000.0,4049000.0,664500.0,464600.0,3620000.0,1390000.0,9620000.0,9711000.0,
4871000.0,2504000.0,1270000.0,6715000.0,4037000.0,664500.0,473400.0,3629000.0,1373000.0,9620000.0,9724000.0,
4850000.0,2506000.0,1253000.0,6717000.0,4023000.0,664500.0,487500.0,3655000.0,1332000.0,9620000.0,9757000.0,
4947000.0,2505000.0,1257000.0,6715000.0,3988000.0,664500.0,487500.0,3672000.0,1569000.0,9414000.0,9673000.0,
4918000.0,2504000.0,1261000.0,6735000.0,3963000.0,664500.0,505000.0,3655000.0,1569000.0,9414000.0,9695000.0,
4962000.0,2508000.0,1266000.0,6727000.0,3925000.0,664500.0,513000.0,3662000.0,1554000.0,9461000.0,9673000.0,
5057000.0,2515000.0,1270000.0,6722000.0,3893000.0,664500.0,521900.0,3733000.0,1474000.0,9461000.0,9588000.0,
5026000.0,2534000.0,1273000.0,6717000.0,3858000.0,664500.0,521900.0,3746000.0,1461000.0,9461000.0,9624000.0,
5073000.0,2541000.0,1274000.0,6712000.0,3833000.0,664500.0,521900.0,3790000.0,1417000.0,9461000.0,9587000.0,
5058000.0,2527000.0,1278000.0,6702000.0,3795000.0,664500.0,530300.0,3781000.0,1417000.0,9509000.0,9625000.0,
5173000.0,2529000.0,1281000.0,6692000.0,3782000.0,664500.0,530300.0,3812000.0,1386000.0,9509000.0,9497000.0,
5069000.0,2528000.0,1264000.0,6749000.0,3722000.0,700700.0,494200.0,3812000.0,1386000.0,9604000.0,9577000.0,
5047000.0,2531000.0,1245000.0,6740000.0,3722000.0,700700.0,504600.0,3802000.0,1386000.0,9652000.0,9594000.0,
5014000.0,2527000.0,1252000.0,6745000.0,3674000.0,706800.0,498600.0,3802000.0,1386000.0,9700000.0,9642000.0,
4957000.0,2530000.0,1256000.0,6789000.0,3680000.0,700700.0,504600.0,3812000.0,1370000.0,9749000.0,9642000.0,
4937000.0,2536000.0,1260000.0,6790000.0,3617000.0,700700.0,510600.0,3843000.0,1333000.0,9797000.0,9705000.0,
4893000.0,2555000.0,1262000.0,6802000.0,3605000.0,708400.0,515000.0,3831000.0,1333000.0,9797000.0,9717000.0,
4869000.0,2563000.0,1263000.0,6797000.0,3582000.0,708400.0,521000.0,3831000.0,1327000.0,9797000.0,9740000.0,
5034000.0,2571000.0,1254000.0,6797000.0,3569000.0,708400.0,527000.0,3825000.0,1454000.0,9670000.0,9590000.0,
5009000.0,2565000.0,1263000.0,6793000.0,3554000.0,708400.0,533100.0,3837000.0,1436000.0,9718000.0,9605000.0,
4868000.0,2586000.0,1264000.0,6888000.0,3517000.0,708400.0,533100.0,3843000.0,1430000.0,9718000.0,9642000.0,
4850000.0,2596000.0,1267000.0,6873000.0,3497000.0,708400.0,545100.0,3831000.0,1430000.0,9718000.0,9662000.0,
4931000.0,2594000.0,1271000.0,6888000.0,3497000.0,708400.0,551200.0,3889000.0,1388000.0,9794000.0,9559000.0,
4868000.0,2603000.0,1273000.0,6919000.0,3474000.0,708400.0,563200.0,3893000.0,1427000.0,9739000.0,9583000.0,
4856000.0,2607000.0,1276000.0,6919000.0,3458000.0,708400.0,573700.0,3882000.0,1427000.0,9788000.0,9598000.0,
4830000.0,2612000.0,1282000.0,6904000.0,3463000.0,703600.0,573700.0,3902000.0,1407000.0,9886000.0,9598000.0,
4798000.0,2618000.0,1289000.0,6888000.0,3467000.0,698700.0,573700.0,3902000.0,1407000.0,9886000.0,9598000.0,
4781000.0,2616000.0,1292000.0,6875000.0,3442000.0,698700.0,584500.0,3906000.0,1392000.0,9886000.0,9623000.0,
4948000.0,2612000.0,1298000.0,6893000.0,3453000.0,687900.0,590500.0,3911000.0,1558000.0,9709000.0,9426000.0,
4940000.0,2615000.0,1300000.0,6886000.0,3428000.0,687800.0,590500.0,3963000.0,1506000.0,9806000.0,9451000.0,
4874000.0,2612000.0,1304000.0,6905000.0,3377000.0,687800.0,590500.0,4070000.0,1495000.0,9709000.0,9502000.0,
