R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,320.0,10.0,0.0,7.7E-12,1.0999999999999998E-22,3.1E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.4E-5,0.039,0.039,0.0,320.0,10.0,0.0,8.4E-12,1.4E-22,2.9E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.4E-5,0.039,0.039,0.0,320.0,10.0,0.0,9.3E-12,1.7E-22,2.8E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.4E-5,0.039,0.039,0.0,320.0,10.0,0.0,1.0E-11,1.8999999999999999E-22,2.8E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,310.0,10.0,0.0,1.2E-11,2.0999999999999998E-22,2.9E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,310.0,10.0,0.0,1.3E-11,2.0999999999999998E-22,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.0E-5,0.039,0.039,0.0,310.0,10.0,0.0,1.4E-11,2.0999999999999998E-22,3.2E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.1E-6,0.039,0.039,0.0,310.0,10.0,0.0,1.6E-11,2.0999999999999998E-22,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,9.4E-6,0.039,0.039,0.0,310.0,10.0,0.0,1.7E-11,2.0999999999999998E-22,3.3E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.2E-5,0.039,0.039,0.0,310.0,10.0,0.0,1.9E-11,2.6E-22,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,310.0,10.0,0.0,2.1E-11,3.2999999999999996E-22,2.9E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,310.0,10.0,0.0,2.3E-11,3.8999999999999995E-22,2.9E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.3E-5,0.039,0.039,0.0,310.0,10.0,0.0,2.5E-11,4.1999999999999997E-22,3.0E7,1.0,7.0E8,
2.0E-37,0.022,5000.0,4700.0,3800.0,3799999.9999999995,4600.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,1.1E-5,0.039,0.039,0.0,310.0,10.0,0.0,2.8E-11,4.399999999999999E-22,3.1E7,1.0,7.0E8,
