tick 360001.0,,,,,,,,,,,,,,,,,,,,,
endosome377b,initSolubleContent,protonEn,16.89000688,TfaEn,4.33E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome378v,initOrgProp,area,13108.1802,volume,111215.992,xcoor,48.65743814,ycoor,49.23210882,,,,,,,,,,,,
endosome378v,initRabContent,RabC,524.3272082,RabB,12583.853,,,,,,,,,,,,,,,,
endosome378v,initMembraneContent,ovaEn,0,exCxEn,0.002364715,R-TfaEn,3.99E-36,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,1.36346733,pepMHCIEn,0,REn,0.018993639,imCxEn,0.002364715,,
endosome378v,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome379N,initOrgProp,area,16240.84777,volume,144015.7176,xcoor,27.40621676,ycoor,12.16590524,,,,,,,,,,,,
endosome379N,initRabContent,RabG,1507.964474,RabE,8701.025404,RabF,6031.857895,,,,,,,,,,,,,,
endosome379N,initMembraneContent,ovaEn,0,exCxEn,3.72E-04,R-TfaEn,1.68E-38,oMHCIEn,7.20E-05,membraneMarker,0,cMHCIEn,0.005286752,pepMHCIEn,0,REn,7.98E-05,imCxEn,3.72E-04,,
endosome379N,initSolubleContent,protonEn,6.740535675,TfaEn,3.63E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome380b,initOrgProp,area,22867.14881,volume,196136.1349,xcoor,41.22658283,ycoor,49.1027168,,,,,,,,,,,,
endosome380b,initRabContent,RabC,4523.712529,RabA,0,RabB,18343.43628,,,,,,,,,,,,,,
endosome380b,initMembraneContent,ovaEn,0,exCxEn,0.00708214,R-TfaEn,7.30E-36,oMHCIEn,0.002301647,membraneMarker,0,cMHCIEn,2.414269048,pepMHCIEn,0,REn,0.034753539,imCxEn,0.00708214,,
endosome380b,initSolubleContent,protonEn,10.53506703,TfaEn,2.15E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome381v,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,20.18141371,ycoor,2.372390806,,,,,,,,,,,,
endosome381v,initRabContent,RabE,23876.10417,,,,,,,,,,,,,,,,,,
endosome381v,initMembraneContent,ovaEn,0,exCxEn,5.88E-04,R-TfaEn,5.36E-39,oMHCIEn,6.81E-05,membraneMarker,0,cMHCIEn,0.001669063,pepMHCIEn,0,REn,2.55E-05,imCxEn,5.88E-04,,
endosome381v,initSolubleContent,protonEn,15.80355477,TfaEn,1.52E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome382r,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,19.17910406,ycoor,2.015119732,,,,,,,,,,,,
endosome382r,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,,,
endosome382r,initMembraneContent,ovaEn,0,exCxEn,3.10E-04,R-TfaEn,2.82E-39,oMHCIEn,3.59E-05,membraneMarker,0,cMHCIEn,8.78E-04,pepMHCIEn,0,REn,1.34E-05,imCxEn,3.10E-04,,
endosome382r,initSolubleContent,protonEn,7.023802119,TfaEn,6.75E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome383q,initOrgProp,area,18329.1313,volume,164194.7641,xcoor,27.04492927,ycoor,3.071209306,,,,,,,,,,,,
endosome383q,initRabContent,RabI,18329.1313,,,,,,,,,,,,,,,,,,
endosome383q,initMembraneContent,ovaEn,0,exCxEn,0.702813263,R-TfaEn,7.12E-39,oMHCIEn,4.04E-05,membraneMarker,0,cMHCIEn,0.002276414,pepMHCIEn,0,REn,3.39E-05,imCxEn,0.702813263,,
endosome383q,initSolubleContent,protonEn,8.068242686,TfaEn,4.89E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome384S,initOrgProp,area,23876.10417,volume,226194.6711,xcoor,19.77050269,ycoor,1.305079536,,,,,,,,,,,,
endosome384S,initRabContent,RabE,23876.10417,,,,,,,,,,,,,,,,,,
endosome384S,initMembraneContent,ovaEn,0,exCxEn,5.88E-04,R-TfaEn,5.36E-39,oMHCIEn,6.81E-05,membraneMarker,0,cMHCIEn,0.001669063,pepMHCIEn,0,REn,2.55E-05,imCxEn,5.88E-04,,
endosome384S,initSolubleContent,protonEn,15.80355477,TfaEn,1.52E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome385y,initOrgProp,area,24929.9831,volume,222827.494,xcoor,27.67758496,ycoor,11.91589773,,,,,,,,,,,,
endosome385y,initRabContent,RabE,24929.9831,,,,,,,,,,,,,,,,,,
endosome385y,initMembraneContent,ovaEn,0,exCxEn,5.94E-04,R-TfaEn,2.70E-38,oMHCIEn,9.04E-05,membraneMarker,0,cMHCIEn,0.008509189,pepMHCIEn,0,REn,1.29E-04,imCxEn,5.94E-04,,
endosome385y,initSolubleContent,protonEn,10.4466352,TfaEn,5.65E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome386r,initOrgProp,area,18329.1313,volume,164194.7641,xcoor,27.56878643,ycoor,3.197043376,,,,,,,,,,,,
endosome386r,initRabContent,RabI,18329.1313,,,,,,,,,,,,,,,,,,
endosome386r,initMembraneContent,ovaEn,0,exCxEn,0.702813263,R-TfaEn,7.12E-39,oMHCIEn,4.04E-05,membraneMarker,0,cMHCIEn,0.002276414,pepMHCIEn,0,REn,3.39E-05,imCxEn,0.702813263,,
endosome386r,initSolubleContent,protonEn,8.068242686,TfaEn,4.89E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome387H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.86373119,ycoor,6.493765905,,,,,,,,,,,,
endosome387H,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome387H,initMembraneContent,ovaEn,0,exCxEn,8.78E-05,R-TfaEn,7.58E-39,oMHCIEn,2.82E-05,membraneMarker,0,cMHCIEn,0.002392926,pepMHCIEn,0,REn,3.61E-05,imCxEn,8.78E-05,,
endosome387H,initSolubleContent,protonEn,2.173662724,TfaEn,7.37E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome388p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.07369565,ycoor,7.672327285,,,,,,,,,,,,
endosome388p,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome388p,initMembraneContent,ovaEn,0,exCxEn,8.78E-05,R-TfaEn,7.58E-39,oMHCIEn,2.82E-05,membraneMarker,0,cMHCIEn,0.002392926,pepMHCIEn,0,REn,3.61E-05,imCxEn,8.78E-05,,
endosome388p,initSolubleContent,protonEn,2.173662724,TfaEn,7.37E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome389n,initOrgProp,area,7862.183109,volume,62265.82122,xcoor,24.06514781,ycoor,12.99196206,,,,,,,,,,,,
endosome389n,initRabContent,RabF,7862.183109,,,,,,,,,,,,,,,,,,
endosome389n,initMembraneContent,ovaEn,0,exCxEn,2.09E-04,R-TfaEn,5.87E-39,oMHCIEn,3.56E-05,membraneMarker,0,cMHCIEn,0.001854267,pepMHCIEn,0,REn,2.79E-05,imCxEn,2.09E-04,,
endosome389n,initSolubleContent,protonEn,3.208237755,TfaEn,2.52E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome390j,initOrgProp,area,18329.1313,volume,164194.7641,xcoor,28.44765304,ycoor,2.914076596,,,,,,,,,,,,
endosome390j,initRabContent,RabI,18329.1313,,,,,,,,,,,,,,,,,,
endosome390j,initMembraneContent,ovaEn,0,exCxEn,0.702813263,R-TfaEn,7.12E-39,oMHCIEn,4.04E-05,membraneMarker,0,cMHCIEn,0.002276414,pepMHCIEn,0,REn,3.39E-05,imCxEn,0.702813263,,
endosome390j,initSolubleContent,protonEn,8.068242686,TfaEn,4.89E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome391r,initOrgProp,area,22059.12143,volume,189444.9975,xcoor,14.68105871,ycoor,48.6022648,,,,,,,,,,,,
endosome391r,initRabContent,RabE,22059.12143,,,,,,,,,,,,,,,,,,
endosome391r,initMembraneContent,ovaEn,0,exCxEn,6.87E-04,R-TfaEn,1.59E-38,oMHCIEn,5.72E-05,membraneMarker,0,cMHCIEn,0.004999585,pepMHCIEn,0,REn,7.55E-05,imCxEn,6.87E-04,,
endosome391r,initSolubleContent,protonEn,10.31886759,TfaEn,7.24E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome392r,initOrgProp,area,40212.38597,volume,653451.2719,xcoor,25.47155063,ycoor,12.77422016,,,,,,,,,,,,
endosome392r,initRabContent,RabE,35688.49254,RabF,4523.893421,,,,,,,,,,,,,,,,
endosome392r,initMembraneContent,ovaEn,0,exCxEn,0.001017037,R-TfaEn,8.95E-39,oMHCIEn,7.01E-04,membraneMarker,0,cMHCIEn,0.002824662,pepMHCIEn,0,REn,4.26E-05,imCxEn,0.001017037,,
endosome392r,initSolubleContent,protonEn,29.99444742,TfaEn,1.81E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome393P,initOrgProp,area,8010.157773,volume,63686.26496,xcoor,11.14979221,ycoor,32.44054289,,,,,,,,,,,,
endosome393P,initRabContent,RabC,8010.157773,,,,,,,,,,,,,,,,,,
endosome393P,initMembraneContent,ovaEn,0,exCxEn,0.002197346,R-TfaEn,1.84E-36,oMHCIEn,0.024249728,membraneMarker,0,cMHCIEn,0.569358038,pepMHCIEn,0,REn,0.008765926,imCxEn,0.002197346,,
endosome393P,initSolubleContent,protonEn,2.955508987,TfaEn,5.13E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome394k,initOrgProp,area,13108.1802,volume,111215.992,xcoor,48.62550812,ycoor,48.69627156,,,,,,,,,,,,
endosome394k,initRabContent,RabB,13108.1802,,,,,,,,,,,,,,,,,,
endosome394k,initMembraneContent,ovaEn,0,exCxEn,0.002364715,R-TfaEn,3.99E-36,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,1.36346733,pepMHCIEn,0,REn,0.018993639,imCxEn,0.002364715,,
endosome394k,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome395X,initOrgProp,area,16869.48161,volume,149423.1427,xcoor,26.82560863,ycoor,4.910590714,,,,,,,,,,,,
endosome395X,initRabContent,RabE,16869.48161,,,,,,,,,,,,,,,,,,
endosome395X,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,1.83E-38,oMHCIEn,6.16E-05,membraneMarker,0,cMHCIEn,0.005764164,pepMHCIEn,0,REn,8.71E-05,imCxEn,4.01E-04,,
endosome395X,initSolubleContent,protonEn,7.000589227,TfaEn,3.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome396j,initOrgProp,area,13108.1802,volume,111215.992,xcoor,49.01227961,ycoor,49.19735342,,,,,,,,,,,,
endosome396j,initRabContent,RabB,13108.1802,,,,,,,,,,,,,,,,,,
endosome396j,initMembraneContent,ovaEn,0,exCxEn,0.002364715,R-TfaEn,3.99E-36,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,1.36346733,pepMHCIEn,0,REn,0.018993639,imCxEn,0.002364715,,
endosome396j,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome397n,initOrgProp,area,16869.48161,volume,149423.1427,xcoor,27.87710459,ycoor,4.975350561,,,,,,,,,,,,
endosome397n,initRabContent,RabE,16869.48161,,,,,,,,,,,,,,,,,,
endosome397n,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,1.83E-38,oMHCIEn,6.16E-05,membraneMarker,0,cMHCIEn,0.005764164,pepMHCIEn,0,REn,8.71E-05,imCxEn,4.01E-04,,
endosome397n,initSolubleContent,protonEn,7.000589227,TfaEn,3.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome398A,initOrgProp,area,16037.49333,volume,141734.3246,xcoor,31.35085084,ycoor,3.595313648,,,,,,,,,,,,
endosome398A,initRabContent,RabE,16037.49333,,,,,,,,,,,,,,,,,,
endosome398A,initMembraneContent,ovaEn,0,exCxEn,1.14E-04,R-TfaEn,5.79E-39,oMHCIEn,2.21E-04,membraneMarker,0,cMHCIEn,0.00189667,pepMHCIEn,0,REn,2.76E-05,imCxEn,1.14E-04,,
endosome398A,initSolubleContent,protonEn,10.03942122,TfaEn,1.52E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome399Y,initOrgProp,area,20375.31834,volume,181960.8255,xcoor,13.27508079,ycoor,25.37981787,,,,,,,,,,,,
endosome399Y,initRabContent,RabA,20375.31834,,,,,,,,,,,,,,,,,,
endosome399Y,initMembraneContent,ovaEn,0,exCxEn,5.16E-06,R-TfaEn,5.15E-40,oMHCIEn,0.01483994,membraneMarker,0,cMHCIEn,1.87E-04,pepMHCIEn,0,REn,2.45E-06,imCxEn,5.16E-06,,
endosome399Y,initSolubleContent,protonEn,9.612906234,TfaEn,2.68E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome400l,initOrgProp,area,13108.1802,volume,111215.992,xcoor,48.25704295,ycoor,49.24356176,,,,,,,,,,,,
endosome400l,initRabContent,RabB,13108.1802,,,,,,,,,,,,,,,,,,
endosome400l,initMembraneContent,ovaEn,0,exCxEn,0.002364715,R-TfaEn,3.99E-36,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,1.36346733,pepMHCIEn,0,REn,0.018993639,imCxEn,0.002364715,,
endosome400l,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome401W,initOrgProp,area,21991.14858,volume,175929.1886,xcoor,33.38422935,ycoor,2.137414335,,,,,,,,,,,,
endosome401W,initRabContent,RabI,21991.14858,,,,,,,,,,,,,,,,,,
endosome401W,initMembraneContent,ovaEn,0,exCxEn,0.001858584,R-TfaEn,3.00E-40,oMHCIEn,4.67E-07,membraneMarker,0,cMHCIEn,9.34E-05,pepMHCIEn,0,REn,1.43E-06,imCxEn,0.001858584,,
endosome401W,initSolubleContent,protonEn,7.014986863,TfaEn,7.94E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome402k,initOrgProp,area,13108.1802,volume,111215.992,xcoor,49.21196414,ycoor,48.84271885,,,,,,,,,,,,
endosome402k,initRabContent,RabA,13108.1802,,,,,,,,,,,,,,,,,,
endosome402k,initMembraneContent,ovaEn,0,exCxEn,2.34E-05,R-TfaEn,3.98E-39,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,0.001362105,pepMHCIEn,0,REn,1.90E-05,imCxEn,2.34E-05,,
endosome402k,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome403W,initOrgProp,area,13108.1802,volume,111215.992,xcoor,48.21030675,ycoor,48.9382918,,,,,,,,,,,,
endosome403W,initRabContent,RabA,13108.1802,,,,,,,,,,,,,,,,,,
endosome403W,initMembraneContent,ovaEn,0,exCxEn,2.34E-05,R-TfaEn,3.98E-39,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,0.001362105,pepMHCIEn,0,REn,1.90E-05,imCxEn,2.34E-05,,
endosome403W,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome404Z,initOrgProp,area,16869.48161,volume,149423.1427,xcoor,28.07138209,ycoor,3.773697526,,,,,,,,,,,,
endosome404Z,initRabContent,RabE,16869.48161,,,,,,,,,,,,,,,,,,
endosome404Z,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,1.83E-38,oMHCIEn,6.16E-05,membraneMarker,0,cMHCIEn,0.005764164,pepMHCIEn,0,REn,8.71E-05,imCxEn,4.01E-04,,
endosome404Z,initSolubleContent,protonEn,7.000589227,TfaEn,3.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome405B,initOrgProp,area,18329.1313,volume,164194.7641,xcoor,29.57919255,ycoor,2.993739362,,,,,,,,,,,,
endosome405B,initRabContent,RabI,18329.1313,,,,,,,,,,,,,,,,,,
endosome405B,initMembraneContent,ovaEn,0,exCxEn,0.702813263,R-TfaEn,7.12E-39,oMHCIEn,4.04E-05,membraneMarker,0,cMHCIEn,0.002276414,pepMHCIEn,0,REn,3.39E-05,imCxEn,0.702813263,,
endosome405B,initSolubleContent,protonEn,8.068242686,TfaEn,4.89E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome406V,initOrgProp,area,21086.85201,volume,186778.9283,xcoor,30.19676011,ycoor,23.57218888,,,,,,,,,,,,
endosome406V,initRabContent,RabE,21086.85201,,,,,,,,,,,,,,,,,,
endosome406V,initMembraneContent,ovaEn,0,exCxEn,5.01E-04,R-TfaEn,2.29E-38,oMHCIEn,7.70E-05,membraneMarker,0,cMHCIEn,0.007205205,pepMHCIEn,0,REn,1.09E-04,imCxEn,5.01E-04,,
endosome406V,initSolubleContent,protonEn,8.750736533,TfaEn,4.73E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome407b,initOrgProp,area,14303.3968,volume,122333.2497,xcoor,4.984834244,ycoor,2.809986886,,,,,,,,,,,,
endosome407b,initRabContent,RabE,14303.3968,,,,,,,,,,,,,,,,,,
endosome407b,initMembraneContent,ovaEn,0,exCxEn,6.54E-05,R-TfaEn,6.75E-39,oMHCIEn,1.07E-04,membraneMarker,0,cMHCIEn,0.001981812,pepMHCIEn,0,REn,3.21E-05,imCxEn,6.54E-05,,
endosome407b,initSolubleContent,protonEn,5.5494483,TfaEn,8.12E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome408I,initOrgProp,area,23102.67566,volume,195099.3501,xcoor,5.64403453,ycoor,49.21041252,,,,,,,,,,,,
endosome408I,initRabContent,RabD,20792.4081,RabA,2310.267566,,,,,,,,,,,,,,,,
endosome408I,initMembraneContent,ovaEn,0,exCxEn,6.27E-05,R-TfaEn,5.30E-39,oMHCIEn,6.99E-05,membraneMarker,0,cMHCIEn,0.001640486,pepMHCIEn,0,REn,2.53E-05,imCxEn,6.27E-05,,
endosome408I,initSolubleContent,protonEn,8.524197336,TfaEn,1.48E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome409f,initOrgProp,area,13108.1802,volume,111215.992,xcoor,48.21613611,ycoor,49.17450306,,,,,,,,,,,,
endosome409f,initRabContent,RabA,13108.1802,,,,,,,,,,,,,,,,,,
endosome409f,initMembraneContent,ovaEn,0,exCxEn,2.34E-05,R-TfaEn,3.98E-39,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,0.001362105,pepMHCIEn,0,REn,1.90E-05,imCxEn,2.34E-05,,
endosome409f,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome410s,initOrgProp,area,14303.3968,volume,122333.2497,xcoor,4.054912677,ycoor,2.74850397,,,,,,,,,,,,
endosome410s,initRabContent,RabE,14303.3968,,,,,,,,,,,,,,,,,,
endosome410s,initMembraneContent,ovaEn,0,exCxEn,6.54E-05,R-TfaEn,6.75E-39,oMHCIEn,1.07E-04,membraneMarker,0,cMHCIEn,0.001981812,pepMHCIEn,0,REn,3.21E-05,imCxEn,6.54E-05,,
endosome410s,initSolubleContent,protonEn,5.5494483,TfaEn,8.12E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome411C,initOrgProp,area,14303.3968,volume,122333.2497,xcoor,3.881574653,ycoor,3.037435799,,,,,,,,,,,,
endosome411C,initRabContent,RabE,14303.3968,,,,,,,,,,,,,,,,,,
endosome411C,initMembraneContent,ovaEn,0,exCxEn,6.54E-05,R-TfaEn,6.75E-39,oMHCIEn,1.07E-04,membraneMarker,0,cMHCIEn,0.001981812,pepMHCIEn,0,REn,3.21E-05,imCxEn,6.54E-05,,
endosome411C,initSolubleContent,protonEn,5.5494483,TfaEn,8.12E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome412D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.55986268,ycoor,8.581627793,,,,,,,,,,,,
endosome412D,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome412D,initMembraneContent,ovaEn,0,exCxEn,8.78E-05,R-TfaEn,7.58E-39,oMHCIEn,2.82E-05,membraneMarker,0,cMHCIEn,0.002392926,pepMHCIEn,0,REn,3.61E-05,imCxEn,8.78E-05,,
endosome412D,initSolubleContent,protonEn,2.173662724,TfaEn,7.37E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome413S,initOrgProp,area,13108.1802,volume,111215.992,xcoor,48.58982345,ycoor,41.40994095,,,,,,,,,,,,
endosome413S,initRabContent,RabB,13108.1802,,,,,,,,,,,,,,,,,,
endosome413S,initMembraneContent,ovaEn,0,exCxEn,0.002364715,R-TfaEn,3.99E-36,oMHCIEn,3.55E-04,membraneMarker,0,cMHCIEn,1.36346733,pepMHCIEn,0,REn,0.018993639,imCxEn,0.002364715,,
endosome413S,initSolubleContent,protonEn,5.258376819,TfaEn,9.85E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome414U,initOrgProp,area,16869.48161,volume,149423.1427,xcoor,26.43462875,ycoor,3.575590855,,,,,,,,,,,,
endosome414U,initRabContent,RabE,16869.48161,,,,,,,,,,,,,,,,,,
endosome414U,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,1.83E-38,oMHCIEn,6.16E-05,membraneMarker,0,cMHCIEn,0.005764164,pepMHCIEn,0,REn,8.71E-05,imCxEn,4.01E-04,,
endosome414U,initSolubleContent,protonEn,7.000589227,TfaEn,3.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome415q,initOrgProp,area,16037.49333,volume,141734.3246,xcoor,31.48792875,ycoor,3.590400203,,,,,,,,,,,,
endosome415q,initRabContent,RabE,16037.49333,,,,,,,,,,,,,,,,,,
endosome415q,initMembraneContent,ovaEn,0,exCxEn,1.14E-04,R-TfaEn,5.79E-39,oMHCIEn,2.21E-04,membraneMarker,0,cMHCIEn,0.00189667,pepMHCIEn,0,REn,2.76E-05,imCxEn,1.14E-04,,
endosome415q,initSolubleContent,protonEn,10.03942122,TfaEn,1.52E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome416I,initOrgProp,area,13082.26494,volume,107395.4586,xcoor,24.36574479,ycoor,26.23956185,,,,,,,,,,,,
endosome416I,initRabContent,RabA,13082.26494,,,,,,,,,,,,,,,,,,
endosome416I,initMembraneContent,ovaEn,0,exCxEn,5.46E-05,R-TfaEn,1.20E-38,oMHCIEn,0.005999107,membraneMarker,0,cMHCIEn,0.004267175,pepMHCIEn,0,REn,5.70E-05,imCxEn,5.46E-05,,
endosome416I,initSolubleContent,protonEn,6.773026914,TfaEn,1.83E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome417M,initOrgProp,area,13082.26494,volume,107395.4586,xcoor,28.86855876,ycoor,22.61423989,,,,,,,,,,,,
endosome417M,initRabContent,RabA,12428.15169,RabB,654.113247,,,,,,,,,,,,,,,,
endosome417M,initMembraneContent,ovaEn,0,exCxEn,5.46E-05,R-TfaEn,1.20E-38,oMHCIEn,0.005999107,membraneMarker,0,cMHCIEn,0.004267175,pepMHCIEn,0,REn,5.70E-05,imCxEn,5.46E-05,,
endosome417M,initSolubleContent,protonEn,6.773026914,TfaEn,1.83E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome418T,initOrgProp,area,16869.48161,volume,149423.1427,xcoor,28.36271918,ycoor,6.081325855,,,,,,,,,,,,
endosome418T,initRabContent,RabE,16869.48161,,,,,,,,,,,,,,,,,,
endosome418T,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,1.83E-38,oMHCIEn,6.16E-05,membraneMarker,0,cMHCIEn,0.005764164,pepMHCIEn,0,REn,8.71E-05,imCxEn,4.01E-04,,
endosome418T,initSolubleContent,protonEn,7.000589227,TfaEn,3.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome419g,initOrgProp,area,12566.37061,volume,107711.7481,xcoor,8.629059911,ycoor,0.76285641,,,,,,,,,,,,
endosome419g,initRabContent,RabB,12566.37061,,,,,,,,,,,,,,,,,,
endosome419g,initMembraneContent,ovaEn,0,exCxEn,0.002783675,R-TfaEn,5.07E-36,oMHCIEn,7.07E-05,membraneMarker,0,cMHCIEn,1.492790927,pepMHCIEn,0,REn,0.024163108,imCxEn,0.002783675,,
endosome419g,initSolubleContent,protonEn,4.276645209,TfaEn,4.26E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome420l,initOrgProp,area,66258.71318,volume,1519482.494,xcoor,0.47153479,ycoor,0.028292087,,,,,,,,,,,,
endosome420l,initRabContent,RabI,66258.71318,,,,,,,,,,,,,,,,,,
endosome420l,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome420l,initSolubleContent,protonEn,61.70329889,,,,,,,,,,,,,,,,,,
endosome421K,initOrgProp,area,16869.48161,volume,149423.1427,xcoor,26.55345805,ycoor,3.271407267,,,,,,,,,,,,
endosome421K,initRabContent,RabE,16869.48161,,,,,,,,,,,,,,,,,,
endosome421K,initMembraneContent,ovaEn,0,exCxEn,4.01E-04,R-TfaEn,1.83E-38,oMHCIEn,6.16E-05,membraneMarker,0,cMHCIEn,0.005764164,pepMHCIEn,0,REn,8.71E-05,imCxEn,4.01E-04,,
endosome421K,initSolubleContent,protonEn,7.000589227,TfaEn,3.78E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome422P,initOrgProp,area,12332.82314,volume,105124.5378,xcoor,2.650301895,ycoor,48.73574574,,,,,,,,,,,,
endosome422P,initRabContent,RabB,12332.82314,,,,,,,,,,,,,,,,,,
endosome422P,initMembraneContent,ovaEn,0,exCxEn,0.002107853,R-TfaEn,2.38E-36,oMHCIEn,1.97E-05,membraneMarker,0,cMHCIEn,0.765756773,pepMHCIEn,0,REn,0.011356898,imCxEn,0.002107853,,
endosome422P,initSolubleContent,protonEn,5.050859868,TfaEn,5.73E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome423S,initOrgProp,area,24056.24,volume,212601.4869,xcoor,43.99968489,ycoor,48.79924472,,,,,,,,,,,,
endosome423S,initRabContent,RabE,24056.24,,,,,,,,,,,,,,,,,,
endosome423S,initMembraneContent,ovaEn,0,exCxEn,1.72E-04,R-TfaEn,8.69E-39,oMHCIEn,3.32E-04,membraneMarker,0,cMHCIEn,0.002845005,pepMHCIEn,0,REn,4.14E-05,imCxEn,1.72E-04,,
endosome423S,initSolubleContent,protonEn,15.05913182,TfaEn,2.27E-04,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome424I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.93690926,ycoor,9.427155714,,,,,,,,,,,,
endosome424I,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome424I,initMembraneContent,ovaEn,0,exCxEn,1.90E-04,R-TfaEn,1.72E-39,oMHCIEn,1.31E-04,membraneMarker,0,cMHCIEn,5.43E-04,pepMHCIEn,0,REn,8.20E-06,imCxEn,1.90E-04,,
