bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI
0,0,0.42,0.4711,0.01445,0.08415,0.003812,0.001866,0,0,0,0,1077,119,132.3,144.4,2.654,4.6,0.6046,1.595,2.117,0.7501,0,344.5,0.1143,1.491,0.1477,0.1591,0.1465,0.07289,0.199,3.255,9.199,0,344.5,0.1143,1.491,0.1477,0.1591,0.1465,0.07289,0.199,3.255,9.199,0,0,0,0,0,0,0,0,0,0,0,0,3.939,644.8,530.7,77.52,1310,7.74,2.101,2.311,17.09,2.015,0,124.2,5.807,15.02,40.7,29.36,0.5771,0.01248,1.118,0.3276,1.271,4.52E-20,0,9.76E-06,2.30E-04,2.31E-04,1.99E-05,3.47E-05,6.60E-06,1.34E-06,8.57E-07,7.30E-07,4.51E-07,7.69E-20,0,2.83E-16,1.38E-16,3.45E-16,2.54E-16,3.60E-16,4.45E-16,6.71E-16,2.35E-16,8.24E-15,1.74E-15,0,1.13E-20,6.31E-21,6.32E-20,6.56E-20,1.25E-21,1.94E-21,3.96E-22,3.29E-21,1.76E-21,3.45E-21,0,0,596.5,669.2,20.53,119.5,5.415,2.651,0,0,0,1.00E-04,0,69180,184500,165000,96640,2.58E+07,52320,16260,25680,43780,37270,0,1.22E-38,7.28E-39,4.52E-38,3.89E-38,4.44E-39,1.57E-39,1.36E-40,4.41E-40,2.13E-40,3.74E-40,2.08E-35,0,0.1599,0.5335,1.126,0.6683,0.1378,0.02454,0.003095,0.006482,0.006177,0.004811,0,0,4.00E-04,1.00E-03,7.41E-04,0.9933,0.001232,1.65E-04,8.14E-04,8.96E-04,0.001466,0,0.005869,0.00168,0.002141,9.81E-04,0.1209,0.001538,5.33E-04,1.64E-04,5.13E-04,2.44E-04
0,0,0.4199,0.4711,0.01445,0.08415,0.003812,0.001866,0,0,0,0,1084,117,131,145.3,0.1754,5.13,0.6176,1.215,2.099,0.6505,0,344.5,0.09093,1.483,0.1465,0.1549,0.1673,0.1275,0.205,3.27,9.134,0,344.5,0.09093,1.483,0.1465,0.1549,0.1673,0.1275,0.205,3.27,9.134,0,0,0,0,0,0,0,0,0,0,0,0,3.939,642.9,528.6,69.72,1318,8.845,2.096,2.255,17.08,2.006,0,124.3,6.263,16.85,35.67,29.9,0.5948,0.01241,1.2,0.3481,1.369,4.53E-20,0,1.01E-05,2.32E-04,2.28E-04,1.98E-05,3.34E-05,6.58E-06,1.34E-06,8.55E-07,7.30E-07,4.50E-07,7.73E-20,0,2.93E-16,1.39E-16,3.43E-16,2.49E-16,3.64E-16,4.41E-16,6.97E-16,2.23E-16,8.26E-15,1.73E-15,0,1.47E-20,4.93E-21,6.77E-20,6.71E-20,1.06E-21,2.04E-21,4.09E-22,3.16E-21,1.77E-21,3.36E-21,0,0,596.5,669.2,20.53,119.5,5.415,2.651,0,0,0,4.25E-04,0,69700,176100,159800,83650,2.73E+07,54460,16680,27070,45850,39380,0,1.41E-38,6.31E-39,4.62E-38,3.75E-38,3.75E-39,1.50E-39,1.36E-40,3.78E-40,2.11E-40,2.85E-40,2.08E-35,0,0.1891,0.522,1.135,0.6465,0.1342,0.02374,0.003116,0.005439,0.006177,0.003464,0,0,4.00E-04,1.00E-03,7.41E-04,0.9933,0.001232,1.65E-04,8.14E-04,8.96E-04,0.001466,0,0.005914,0.001675,0.002128,9.35E-04,0.121,0.001536,5.44E-04,1.57E-04,5.12E-04,2.43E-04
0,0,0.4199,0.4711,0.01445,0.08415,0.003812,0.001866,0,0,0,0,1084,117,130.2,144.5,0.1081,5.749,0.6148,1.715,2.098,0.803,0,344.5,0.0965,1.458,0.1458,0.154,0.1677,0.1269,0.2193,3.519,8.891,0,344.5,0.0965,1.458,0.1458,0.154,0.1677,0.1269,0.2193,3.519,8.891,0,0,0,0,0,0,0,0,0,0,0,0,3.939,644.4,528.7,69.71,1316,8.888,2.144,2.309,16.73,2.045,0,124.3,6.291,16.01,36.25,29.94,0.6724,0.01233,1.075,0.3168,1.235,4.53E-20,0,1.01E-05,2.32E-04,2.28E-04,1.99E-05,3.30E-05,6.58E-06,1.33E-06,8.58E-07,7.24E-07,4.53E-07,7.76E-20,0,2.93E-16,1.39E-16,3.48E-16,2.51E-16,3.67E-16,4.44E-16,6.89E-16,2.68E-16,8.08E-15,1.89E-15,0,1.47E-20,5.83E-21,7.09E-20,7.13E-20,1.07E-21,2.51E-21,4.06E-22,3.33E-21,1.75E-21,3.36E-21,0,0,596.5,669.2,20.53,119.5,5.415,2.651,0,0,0,4.14E-04,0,69740,178000,155300,83140,2.89E+07,55290,17150,28750,48190,43170,0,1.41E-38,6.61E-39,4.56E-38,3.72E-38,3.76E-39,1.72E-39,1.34E-40,4.53E-40,2.07E-40,2.85E-40,2.08E-35,0,0.1891,0.5269,1.13,0.6468,0.1289,0.02579,0.003086,0.00679,0.006102,0.003488,0,0,4.00E-04,1.00E-03,7.41E-04,0.9933,0.001232,1.65E-04,8.14E-04,8.96E-04,0.001466,0,0.005914,0.00167,0.002124,9.38E-04,0.121,0.001537,5.37E-04,1.62E-04,5.08E-04,2.49E-04
0,0,0.4402,0.476,0.003419,0.07087,0.00321,0.001572,0,0,0,0,1084,116.5,130.4,114.4,0.6632,4.333,0.6203,1.463,2.139,0.9981,0,344.5,0.1026,1.434,0.1662,0.1497,0.1641,0.1308,0.2087,2.517,9.905,0,344.5,0.1026,1.434,0.1662,0.1497,0.1641,0.1308,0.2087,2.517,9.905,0,0,0,0,0,0,0,0,0,0,0,0,3.939,659.1,535,59.97,1300,8.338,1.903,2.296,16.7,2.045,0,124.3,5.957,17.35,66.81,29.79,0.6122,0.01207,1.088,0.2748,1.039,4.54E-20,0,1.03E-05,2.39E-04,2.30E-04,1.60E-05,2.80E-05,6.14E-06,1.22E-06,8.56E-07,7.26E-07,4.51E-07,7.79E-20,0,2.98E-16,1.48E-16,3.53E-16,2.35E-16,3.66E-16,4.40E-16,7.01E-16,2.40E-16,8.14E-15,1.88E-15,0,1.47E-20,6.84E-21,7.73E-20,6.42E-20,1.32E-21,1.69E-21,4.09E-22,3.27E-21,1.75E-21,3.38E-21,0,0,625.4,676.2,4.857,100.7,4.56,2.232,0,0,0,1.01E-04,0,69800,180700,148600,88560,3.06E+07,56800,17090,30770,50760,45270,0,1.41E-38,6.74E-39,4.54E-38,3.74E-38,3.79E-39,1.34E-39,1.33E-40,4.73E-40,2.04E-40,2.85E-40,2.08E-35,0,0.1891,0.5354,1.116,0.6546,0.13,0.02111,0.003119,0.006916,0.0061,0.003483,0,0,4.00E-04,1.00E-03,7.41E-04,0.9933,0.001232,1.65E-04,8.14E-04,8.96E-04,0.001466,0,0.005927,0.001702,0.002145,9.09E-04,0.121,0.001524,5.33E-04,1.65E-04,5.10E-04,2.47E-04
0,0,0.4908,0.4132,0.003944,0.08175,0.003703,0.001813,0,0,0,0,1089,99.94,147.2,115.5,0.2901,4.213,0.6205,1.519,2.153,1.064,0,344.5,0.1004,1.47,0.1417,0.1478,0.1563,0.1308,0.2081,2.555,9.866,0,344.5,0.1004,1.47,0.1417,0.1478,0.1563,0.1308,0.2081,2.555,9.866,0,0,0,0,0,0,0,0,0,0,0,0,3.939,700.5,485.1,60.37,1296,8.716,2.089,2.268,16.6,2.038,0,124.3,6.081,17.83,59.64,30.15,0.5847,0.01241,1.03,0.2605,0.972,4.54E-20,0,1.04E-05,2.56E-04,2.10E-04,1.60E-05,3.17E-05,6.29E-06,1.30E-06,8.56E-07,7.26E-07,4.50E-07,7.83E-20,0,3.31E-16,1.50E-16,3.53E-16,2.01E-16,3.68E-16,4.60E-16,7.02E-16,2.29E-16,8.14E-15,1.90E-15,0,2.17E-20,6.85E-21,8.02E-20,5.84E-20,1.28E-21,1.42E-21,4.09E-22,3.26E-21,1.76E-21,3.42E-21,0,0,697.9,587.6,5.608,116.2,5.265,2.577,0,0,0,6.12E-04,0,69930,183700,139500,86000,3.08E+07,57440,17100,31160,51950,45180,0,1.52E-38,6.39E-39,4.57E-38,3.63E-38,3.71E-39,1.17E-39,1.31E-40,4.72E-40,2.02E-40,2.85E-40,2.08E-35,0,0.2085,0.4621,1.193,0.6346,0.1284,0.01909,0.003092,0.006918,0.006099,0.003481,0,0,4.00E-04,1.00E-03,7.41E-04,0.9933,0.001232,1.65E-04,8.14E-04,8.96E-04,0.001466,0,0.005941,0.001772,0.002032,9.06E-04,0.1211,0.001518,5.33E-04,1.66E-04,5.13E-04,2.45E-04
0,0,0.4821,0.4204,0.004012,0.08317,0.003767,0.001844,0,0,0,0,1080,112.2,144.2,124.8,0.191,4.122,0.6195,1.5,2.148,1.041,0,344.5,0.1134,1.455,0.1385,0.1527,0.1563,0.1305,0.2081,2.555,9.866,0,344.5,0.1134,1.455,0.1385,0.1527,0.1563,0.1305,0.2081,2.555,9.866,0,0,0,0,0,0,0,0,0,0,0,0,3.934,694.6,491.3,59.92,1297,8.676,2.115,2.271,16.6,2.044,0,124.7,6.395,13.32,52.95,31.04,0.6143,0.01242,1.049,0.2654,0.9946,4.54E-20,0,1.05E-05,2.55E-04,2.14E-04,1.54E-05,3.26E-05,6.27E-06,1.31E-06,8.56E-07,7.25E-07,4.50E-07,7.87E-20,0,3.36E-16,1.51E-16,3.53E-16,1.96E-16,3.73E-16,4.60E-16,7.01E-16,2.30E-16,8.15E-15,1.93E-15,0,2.27E-20,8.77E-21,8.14E-20,5.93E-20,1.58E-21,1.42E-21,4.09E-22,3.28E-21,1.77E-21,3.46E-21,0,0,685.4,597.8,5.705,118.3,5.357,2.622,0,0,0,1.00E-04,0,70270,182300,138500,82590,2.90E+07,55580,16760,29730,50610,42510,0,1.30E-38,7.15E-39,4.50E-38,3.54E-38,3.90E-39,1.16E-39,1.30E-40,4.71E-40,1.99E-40,2.85E-40,2.08E-35,0,0.1804,0.5041,1.169,0.6401,0.1317,0.019,0.00309,0.006918,0.006099,0.003481,0,0,4.03E-04,0.001005,7.45E-04,0.9932,0.001239,1.66E-04,8.18E-04,9.01E-04,0.001475,0,0.005941,0.001768,0.002072,8.92E-04,0.121,0.00152,5.32E-04,1.66E-04,5.13E-04,2.45E-04
0,0,0.4821,0.4204,0.004012,0.08317,0.003767,0.001844,0,0,0,0,1083,109.7,143.5,118.3,0.1354,4.134,0.6249,1.428,2.134,0.9621,0,344.5,0.1103,1.463,0.1316,0.1541,0.1555,0.1314,0.2155,2.906,9.507,0,344.5,0.1103,1.463,0.1316,0.1541,0.1555,0.1314,0.2155,2.906,9.507,0,0,0,0,0,0,0,0,0,0,0,0,3.934,696,491.5,60.3,1289,8.751,2.109,2.257,16.56,2.042,0,128.2,9.975,12.37,52.1,31.1,0.6059,0.01239,1.115,0.282,1.071,4.55E-20,0,1.07E-05,2.55E-04,2.14E-04,1.53E-05,3.31E-05,6.26E-06,1.31E-06,8.51E-07,7.30E-07,4.42E-07,7.90E-20,0,3.45E-16,1.53E-16,3.53E-16,1.91E-16,3.76E-16,4.55E-16,7.14E-16,2.20E-16,8.27E-15,1.84E-15,0,2.47E-20,1.07E-20,8.41E-20,5.64E-20,1.55E-21,1.42E-21,4.13E-22,3.30E-21,1.78E-21,3.49E-21,0,0,685.4,597.8,5.705,118.3,5.357,2.622,0,0,0,1.01E-04,0,70850,183100,141300,83050,2.69E+07,52250,16280,27490,47610,39630,0,1.39E-38,7.22E-39,4.51E-38,3.39E-38,3.94E-39,1.15E-39,1.31E-40,4.68E-40,1.96E-40,2.84E-40,2.08E-35,0,0.2047,0.4984,1.179,0.608,0.1324,0.01898,0.003121,0.006882,0.006105,0.003474,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.005968,0.001768,0.002069,8.85E-04,0.121,0.001511,5.41E-04,1.56E-04,5.17E-04,2.42E-04
0,0,0.4821,0.4204,0.004012,0.08316,0.003767,0.001844,0,0,0,0,1093,108.3,140.4,120.8,1.3,4.777,1.472,1.335,2.11,0.8716,0,344.5,0.09867,1.468,0.1344,0.1499,0.1541,0.1263,0.2164,2.945,9.473,0,344.5,0.09867,1.468,0.1344,0.1499,0.1541,0.1263,0.2164,2.945,9.473,0,0,0,0,0,0,0,0,0,0,0,0,3.934,694.5,487.9,59.63,1285,7.771,2.064,2.349,16.6,2.141,0,133,7.251,11.71,39.02,32.34,0.7184,0.01243,1.205,0.3141,1.167,4.55E-20,0,1.12E-05,2.56E-04,2.14E-04,1.49E-05,3.30E-05,6.24E-06,1.31E-06,8.53E-07,7.25E-07,4.45E-07,7.94E-20,0,3.56E-16,1.53E-16,3.53E-16,1.82E-16,3.76E-16,4.53E-16,7.21E-16,2.77E-16,8.13E-15,1.94E-15,0,2.90E-20,1.01E-20,8.20E-20,5.50E-20,1.29E-21,1.42E-21,4.83E-22,3.33E-21,1.78E-21,3.52E-21,0,0,685.4,597.8,5.705,118.3,5.357,2.622,0,0,0,1.00E-04,0,71720,172600,127100,80250,2.57E+07,49590,15930,26330,46790,37120,0,1.57E-38,6.35E-39,4.50E-38,3.29E-38,3.67E-39,1.22E-39,2.67E-40,4.67E-40,1.94E-40,2.84E-40,2.08E-35,0,0.2533,0.4752,1.214,0.5742,0.1008,0.02108,0.005747,0.006862,0.006109,0.003506,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006003,0.00177,0.002048,8.72E-04,0.1209,0.0015,5.41E-04,1.58E-04,5.14E-04,2.43E-04
0,0,0.5012,0.4778,0.002631,0.008513,0.003415,0.001672,0,0,0,0,1094,107.7,131.1,110.2,0.7024,4.775,0.6176,1.053,2.099,0.7576,0,344.5,0.1157,1.426,0.1505,0.1571,0.1527,0.1254,0.211,3.028,9.396,0,344.5,0.1157,1.426,0.1505,0.1571,0.1527,0.1254,0.211,3.028,9.396,0,0,0,0,0,0,0,0,0,0,0,0,3.934,722.8,544.7,58.84,1196,7.842,1.955,2.179,16.66,2.135,0,133.1,4.983,18.11,54.75,32.17,0.7312,0.009427,1.302,0.3386,1.281,4.55E-20,0,1.16E-05,2.51E-04,2.21E-04,1.42E-05,1.56E-05,5.80E-06,1.20E-06,8.51E-07,7.31E-07,4.42E-07,7.99E-20,0,3.63E-16,1.56E-16,3.51E-16,1.86E-16,3.67E-16,4.59E-16,7.14E-16,2.27E-16,8.20E-15,1.95E-15,0,2.98E-20,1.17E-20,8.02E-20,5.41E-20,1.69E-21,3.15E-21,4.07E-22,3.33E-21,1.79E-21,3.53E-21,0,0,713.3,680,3.745,12.12,4.861,2.379,0,0,0,6.46E-04,0,72040,188800,148300,84140,2.54E+07,49570,16140,26260,46920,36990,0,1.62E-38,6.96E-39,4.36E-38,3.25E-38,3.79E-39,1.56E-39,1.28E-40,4.37E-40,1.92E-40,2.84E-40,2.08E-35,0,0.2616,0.487,1.196,0.575,0.09501,0.02261,0.0031,0.0063,0.006146,0.003508,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006031,0.001827,0.002161,8.70E-04,0.1207,0.001481,5.35E-04,1.56E-04,5.19E-04,2.43E-04
0,0,0.4676,0.5102,0.00281,0.009091,0.003647,0.001785,0,0,0,0,1090,117.1,123.7,113.5,0.6495,2.451,0.6237,0.9559,2.012,0.6922,0,344.5,0.09662,1.463,0.1376,0.1515,0.1536,0.1283,0.2098,2.997,9.417,0,344.5,0.09662,1.463,0.1376,0.1515,0.1536,0.1283,0.2098,2.997,9.417,0,0,0,0,0,0,0,0,0,0,0,0,3.929,697,577.3,56.6,1195,8.051,2.121,2.147,15.89,2.662,0,130.4,4.527,20.09,53.99,33.78,0.726,0.009386,1.396,0.3622,1.39,4.55E-20,0,1.18E-05,3.02E-04,2.98E-04,1.47E-05,4.84E-06,6.25E-06,1.47E-06,8.51E-07,7.30E-07,4.43E-07,8.02E-20,0,3.69E-16,1.55E-16,3.54E-16,1.88E-16,3.68E-16,4.66E-16,7.13E-16,2.06E-16,8.21E-15,1.98E-15,0,3.21E-20,1.20E-20,8.03E-20,5.58E-20,1.09E-21,1.46E-21,4.10E-22,3.33E-21,1.76E-21,3.55E-21,0,0,658.9,718.9,3.959,12.81,5.139,2.515,0,0,0,5.42E-04,0,72280,175600,144100,83430,2.61E+07,49390,16760,26970,48040,37930,0,1.45E-38,6.34E-39,4.38E-38,3.32E-38,3.40E-39,7.78E-40,1.27E-40,4.35E-40,1.86E-40,2.86E-40,2.08E-35,0,0.2338,0.5079,1.2,0.5826,0.09231,0.01324,0.003128,0.006295,0.005991,0.003615,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006043,0.001767,0.002205,8.64E-04,0.1207,0.001472,5.36E-04,1.57E-04,5.20E-04,2.43E-04
0,0,0.4676,0.5102,0.00281,0.009091,0.003647,0.001785,0,0,0,0,1094,115.4,113.9,108.3,0.1029,2.452,0.6258,0.9826,2.07,0.6759,0,344.5,0.09508,1.435,0.1342,0.1759,0.1516,0.1216,0.1058,2.568,9.967,0,344.5,0.09508,1.435,0.1342,0.1759,0.1516,0.1216,0.1058,2.568,9.967,0,0,0,0,0,0,0,0,0,0,0,0,3.929,710.3,598.2,56.72,1163,7.844,1.88,1.535,14.68,2.046,0,130.5,5.12,16.54,59,44.14,0.7188,0.01339,1.376,0.3847,1.356,4.57E-20,0,1.22E-05,3.75E-04,3.79E-04,1.48E-05,6.63E-06,6.74E-06,1.53E-06,1.42E-06,6.01E-07,2.22E-07,8.06E-20,0,3.75E-16,1.54E-16,3.57E-16,1.84E-16,3.69E-16,4.63E-16,7.25E-16,2.05E-16,8.26E-15,1.95E-15,0,3.31E-20,1.32E-20,7.95E-20,5.71E-20,1.57E-21,1.46E-21,4.12E-22,3.32E-21,1.78E-21,3.51E-21,0,0,658.9,718.9,3.959,12.81,5.139,2.515,0,0,0,4.84E-04,0,72650,255300,273700,86190,2.68E+07,49280,16020,24310,38640,39350,0,1.55E-38,6.37E-39,4.18E-38,3.24E-38,4.72E-39,7.72E-40,1.27E-40,4.37E-40,1.95E-40,2.84E-40,2.08E-35,0,0.255,0.5021,1.163,0.5685,0.1251,0.01325,0.003164,0.006374,0.006366,0.003491,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006062,0.001815,0.002289,8.59E-04,0.1206,0.001464,5.35E-04,1.57E-04,5.15E-04,2.40E-04
0,0,0.4676,0.5102,0.00281,0.009091,0.003647,0.001785,0,0,0,0,1096,112.8,118.5,108.5,0.1301,2.517,0.6367,1.584,2.071,0.9245,0,344.5,0.09147,1.455,0.1472,0.1391,0.1509,0.1224,0.1047,2.565,9.978,0,344.5,0.09147,1.455,0.1472,0.1391,0.1509,0.1224,0.1047,2.565,9.978,0,0,0,0,0,0,0,0,0,0,0,0,3.929,726.6,546.5,49.87,1186,8.78,2.036,6.699,14.28,2.138,0,130.7,4.036,13.45,65.19,36.42,0.6716,0.01824,0.9803,0.2889,1.949,4.59E-20,0,1.23E-05,4.46E-04,4.56E-04,1.52E-05,7.37E-06,7.26E-06,1.80E-06,1.42E-06,5.96E-07,2.31E-07,8.10E-20,0,3.82E-16,1.55E-16,3.51E-16,1.92E-16,3.78E-16,4.62E-16,7.30E-16,2.01E-16,8.25E-15,1.98E-15,0,3.44E-20,1.39E-20,7.93E-20,6.06E-20,6.80E-22,1.45E-21,4.17E-22,3.27E-21,1.76E-21,3.55E-21,0,0,658.9,718.9,3.959,12.81,5.139,2.515,0,0,0,4.54E-04,0,72930,177100,157200,76990,2.82E+07,50540,16570,25440,40140,41900,0,1.58E-38,5.95E-39,4.33E-38,3.23E-38,2.96E-39,7.62E-40,1.29E-40,4.33E-40,1.80E-40,5.57E-40,2.08E-35,0,0.2598,0.4895,1.204,0.5686,0.08494,0.01316,0.003237,0.006379,0.006019,0.009397,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006078,0.001766,0.002194,8.52E-04,0.1208,0.001454,5.36E-04,1.56E-04,5.16E-04,2.47E-04
0,0,0.4676,0.5102,0.00281,0.009091,0.003647,0.001785,0,0,0,0,1097,113.2,116.6,103.6,0.8233,2.674,0.6501,1.617,2.1,1.863,0,344.5,0.1087,1.433,0.1486,0.138,0.1513,0.1224,0.1047,2.565,9.978,0,344.5,0.1087,1.433,0.1486,0.138,0.1513,0.1224,0.1047,2.565,9.978,0,0,0,0,0,0,0,0,0,0,0,0,3.929,732.3,550.3,42.67,1179,9.37,2.227,7.584,15.69,2.12,0,132.2,4.027,12.83,67.57,36.73,1.721,0.009614,0.8905,0.2823,1.007,4.61E-20,0,1.24E-05,5.12E-04,5.28E-04,1.56E-05,8.69E-06,7.74E-06,2.05E-06,1.42E-06,5.94E-07,2.31E-07,8.13E-20,0,3.91E-16,1.56E-16,3.50E-16,1.93E-16,3.78E-16,4.55E-16,7.30E-16,2.02E-16,8.26E-15,2.01E-15,0,3.46E-20,1.54E-20,8.12E-20,5.96E-20,1.78E-21,3.01E-21,4.17E-22,3.29E-21,1.77E-21,3.56E-21,0,0,658.9,718.9,3.959,12.81,5.139,2.515,0,0,0,1.00E-04,0,73850,165300,155000,80670,2.96E+07,54420,17900,28680,47500,43960,0,1.63E-38,6.43E-39,4.23E-38,3.19E-38,3.10E-39,9.95E-40,1.24E-40,4.13E-40,1.77E-40,2.95E-40,2.08E-35,0,0.2702,0.5226,1.156,0.5705,0.08775,0.01676,0.003162,0.006093,0.006009,0.003764,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006117,0.001732,0.002189,8.52E-04,0.1208,0.001428,5.36E-04,1.58E-04,5.21E-04,2.47E-04
0,0,0.4676,0.5102,0.00281,0.009091,0.003647,0.001785,0,0,0,0,1097,112.4,123.8,109,0.4907,2.199,0.6533,1.623,2.099,1.869,0,344.5,0.0953,1.452,0.1417,0.1399,0.1492,0.08472,0.1105,2.547,10.03,0,344.5,0.0953,1.452,0.1417,0.1399,0.1492,0.08472,0.1105,2.547,10.03,0,0,0,0,0,0,0,0,0,0,0,0,3.929,733.9,548.9,43.71,1174,9.406,2.242,7.617,15.79,2.111,0,132.2,3.646,12,58.85,36.29,0.8255,0.009833,0.886,0.2828,1.001,4.65E-20,0,1.24E-05,5.75E-04,5.97E-04,1.54E-05,9.91E-06,8.21E-06,2.29E-06,1.41E-06,5.95E-07,2.34E-07,8.17E-20,0,3.93E-16,1.54E-16,3.50E-16,1.95E-16,3.77E-16,4.55E-16,7.18E-16,2.15E-16,8.25E-15,2.06E-15,0,3.47E-20,1.64E-20,9.01E-20,5.79E-20,1.13E-21,9.30E-22,4.13E-22,3.32E-21,1.77E-21,3.61E-21,0,0,658.9,718.9,3.959,12.81,5.139,2.515,0,0,0,1.00E-04,0,73940,162800,149000,80950,3.11E+07,55920,18010,29780,48330,46090,0,1.63E-38,5.80E-39,4.26E-38,3.23E-38,3.00E-39,6.55E-40,1.23E-40,4.10E-40,1.74E-40,2.95E-40,2.08E-35,0,0.2716,0.487,1.189,0.5776,0.08628,0.01199,0.003178,0.006095,0.006004,0.003763,0,0,4.05E-04,0.00101,7.48E-04,0.9932,0.001245,1.67E-04,8.22E-04,9.05E-04,0.001482,0,0.006129,0.001729,0.00218,8.61E-04,0.1208,0.001417,5.38E-04,1.55E-04,5.22E-04,2.50E-04
