RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5506000.0,2237000.0,1151000.0,5973000.0,4653000.0,1306000.0,578000.0,2281000.0,1635000.0,9592000.0,9698000.0,
5598000.0,2249000.0,1154000.0,5970000.0,4604000.0,1318000.0,589200.0,2279000.0,1698000.0,9554000.0,9604000.0,
5543000.0,2261000.0,1157000.0,5945000.0,4592000.0,1318000.0,597600.0,2286000.0,1683000.0,9602000.0,9616000.0,
5486000.0,2269000.0,1160000.0,5935000.0,4823000.0,1037000.0,597600.0,2302000.0,1667000.0,9602000.0,9666000.0,
5448000.0,2265000.0,1162000.0,5925000.0,4711000.0,1043000.0,591500.0,2331000.0,1638000.0,9602000.0,9783000.0,
5486000.0,2269000.0,1165000.0,5940000.0,4522000.0,1030000.0,591500.0,2410000.0,1724000.0,9437000.0,9894000.0,
5431000.0,2278000.0,1167000.0,5947000.0,4528000.0,1024000.0,600000.0,2402000.0,1724000.0,9437000.0,9912000.0,
5621000.0,2294000.0,1170000.0,5961000.0,4510000.0,1036000.0,593000.0,2512000.0,1601000.0,9580000.0,9688000.0,
5671000.0,2293000.0,1175000.0,5995000.0,4431000.0,1036000.0,611000.0,2494000.0,1636000.0,9592000.0,9645000.0,
5619000.0,2303000.0,1178000.0,5961000.0,4323000.0,1201000.0,444300.0,2505000.0,1625000.0,9640000.0,9767000.0,
5456000.0,2308000.0,1184000.0,6099000.0,4331000.0,1198000.0,447100.0,2496000.0,1625000.0,9640000.0,9767000.0,
5409000.0,2306000.0,1188000.0,6127000.0,4241000.0,1194000.0,447100.0,2537000.0,1584000.0,9689000.0,9862000.0,
5332000.0,2326000.0,1192000.0,6142000.0,4215000.0,1194000.0,453100.0,2564000.0,1551000.0,9689000.0,9913000.0,
5446000.0,2329000.0,1198000.0,6142000.0,4201000.0,1194000.0,462300.0,2554000.0,1598000.0,9690000.0,9793000.0,
5416000.0,2343000.0,1203000.0,6148000.0,4126000.0,1188000.0,479100.0,2548000.0,1588000.0,9787000.0,9874000.0,
5571000.0,2344000.0,1208000.0,6148000.0,4126000.0,1194000.0,473100.0,2548000.0,1634000.0,9741000.0,9709000.0,
5548000.0,2338000.0,1210000.0,6159000.0,4630000.0,666300.0,479100.0,2554000.0,1621000.0,9790000.0,9732000.0,
5533000.0,2332000.0,1211000.0,6159000.0,4630000.0,666300.0,487100.0,2614000.0,1553000.0,9790000.0,9732000.0,
5514000.0,2334000.0,1213000.0,6159000.0,4605000.0,666300.0,531000.0,2580000.0,1543000.0,9790000.0,9757000.0,
5607000.0,2325000.0,1216000.0,6259000.0,4562000.0,666300.0,531000.0,2580000.0,1668000.0,9714000.0,9593000.0,
5593000.0,2323000.0,1217000.0,6259000.0,4865000.0,355900.0,533000.0,2627000.0,1613000.0,9762000.0,9606000.0,
5628000.0,2316000.0,1223000.0,6286000.0,4853000.0,355900.0,546200.0,2684000.0,1670000.0,9635000.0,9528000.0,
5598000.0,2319000.0,1226000.0,6285000.0,4805000.0,362000.0,552300.0,2683000.0,1660000.0,9635000.0,9576000.0,
5317000.0,2318000.0,1206000.0,6509000.0,4767000.0,362000.0,552300.0,2740000.0,1602000.0,9683000.0,9636000.0,
5301000.0,2312000.0,1195000.0,6566000.0,4686000.0,497900.0,416300.0,2805000.0,1580000.0,9688000.0,9653000.0,
5229000.0,2324000.0,1198000.0,6593000.0,4651000.0,497900.0,2119000.0,1102000.0,1580000.0,9688000.0,9688000.0,
5196000.0,2329000.0,1200000.0,6573000.0,4577000.0,503900.0,2133000.0,1109000.0,1553000.0,9688000.0,9763000.0,
5164000.0,2346000.0,1204000.0,6553000.0,4534000.0,503900.0,2139000.0,1176000.0,1480000.0,9737000.0,9805000.0,
5141000.0,2352000.0,1207000.0,6553000.0,4517000.0,502700.0,2133000.0,1203000.0,1454000.0,9737000.0,9830000.0,
5295000.0,2341000.0,1212000.0,6553000.0,4517000.0,510400.0,2154000.0,1233000.0,1516000.0,9616000.0,9652000.0,
5450000.0,2345000.0,1215000.0,6548000.0,4466000.0,510400.0,2165000.0,1294000.0,1495000.0,9565000.0,9520000.0,
5420000.0,2357000.0,1201000.0,6543000.0,4466000.0,517500.0,2158000.0,1294000.0,1495000.0,9613000.0,9537000.0,
5370000.0,2361000.0,1188000.0,6543000.0,4442000.0,511400.0,2166000.0,1298000.0,1483000.0,9613000.0,9621000.0,
5331000.0,2367000.0,1189000.0,6544000.0,4442000.0,511400.0,2166000.0,1310000.0,1470000.0,9613000.0,9621000.0,
5254000.0,2374000.0,1178000.0,6579000.0,4425000.0,518200.0,2159000.0,1329000.0,1452000.0,9613000.0,9675000.0,
5227000.0,2373000.0,1180000.0,6579000.0,4407000.0,525900.0,2171000.0,1324000.0,1437000.0,9613000.0,9693000.0,
5157000.0,2378000.0,1182000.0,6638000.0,4407000.0,525900.0,2179000.0,1354000.0,1399000.0,9661000.0,9693000.0,
5349000.0,2382000.0,1187000.0,6638000.0,4394000.0,525900.0,2179000.0,1372000.0,1507000.0,9535000.0,9490000.0,
5327000.0,2382000.0,1188000.0,6643000.0,4406000.0,514100.0,2179000.0,1378000.0,1501000.0,9535000.0,9490000.0,
5289000.0,2387000.0,1190000.0,6650000.0,4388000.0,514100.0,2179000.0,1389000.0,1490000.0,9583000.0,9508000.0,
5271000.0,2387000.0,1192000.0,6641000.0,4370000.0,507900.0,2179000.0,1407000.0,1472000.0,9583000.0,9532000.0,
5249000.0,2393000.0,1196000.0,6642000.0,4376000.0,513900.0,2167000.0,1407000.0,1472000.0,9583000.0,9532000.0,
5233000.0,2392000.0,1196000.0,6638000.0,4340000.0,520000.0,2167000.0,1401000.0,1472000.0,9679000.0,9568000.0,
5209000.0,2390000.0,1202000.0,6625000.0,4320000.0,525800.0,2984000.0,638900.0,1410000.0,9679000.0,9588000.0,
5131000.0,2390000.0,1191000.0,6675000.0,4320000.0,849200.0,2667000.0,672100.0,1423000.0,9675000.0,9601000.0,
5104000.0,2399000.0,1194000.0,6670000.0,4311000.0,843200.0,2667000.0,695200.0,1400000.0,9675000.0,9616000.0,
5066000.0,2393000.0,1197000.0,6666000.0,4296000.0,856200.0,2654000.0,716800.0,1379000.0,9723000.0,9631000.0,
5122000.0,2402000.0,1183000.0,6642000.0,4311000.0,848900.0,2659000.0,726200.0,1458000.0,9670000.0,9544000.0,
5078000.0,2400000.0,1168000.0,6660000.0,4272000.0,856000.0,2670000.0,708300.0,1458000.0,9670000.0,9605000.0,
5062000.0,2403000.0,1171000.0,6660000.0,4226000.0,856000.0,2670000.0,781300.0,1385000.0,9670000.0,9651000.0,
5145000.0,2409000.0,1175000.0,6664000.0,4186000.0,856000.0,2670000.0,787300.0,1410000.0,9639000.0,9570000.0,
5095000.0,2412000.0,1160000.0,6697000.0,4186000.0,856000.0,2676000.0,781300.0,1566000.0,9484000.0,9588000.0,
5066000.0,2424000.0,1162000.0,6697000.0,4162000.0,1246000.0,2292000.0,775200.0,1566000.0,9579000.0,9612000.0,
5034000.0,2425000.0,1165000.0,6710000.0,4145000.0,1259000.0,2279000.0,775200.0,1566000.0,9627000.0,9629000.0,
5021000.0,2424000.0,1168000.0,6711000.0,4123000.0,1934000.0,1615000.0,764600.0,1566000.0,9675000.0,9651000.0,
5117000.0,2433000.0,1171000.0,6717000.0,4028000.0,2024000.0,1525000.0,770600.0,1590000.0,9644000.0,9617000.0,
5232000.0,2436000.0,1176000.0,6680000.0,4032000.0,2032000.0,1512000.0,781700.0,1633000.0,9639000.0,9481000.0,
5202000.0,2436000.0,1183000.0,6684000.0,3987000.0,2037000.0,1527000.0,761600.0,1633000.0,9639000.0,9526000.0,
5172000.0,2431000.0,1190000.0,6684000.0,3950000.0,2037000.0,1527000.0,761600.0,1720000.0,9552000.0,9566000.0,
5138000.0,2437000.0,1191000.0,6696000.0,3903000.0,2043000.0,1527000.0,755500.0,1720000.0,9600000.0,9612000.0,
5122000.0,2436000.0,1193000.0,6696000.0,3891000.0,2043000.0,1544000.0,748700.0,1709000.0,9600000.0,9624000.0,
5104000.0,2442000.0,1194000.0,6696000.0,3891000.0,2043000.0,1560000.0,749400.0,1692000.0,9600000.0,9624000.0,
5069000.0,2441000.0,1195000.0,6712000.0,3901000.0,2040000.0,1554000.0,809900.0,1632000.0,9648000.0,9624000.0,
5035000.0,2442000.0,1198000.0,6717000.0,3901000.0,2040000.0,1554000.0,828200.0,1613000.0,9696000.0,9624000.0,
4852000.0,2440000.0,1194000.0,6840000.0,3889000.0,2040000.0,1554000.0,841300.0,1600000.0,9696000.0,9637000.0,
4805000.0,2443000.0,1200000.0,6848000.0,3826000.0,2040000.0,1562000.0,844200.0,1589000.0,9744000.0,9699000.0,
4792000.0,2448000.0,1203000.0,6848000.0,3826000.0,2040000.0,1562000.0,850200.0,1583000.0,9793000.0,9699000.0,
