RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4479000.0,2351000.0,1356000.0,6541000.0,3032000.0,801700.0,5716000.0,1320000.0,1953000.0,9569000.0,9535000.0,
4440000.0,2363000.0,1357000.0,6548000.0,2972000.0,795700.0,5710000.0,1350000.0,1923000.0,9569000.0,9607000.0,
4399000.0,2363000.0,1362000.0,6584000.0,2908000.0,807800.0,5698000.0,1350000.0,1923000.0,9569000.0,9671000.0,
4378000.0,2375000.0,1365000.0,6579000.0,2908000.0,807800.0,5698000.0,1374000.0,1898000.0,9617000.0,9671000.0,
4370000.0,2374000.0,1369000.0,6579000.0,3350000.0,364900.0,5698000.0,1429000.0,1844000.0,9617000.0,9671000.0,
4341000.0,2375000.0,1354000.0,6564000.0,3330000.0,370900.0,5701000.0,1443000.0,1820000.0,9617000.0,9709000.0,
4377000.0,2382000.0,1355000.0,6614000.0,3322000.0,373300.0,5692000.0,1465000.0,1816000.0,9599000.0,9617000.0,
4353000.0,2380000.0,1355000.0,6616000.0,3322000.0,379400.0,5686000.0,1483000.0,1798000.0,9599000.0,9617000.0,
4308000.0,2385000.0,1351000.0,6630000.0,3298000.0,379400.0,6564000.0,644400.0,1758000.0,9599000.0,9649000.0,
4288000.0,2397000.0,1355000.0,6630000.0,3284000.0,385700.0,6564000.0,667700.0,1729000.0,9599000.0,9662000.0,
4244000.0,2406000.0,1356000.0,6658000.0,3251000.0,397700.0,6558000.0,765200.0,1625000.0,9599000.0,9696000.0,
4218000.0,2419000.0,1360000.0,6643000.0,3192000.0,409800.0,6546000.0,785500.0,1605000.0,9599000.0,9754000.0,
4196000.0,2428000.0,1361000.0,6609000.0,3179000.0,2976000.0,3989000.0,798000.0,1583000.0,9599000.0,9768000.0,
4228000.0,2425000.0,1367000.0,6605000.0,3139000.0,2976000.0,3989000.0,904800.0,1476000.0,9647000.0,9742000.0,
4220000.0,2415000.0,1369000.0,6595000.0,3127000.0,3000000.0,3974000.0,905500.0,1466000.0,9695000.0,9754000.0,
4211000.0,2417000.0,1371000.0,6580000.0,3102000.0,3012000.0,3962000.0,917400.0,1454000.0,9695000.0,9779000.0,
4349000.0,2416000.0,1371000.0,6577000.0,3047000.0,3012000.0,3962000.0,977200.0,1434000.0,9656000.0,9675000.0,
4330000.0,2411000.0,1351000.0,6568000.0,3033000.0,3288000.0,3699000.0,996400.0,1402000.0,9656000.0,9713000.0,
4317000.0,2412000.0,1358000.0,6563000.0,3033000.0,3294000.0,3713000.0,976000.0,1402000.0,9656000.0,9713000.0,
4296000.0,2415000.0,1359000.0,6565000.0,3026000.0,3300000.0,3701000.0,1026000.0,1352000.0,9704000.0,9725000.0,
4167000.0,2422000.0,1308000.0,6647000.0,3013000.0,3324000.0,3686000.0,1038000.0,1331000.0,9753000.0,9793000.0,
4388000.0,2426000.0,1312000.0,6633000.0,3013000.0,3344000.0,3666000.0,1063000.0,1477000.0,9581000.0,9553000.0,
4374000.0,2426000.0,1298000.0,6623000.0,3013000.0,3362000.0,3670000.0,1057000.0,1462000.0,9629000.0,9571000.0,
4339000.0,2427000.0,1301000.0,6620000.0,3013000.0,3362000.0,3680000.0,1065000.0,1443000.0,9677000.0,9571000.0,
4329000.0,2420000.0,1302000.0,6605000.0,2996000.0,3356000.0,3674000.0,1093000.0,1516000.0,9577000.0,9601000.0,
4306000.0,2427000.0,1308000.0,6595000.0,3002000.0,3357000.0,3675000.0,1098000.0,1502000.0,9577000.0,9601000.0,
4283000.0,2420000.0,1314000.0,6580000.0,2979000.0,3357000.0,3675000.0,1104000.0,1496000.0,9577000.0,9623000.0,
4331000.0,2420000.0,1316000.0,6521000.0,2979000.0,3363000.0,3669000.0,1133000.0,1468000.0,9577000.0,9557000.0,
4328000.0,2422000.0,1317000.0,6516000.0,2979000.0,3363000.0,3692000.0,1190000.0,1387000.0,9624000.0,9557000.0,
4300000.0,2421000.0,1319000.0,6502000.0,2979000.0,3363000.0,3702000.0,1206000.0,1522000.0,9512000.0,9557000.0,
4275000.0,2423000.0,1312000.0,6482000.0,2961000.0,3352000.0,3696000.0,1206000.0,1522000.0,9512000.0,9606000.0,
4182000.0,2422000.0,1314000.0,6582000.0,2922000.0,3352000.0,3696000.0,1206000.0,1522000.0,9512000.0,9587000.0,
4178000.0,2422000.0,1318000.0,6572000.0,2955000.0,3319000.0,3696000.0,1252000.0,1475000.0,9512000.0,9587000.0,
4150000.0,2420000.0,1323000.0,6583000.0,2943000.0,3319000.0,3696000.0,1297000.0,1431000.0,9512000.0,9600000.0,
4126000.0,2418000.0,1326000.0,6591000.0,2929000.0,3845000.0,3179000.0,1385000.0,1333000.0,9655000.0,9614000.0,
4076000.0,2421000.0,1331000.0,6597000.0,2868000.0,3851000.0,3179000.0,1379000.0,1333000.0,9704000.0,9675000.0,
4019000.0,2415000.0,1332000.0,6635000.0,2874000.0,3857000.0,3166000.0,1379000.0,1333000.0,9752000.0,9675000.0,
3994000.0,2422000.0,1300000.0,6622000.0,2874000.0,3865000.0,3167000.0,1402000.0,1303000.0,9752000.0,9708000.0,
3985000.0,2419000.0,1281000.0,6617000.0,2797000.0,3865000.0,3173000.0,1419000.0,1280000.0,9752000.0,9804000.0,
3973000.0,2424000.0,1283000.0,6607000.0,2797000.0,3877000.0,3161000.0,1431000.0,1268000.0,9752000.0,9804000.0,
3945000.0,2425000.0,1285000.0,6623000.0,2803000.0,3871000.0,3187000.0,1427000.0,1245000.0,9801000.0,9804000.0,
3930000.0,2430000.0,1289000.0,6609000.0,2794000.0,6156000.0,889300.0,1427000.0,1245000.0,9801000.0,9826000.0,
3996000.0,2421000.0,1291000.0,6611000.0,2778000.0,6156000.0,883300.0,1506000.0,1272000.0,9744000.0,9750000.0,
