RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3972000.0,2330000.0,1417000.0,7045000.0,3323000.0,184200.0,3027000.0,4436000.0,1721000.0,9591000.0,9599000.0,
3937000.0,2334000.0,1418000.0,7069000.0,3295000.0,184200.0,3060000.0,4403000.0,1721000.0,9591000.0,9627000.0,
3909000.0,2329000.0,1423000.0,7058000.0,3268000.0,196300.0,3054000.0,4406000.0,1712000.0,9639000.0,9654000.0,
3898000.0,2331000.0,1425000.0,7053000.0,3251000.0,214300.0,3054000.0,4432000.0,1668000.0,9639000.0,9671000.0,
4033000.0,2328000.0,1408000.0,7038000.0,3222000.0,220400.0,3064000.0,4458000.0,1715000.0,9551000.0,9572000.0,
4015000.0,2328000.0,1416000.0,7033000.0,3209000.0,548800.0,2735000.0,4580000.0,1593000.0,9598000.0,9585000.0,
3988000.0,2338000.0,1417000.0,7043000.0,3195000.0,554800.0,5950000.0,1403000.0,1549000.0,9598000.0,9599000.0,
3990000.0,2345000.0,1417000.0,7167000.0,3152000.0,560800.0,5944000.0,1521000.0,1431000.0,9598000.0,9470000.0,
3934000.0,2326000.0,1418000.0,7164000.0,3131000.0,566900.0,5938000.0,1551000.0,1400000.0,9598000.0,9491000.0,
3921000.0,2321000.0,1426000.0,7144000.0,3131000.0,580100.0,5925000.0,1570000.0,1382000.0,9743000.0,9491000.0,
3858000.0,2328000.0,1432000.0,7176000.0,3131000.0,612700.0,5892000.0,1570000.0,1382000.0,9841000.0,9491000.0,
3841000.0,2336000.0,1435000.0,7146000.0,3116000.0,612700.0,5911000.0,1552000.0,1382000.0,9841000.0,9506000.0,
3812000.0,2339000.0,1437000.0,7145000.0,3116000.0,1925000.0,4604000.0,1557000.0,1370000.0,9939000.0,9506000.0,
3808000.0,2332000.0,1403000.0,7145000.0,3103000.0,1931000.0,4598000.0,1568000.0,1359000.0,9939000.0,9558000.0,
3768000.0,2340000.0,1405000.0,7150000.0,3103000.0,1931000.0,4598000.0,1568000.0,1359000.0,9989000.0,9558000.0,
3761000.0,2342000.0,1395000.0,7139000.0,3103000.0,1947000.0,4602000.0,1558000.0,1390000.0,9999000.0,9569000.0,
3724000.0,2340000.0,1397000.0,7130000.0,3080000.0,1957000.0,4601000.0,1573000.0,1365000.0,9999000.0,9614000.0,
3824000.0,2338000.0,1399000.0,7137000.0,3080000.0,1963000.0,4604000.0,1611000.0,1355000.0,9962000.0,9487000.0,
3816000.0,2336000.0,1383000.0,7127000.0,3054000.0,1969000.0,4607000.0,1623000.0,1333000.0,1.001E7,9528000.0,
3770000.0,2327000.0,1373000.0,7106000.0,3038000.0,2241000.0,4335000.0,1711000.0,1245000.0,1.011E7,9556000.0,
3624000.0,2327000.0,1373000.0,7187000.0,3021000.0,2246000.0,4333000.0,1721000.0,1226000.0,1.011E7,9579000.0,
3623000.0,2323000.0,1378000.0,7172000.0,3021000.0,2246000.0,4339000.0,1746000.0,1195000.0,1.016E7,9579000.0,
3612000.0,2321000.0,1378000.0,7152000.0,3019000.0,2246000.0,4339000.0,1746000.0,1195000.0,1.016E7,9579000.0,
3601000.0,2322000.0,1377000.0,7142000.0,3019000.0,2246000.0,4347000.0,1791000.0,1142000.0,1.021E7,9579000.0,
3569000.0,2327000.0,1374000.0,7158000.0,2984000.0,2252000.0,4341000.0,1791000.0,1190000.0,1.017E7,9614000.0,
3594000.0,2337000.0,1377000.0,7136000.0,2975000.0,2246000.0,4353000.0,1801000.0,1246000.0,1.009E7,9573000.0,
3683000.0,2338000.0,1379000.0,7117000.0,2947000.0,2240000.0,4347000.0,1823000.0,1336000.0,1.003E7,9505000.0,
3676000.0,2320000.0,1382000.0,7097000.0,2985000.0,2207000.0,4343000.0,1819000.0,1325000.0,1.008E7,9518000.0,
3630000.0,2319000.0,1386000.0,7125000.0,2985000.0,2218000.0,4341000.0,1832000.0,1304000.0,1.008E7,9518000.0,
3601000.0,2314000.0,1389000.0,7132000.0,2996000.0,2207000.0,4362000.0,1811000.0,1304000.0,1.008E7,9518000.0,
3550000.0,2316000.0,1389000.0,7166000.0,4465000.0,722600.0,4366000.0,1870000.0,1274000.0,1.009E7,9540000.0,
3511000.0,2325000.0,1390000.0,7191000.0,4450000.0,728600.0,4360000.0,1881000.0,1263000.0,1.009E7,9555000.0,
3503000.0,2325000.0,1392000.0,7181000.0,4462000.0,730000.0,4352000.0,1917000.0,1221000.0,1.009E7,9555000.0,
3493000.0,2326000.0,1395000.0,7172000.0,4416000.0,736000.0,4352000.0,1924000.0,1202000.0,1.019E7,9607000.0,
3484000.0,2315000.0,1390000.0,7162000.0,4391000.0,766100.0,4322000.0,1942000.0,1184000.0,1.019E7,9631000.0,
3462000.0,2317000.0,1391000.0,7147000.0,4371000.0,755300.0,4322000.0,1947000.0,1173000.0,1.019E7,9668000.0,
3707000.0,2316000.0,1391000.0,7140000.0,4379000.0,727800.0,4328000.0,1941000.0,1280000.0,1.008E7,9425000.0,
3685000.0,2313000.0,1396000.0,7145000.0,4397000.0,717700.0,4320000.0,2000000.0,1305000.0,9996000.0,9425000.0,
3634000.0,2314000.0,1396000.0,7155000.0,4397000.0,717700.0,4320000.0,2028000.0,1330000.0,9993000.0,9425000.0,
3607000.0,2323000.0,1397000.0,7156000.0,4379000.0,731600.0,4312000.0,2034000.0,1318000.0,1.009E7,9443000.0,
3581000.0,2336000.0,1399000.0,7131000.0,4334000.0,731600.0,4312000.0,2071000.0,1281000.0,1.009E7,9489000.0,
3541000.0,2334000.0,1403000.0,7139000.0,4334000.0,737600.0,4324000.0,2053000.0,1281000.0,1.014E7,9489000.0,
3503000.0,2329000.0,1404000.0,7158000.0,4297000.0,744700.0,4323000.0,2057000.0,1271000.0,1.014E7,9526000.0,
3477000.0,2326000.0,1406000.0,7149000.0,4277000.0,2275000.0,2793000.0,2057000.0,1271000.0,1.019E7,9546000.0,
3446000.0,2323000.0,1405000.0,7143000.0,4264000.0,2296000.0,2788000.0,2054000.0,1256000.0,1.019E7,9560000.0,
3419000.0,2325000.0,1408000.0,7133000.0,4237000.0,2290000.0,2808000.0,2034000.0,1256000.0,1.019E7,9605000.0,
3524000.0,2327000.0,1410000.0,7139000.0,4218000.0,2310000.0,2789000.0,2054000.0,1290000.0,1.014E7,9480000.0,
3500000.0,2328000.0,1412000.0,7130000.0,4201000.0,2310000.0,2795000.0,2048000.0,1290000.0,1.014E7,9497000.0,
3427000.0,2329000.0,1421000.0,7094000.0,4207000.0,2310000.0,2797000.0,2039000.0,1290000.0,1.019E7,9514000.0,
3380000.0,2327000.0,1422000.0,7090000.0,4195000.0,2317000.0,2797000.0,2045000.0,1276000.0,1.019E7,9527000.0,
3360000.0,2325000.0,1426000.0,7102000.0,4133000.0,3803000.0,1311000.0,2055000.0,1359000.0,1.015E7,9588000.0,
3332000.0,2325000.0,1431000.0,7094000.0,4116000.0,3803000.0,1317000.0,2060000.0,1348000.0,1.025E7,9606000.0,
3318000.0,2318000.0,1433000.0,7080000.0,4116000.0,3809000.0,1319000.0,2052000.0,1346000.0,1.025E7,9606000.0,
3311000.0,2310000.0,1439000.0,7075000.0,4102000.0,3817000.0,1339000.0,2034000.0,1337000.0,1.025E7,9620000.0,
3298000.0,2305000.0,1442000.0,7075000.0,4036000.0,3817000.0,1339000.0,2058000.0,1313000.0,1.025E7,9686000.0,
3280000.0,2302000.0,1446000.0,7036000.0,4036000.0,3823000.0,1333000.0,2058000.0,1313000.0,1.025E7,9686000.0,
3262000.0,2304000.0,1446000.0,7036000.0,4014000.0,3831000.0,1325000.0,2093000.0,1278000.0,1.025E7,9707000.0,
3133000.0,2305000.0,1448000.0,7158000.0,4014000.0,3838000.0,1326000.0,2095000.0,1267000.0,1.03E7,9707000.0,
3126000.0,2300000.0,1450000.0,7158000.0,4014000.0,3851000.0,1320000.0,2101000.0,1256000.0,1.03E7,9707000.0,
