R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
2.8E-37,0.062,36000.0,40000.0,1400.0,5200000.0,7500.0,3000.0,2100.0,240.0,2500.0,0.2,5300000.0,0.0,1.9,0.058,0.058,0.0,430.0,9.9,1.1E-9,4.8E-20,9.2E-26,0.0,3.2E7,1.0,7.5E8,
6.7E-38,0.015,3500.0,4300.0,1400.0,5200000.0,7500.0,3000.0,2100.0,240.0,2500.0,0.2,5200000.0,0.0,1.8E-5,0.04,0.04,0.0,430.0,12.0,7.6E-12,4.9E-20,8.1E-27,0.0,2.9E7,1.0,7.5E8,
6.500000000000001E-38,0.014,3500.0,4300.0,1400.0,4900000.0,7500.0,3000.0,2100.0,240.0,2500.0,0.2,5000000.0,0.0,1.9E-5,0.039,0.039,0.0,430.0,11.0,1.0E-12,4.9E-20,5.3E-27,0.0,2.8E7,1.0,7.5E8,
6.300000000000001E-38,0.014,3500.0,4300.0,1400.0,4500000.0,7500.0,3000.0,2100.0,240.0,2500.0,0.19,4500000.0,0.0,2.1E-5,0.037,0.037,0.0,420.0,10.0,5.2E-14,4.9E-20,2.8E-27,0.0,2.7E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3999999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3999999.9999999995,0.0,2.3E-5,0.034,0.034,0.0,420.0,9.5,9.7E-16,4.9E-20,1.2E-27,0.0,2.5E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3899999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.7E-5,0.034,0.034,0.0,420.0,9.4,2.5E-18,5.0E-20,3.6000000000000003E-28,0.0,2.3E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3899999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.8E-5,0.034,0.034,0.0,420.0,9.4,6.4E-21,5.1E-20,1.1000000000000002E-28,0.0,2.3E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3899999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.7E-5,0.034,0.034,0.0,420.0,9.4,1.6000000000000002E-23,5.2E-20,3.4E-29,0.0,2.3E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3899999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.4E-5,0.034,0.034,0.0,420.0,9.4,4.3E-26,5.3E-20,1.1E-29,0.0,2.4E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3899999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.1E-5,0.034,0.034,0.0,420.0,9.4,1.2E-28,5.4E-20,4.6000000000000004E-30,0.0,2.5E7,1.0,7.4E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3799999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.0E-5,0.033,0.033,0.0,410.0,9.2,8.1E-31,5.5E-20,2.6000000000000002E-30,0.0,2.5E7,1.0,7.1E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3799999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.4E-5,0.033,0.033,0.0,410.0,9.2,2.1000000000000003E-33,5.6E-20,2.0E-30,0.0,2.3E7,1.0,7.1E8,
5.900000000000001E-38,0.013,3500.0,4300.0,1400.0,3799999.9999999995,7400.0,3000.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,2.5E-5,0.033,0.033,0.0,410.0,9.2,5.4E-36,5.7E-20,2.0E-30,0.0,2.3E7,1.0,7.1E8,
4.6E-37,0.093,16000.0,68000.0,1200.0,5300000.0,7400.0,3000.0,2100.0,240.0,2500.0,0.19,5400000.0,0.0,0.28,0.095,0.095,0.0,470.0,9.8,2.1E-10,1.1E-19,1.4E-25,0.0,2.4E7,1.0,7.4E8,
