RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7099000.0,2519000.0,1224000.0,7278000.0,2991000.0,371200.0,485000.0,6058000.0,1910000.0,9682000.0,9467000.0,
7004000.0,2521000.0,1229000.0,7322000.0,2968000.0,377200.0,478900.0,6080000.0,2046000.0,9572000.0,9490000.0,
6982000.0,2529000.0,1230000.0,7319000.0,2956000.0,377200.0,495000.0,6081000.0,2028000.0,9572000.0,9503000.0,
6958000.0,2533000.0,1235000.0,7315000.0,2956000.0,377200.0,501000.0,6106000.0,1998000.0,9572000.0,9503000.0,
6926000.0,2548000.0,1236000.0,7300000.0,2920000.0,382000.0,514300.0,6115000.0,1970000.0,9620000.0,9538000.0,
6763000.0,2554000.0,1239000.0,7426000.0,2908000.0,375600.0,532400.0,6107000.0,1960000.0,9620000.0,9556000.0,
6705000.0,2547000.0,1245000.0,7475000.0,2864000.0,375600.0,568500.0,6089000.0,2086000.0,9476000.0,9600000.0,
6687000.0,2554000.0,1251000.0,7461000.0,2821000.0,380400.0,581700.0,6088000.0,2069000.0,9476000.0,9643000.0,
6612000.0,2564000.0,1258000.0,7508000.0,2807000.0,396000.0,580800.0,6148000.0,1994000.0,9523000.0,9657000.0,
6572000.0,2577000.0,1259000.0,7509000.0,2799000.0,397200.0,580800.0,6235000.0,1901000.0,9523000.0,9670000.0,
6523000.0,2589000.0,1261000.0,7500000.0,2747000.0,407900.0,575900.0,6239000.0,1890000.0,9523000.0,9722000.0,
6737000.0,2593000.0,1263000.0,7490000.0,2712000.0,418800.0,589100.0,6312000.0,1793000.0,9523000.0,9535000.0,
6714000.0,2600000.0,1265000.0,7494000.0,2677000.0,424800.0,598700.0,6296000.0,1793000.0,9523000.0,9570000.0,
6681000.0,2597000.0,1271000.0,7488000.0,2641000.0,424800.0,598700.0,6327000.0,1763000.0,9523000.0,9606000.0,
6598000.0,2600000.0,1275000.0,7510000.0,2580000.0,424800.0,624700.0,6320000.0,1744000.0,9571000.0,9667000.0,
6704000.0,2615000.0,1276000.0,7495000.0,2590000.0,414800.0,641400.0,6303000.0,1744000.0,9571000.0,9530000.0,
6649000.0,2629000.0,1279000.0,7497000.0,2549000.0,409900.0,653500.0,6303000.0,1732000.0,9571000.0,9576000.0,
6476000.0,2634000.0,1270000.0,7605000.0,2528000.0,409900.0,659500.0,6320000.0,1708000.0,9618000.0,9611000.0,
6529000.0,2634000.0,1280000.0,7653000.0,2514000.0,409900.0,683600.0,6415000.0,1630000.0,9578000.0,9480000.0,
6452000.0,2652000.0,1283000.0,7678000.0,2719000.0,204800.0,695700.0,6426000.0,1607000.0,9578000.0,9480000.0,
6400000.0,2660000.0,1284000.0,7705000.0,2719000.0,212100.0,702700.0,6444000.0,1575000.0,9674000.0,9480000.0,
6375000.0,2662000.0,1289000.0,7680000.0,2711000.0,202300.0,730400.0,6416000.0,1575000.0,9674000.0,9497000.0,
6301000.0,2668000.0,1260000.0,7700000.0,2716000.0,197400.0,783200.0,6431000.0,1534000.0,9647000.0,9528000.0,
6266000.0,2676000.0,1263000.0,7694000.0,2716000.0,209500.0,818500.0,6430000.0,1682000.0,9453000.0,9528000.0,
6231000.0,2683000.0,1269000.0,7676000.0,2696000.0,215500.0,830600.0,6424000.0,1670000.0,9453000.0,9549000.0,
6146000.0,2689000.0,1274000.0,7714000.0,2696000.0,226400.0,855900.0,6403000.0,1654000.0,9500000.0,9549000.0,
6060000.0,2699000.0,1277000.0,7737000.0,2696000.0,226400.0,868000.0,6391000.0,1654000.0,9500000.0,9549000.0,
6046000.0,2698000.0,1283000.0,7722000.0,2696000.0,226400.0,895500.0,6443000.0,1575000.0,9500000.0,9549000.0,
5979000.0,2707000.0,1287000.0,7744000.0,2696000.0,226400.0,907600.0,6461000.0,1545000.0,9595000.0,9549000.0,
5936000.0,2703000.0,1293000.0,7766000.0,2678000.0,226400.0,907600.0,6489000.0,1517000.0,9595000.0,9566000.0,
5930000.0,2704000.0,1298000.0,7761000.0,2678000.0,232400.0,901500.0,6501000.0,1505000.0,9595000.0,9566000.0,
5884000.0,2722000.0,1300000.0,7746000.0,2678000.0,232400.0,914700.0,6498000.0,1494000.0,9595000.0,9566000.0,
5857000.0,2723000.0,1305000.0,7748000.0,2672000.0,230900.0,914700.0,6577000.0,1416000.0,9740000.0,9574000.0,
5759000.0,2727000.0,1306000.0,7820000.0,2672000.0,240300.0,905300.0,6610000.0,1603000.0,9568000.0,9574000.0,
5726000.0,2726000.0,1289000.0,7820000.0,2630000.0,240300.0,905300.0,6610000.0,1603000.0,9568000.0,9637000.0,
5707000.0,2724000.0,1292000.0,7819000.0,2600000.0,252800.0,892800.0,6610000.0,1603000.0,9616000.0,9667000.0,
5659000.0,2722000.0,1295000.0,7844000.0,2600000.0,257600.0,888000.0,6644000.0,1569000.0,9761000.0,9667000.0,
5669000.0,2730000.0,1298000.0,7844000.0,2578000.0,257600.0,888000.0,6656000.0,1662000.0,9656000.0,9654000.0,
5727000.0,2732000.0,1301000.0,7876000.0,2578000.0,257600.0,888000.0,6656000.0,1784000.0,9534000.0,9509000.0,
5701000.0,2725000.0,1304000.0,7871000.0,2541000.0,257600.0,888000.0,6746000.0,1693000.0,9534000.0,9547000.0,
5631000.0,2728000.0,1307000.0,7915000.0,2519000.0,263600.0,882000.0,6752000.0,1687000.0,9534000.0,9569000.0,
5594000.0,2742000.0,1311000.0,7908000.0,2507000.0,276300.0,887300.0,6806000.0,1615000.0,9534000.0,9580000.0,
5556000.0,2745000.0,1314000.0,7891000.0,2507000.0,264200.0,896800.0,6879000.0,1533000.0,9534000.0,9612000.0,
5636000.0,2745000.0,1294000.0,7897000.0,2489000.0,410000.0,768800.0,6874000.0,1520000.0,9582000.0,9514000.0,
5606000.0,2741000.0,1297000.0,7891000.0,2467000.0,416000.0,762700.0,6898000.0,1496000.0,9582000.0,9536000.0,
5583000.0,2738000.0,1282000.0,7876000.0,2467000.0,416000.0,774800.0,6902000.0,1480000.0,9630000.0,9567000.0,
5547000.0,2747000.0,1286000.0,7880000.0,2449000.0,416000.0,782800.0,6936000.0,1438000.0,9630000.0,9585000.0,
5493000.0,2756000.0,1288000.0,7903000.0,2419000.0,422100.0,791700.0,6938000.0,1421000.0,9630000.0,9615000.0,
5472000.0,2765000.0,1290000.0,7887000.0,2377000.0,422100.0,791700.0,6966000.0,1393000.0,9678000.0,9657000.0,
5438000.0,2769000.0,1275000.0,7899000.0,2360000.0,422100.0,797700.0,6970000.0,1383000.0,9678000.0,9694000.0,
5428000.0,2770000.0,1266000.0,7894000.0,2329000.0,426900.0,792900.0,6970000.0,1383000.0,9678000.0,9737000.0,
5416000.0,2775000.0,1246000.0,7885000.0,2273000.0,426900.0,798900.0,6958000.0,1383000.0,9678000.0,9824000.0,
5694000.0,2779000.0,1251000.0,7990000.0,2251000.0,433600.0,801400.0,6949000.0,1597000.0,9513000.0,9430000.0,
5640000.0,2785000.0,1255000.0,7998000.0,2227000.0,427500.0,815400.0,6952000.0,1580000.0,9513000.0,9461000.0,
5622000.0,2788000.0,1260000.0,7959000.0,2172000.0,433500.0,815400.0,7077000.0,1449000.0,9560000.0,9515000.0,
5587000.0,2795000.0,1264000.0,7943000.0,2138000.0,433400.0,833400.0,7070000.0,1438000.0,9560000.0,9549000.0,
5457000.0,2802000.0,1270000.0,8039000.0,2138000.0,439500.0,839500.0,7057000.0,1467000.0,9579000.0,9549000.0,
5418000.0,2792000.0,1272000.0,8047000.0,2123000.0,439500.0,839500.0,7073000.0,1452000.0,9579000.0,9564000.0,
5354000.0,2791000.0,1278000.0,8079000.0,2114000.0,433000.0,844300.0,7100000.0,1420000.0,9675000.0,9580000.0,
