RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7005000.0,4949000.0,2731000.0,1.233E7,5506000.0,1372000.0,1135000.0,5941000.0,1700000.0,9943000.0,9760000.0,
6979000.0,4947000.0,2743000.0,1.232E7,5506000.0,1372000.0,1144000.0,5932000.0,1700000.0,9992000.0,9760000.0,
7129000.0,4943000.0,2751000.0,1.23E7,5494000.0,1365000.0,1159000.0,5923000.0,1700000.0,9981000.0,9606000.0,
7101000.0,4931000.0,2759000.0,1.229E7,5452000.0,1373000.0,1145000.0,5975000.0,1647000.0,9981000.0,9654000.0,
7017000.0,4922000.0,2762000.0,1.228E7,5439000.0,1373000.0,1161000.0,5959000.0,1647000.0,9981000.0,9667000.0,
6931000.0,4914000.0,2769000.0,1.232E7,5439000.0,1373000.0,1169000.0,6015000.0,1584000.0,1.003E7,9667000.0,
6891000.0,4899000.0,2744000.0,1.23E7,5267000.0,1373000.0,1206000.0,5995000.0,1566000.0,1.003E7,9877000.0,
6857000.0,4892000.0,2749000.0,1.227E7,5249000.0,2068000.0,523800.0,6006000.0,1542000.0,1.003E7,9895000.0,
6800000.0,4863000.0,2733000.0,1.227E7,5220000.0,2062000.0,581100.0,5960000.0,1530000.0,1.008E7,9964000.0,
6855000.0,4845000.0,2740000.0,1.224E7,5170000.0,2062000.0,587100.0,5960000.0,1540000.0,1.012E7,9916000.0,
6798000.0,4839000.0,2748000.0,1.22E7,5118000.0,2062000.0,614200.0,5950000.0,1524000.0,1.012E7,9967000.0,
6939000.0,4841000.0,2754000.0,1.215E7,5083000.0,2072000.0,618200.0,5957000.0,1544000.0,1.007E7,9820000.0,
6879000.0,4836000.0,2753000.0,1.213E7,5072000.0,2060000.0,645400.0,5946000.0,1528000.0,1.012E7,9857000.0,
7009000.0,4839000.0,2760000.0,1.211E7,5053000.0,2054000.0,645400.0,5946000.0,1567000.0,1.008E7,9713000.0,
6952000.0,4842000.0,2766000.0,1.218E7,5053000.0,2066000.0,642200.0,6013000.0,1545000.0,1.003E7,9666000.0,
6892000.0,4843000.0,2769000.0,1.218E7,5030000.0,2072000.0,654300.0,6006000.0,1534000.0,1.008E7,9709000.0,
6910000.0,4826000.0,2782000.0,1.219E7,4994000.0,2072000.0,668500.0,6032000.0,1590000.0,9984000.0,9678000.0,
6870000.0,4820000.0,2792000.0,1.218E7,4988000.0,2066000.0,668400.0,6056000.0,1566000.0,1.003E7,9691000.0,
6837000.0,4801000.0,2799000.0,1.216E7,4973000.0,2056000.0,674500.0,6068000.0,1548000.0,1.003E7,9716000.0,
6788000.0,4816000.0,2805000.0,1.216E7,4960000.0,2167000.0,582900.0,6072000.0,1525000.0,1.003E7,9728000.0,
6844000.0,4817000.0,2812000.0,1.215E7,4966000.0,2161000.0,593700.0,6108000.0,1508000.0,1.01E7,9647000.0,
6805000.0,4822000.0,2817000.0,1.21E7,4942000.0,2271000.0,498700.0,6103000.0,1497000.0,1.01E7,9670000.0,
6780000.0,4822000.0,2823000.0,1.207E7,4948000.0,2280000.0,483900.0,6109000.0,1491000.0,1.021E7,9670000.0,
6738000.0,4846000.0,2739000.0,1.205E7,4926000.0,2290000.0,479000.0,6103000.0,1491000.0,1.021E7,9775000.0,
6686000.0,4830000.0,2752000.0,1.207E7,6324000.0,892300.0,483900.0,6117000.0,1472000.0,1.026E7,9775000.0,
6788000.0,4809000.0,2762000.0,1.203E7,6333000.0,854100.0,492900.0,6140000.0,1461000.0,1.034E7,9673000.0,
6761000.0,4798000.0,2768000.0,1.2E7,6308000.0,854100.0,517000.0,6116000.0,1461000.0,1.034E7,9698000.0,
6730000.0,4793000.0,2775000.0,1.197E7,6254000.0,836800.0,525800.0,6117000.0,1452000.0,1.039E7,9770000.0,
6657000.0,4790000.0,2781000.0,1.196E7,6254000.0,836800.0,541200.0,6101000.0,1452000.0,1.044E7,9770000.0,
6601000.0,4782000.0,2783000.0,1.191E7,6258000.0,839400.0,565800.0,6069000.0,1452000.0,1.055E7,9770000.0,
6792000.0,4777000.0,2786000.0,1.186E7,6218000.0,833400.0,582700.0,6052000.0,1499000.0,1.05E7,9591000.0,
6715000.0,4767000.0,2790000.0,1.186E7,6185000.0,851500.0,576700.0,6067000.0,1473000.0,1.05E7,9624000.0,
6710000.0,4763000.0,2795000.0,1.189E7,6178000.0,851900.0,576300.0,6061000.0,1611000.0,1.036E7,9533000.0,
6624000.0,4757000.0,2800000.0,1.194E7,6073000.0,851900.0,612500.0,6044000.0,1592000.0,1.041E7,9638000.0,
6779000.0,4761000.0,2791000.0,1.196E7,6029000.0,853200.0,629200.0,6044000.0,1684000.0,1.035E7,9467000.0,
6748000.0,4746000.0,2757000.0,1.195E7,5979000.0,864100.0,624300.0,6053000.0,1670000.0,1.035E7,9558000.0,
6645000.0,4753000.0,2759000.0,1.199E7,5947000.0,868600.0,4860000.0,1820000.0,1831000.0,1.023E7,9594000.0,
6612000.0,4762000.0,2763000.0,1.197E7,5928000.0,890700.0,4874000.0,1834000.0,1780000.0,1.023E7,9613000.0,
6684000.0,4746000.0,2776000.0,1.195E7,5865000.0,891100.0,4891000.0,1856000.0,1808000.0,1.021E7,9589000.0,
6657000.0,4742000.0,2780000.0,1.188E7,5770000.0,903700.0,4884000.0,1844000.0,1808000.0,1.021E7,9689000.0,
6838000.0,4740000.0,2788000.0,1.185E7,5736000.0,903700.0,4884000.0,1880000.0,1866000.0,1.016E7,9516000.0,
6655000.0,4727000.0,2796000.0,1.198E7,5669000.0,921000.0,4879000.0,1903000.0,1831000.0,1.021E7,9582000.0,
6628000.0,4717000.0,2807000.0,1.195E7,5675000.0,927100.0,4891000.0,1926000.0,1784000.0,1.037E7,9582000.0,
6604000.0,4691000.0,2798000.0,1.194E7,5654000.0,922100.0,4895000.0,1941000.0,1757000.0,1.037E7,9637000.0,
6745000.0,4682000.0,2801000.0,1.197E7,5641000.0,920900.0,4906000.0,1958000.0,1733000.0,1.036E7,9445000.0,
6714000.0,4662000.0,2794000.0,1.195E7,5623000.0,925700.0,4901000.0,1986000.0,1704000.0,1.041E7,9475000.0,
6682000.0,4656000.0,2801000.0,1.195E7,5606000.0,925700.0,5647000.0,1305000.0,1684000.0,1.042E7,9493000.0,
6605000.0,4654000.0,2812000.0,1.195E7,5581000.0,931700.0,5663000.0,1305000.0,1737000.0,1.034E7,9518000.0,
6581000.0,4655000.0,2815000.0,1.192E7,5557000.0,937800.0,5681000.0,1291000.0,1750000.0,1.032E7,9541000.0,
6516000.0,4641000.0,2824000.0,1.192E7,5525000.0,932900.0,5681000.0,1291000.0,1750000.0,1.042E7,9579000.0,
6268000.0,4623000.0,2827000.0,1.211E7,5503000.0,932900.0,5681000.0,1339000.0,1789000.0,1.034E7,9601000.0,
6319000.0,4609000.0,2834000.0,1.221E7,5477000.0,946200.0,5668000.0,1362000.0,1841000.0,1.031E7,9456000.0,
6269000.0,4621000.0,2838000.0,1.222E7,5437000.0,952300.0,5704000.0,1330000.0,1830000.0,1.037E7,9497000.0,
6222000.0,4622000.0,2846000.0,1.221E7,5414000.0,959800.0,5708000.0,1383000.0,1766000.0,1.037E7,9542000.0,
6181000.0,4615000.0,2861000.0,1.219E7,5372000.0,969800.0,5698000.0,1414000.0,1792000.0,1.036E7,9584000.0,
6153000.0,4614000.0,2868000.0,1.22E7,5359000.0,973700.0,5700000.0,1432000.0,1929000.0,1.02E7,9597000.0,
6268000.0,4601000.0,2840000.0,1.22E7,5341000.0,979700.0,5688000.0,1465000.0,1924000.0,1.017E7,9522000.0,
6253000.0,4596000.0,2845000.0,1.219E7,5322000.0,988200.0,5673000.0,1465000.0,1924000.0,1.017E7,9547000.0,
6215000.0,4605000.0,2853000.0,1.216E7,5789000.0,501300.0,5673000.0,1476000.0,2037000.0,1.005E7,9567000.0,
6193000.0,4573000.0,2856000.0,1.216E7,5776000.0,517200.0,5665000.0,1479000.0,2026000.0,1.01E7,9580000.0,
6033000.0,4540000.0,2865000.0,1.235E7,5751000.0,524500.0,5658000.0,1501000.0,2073000.0,1.008E7,9543000.0,
5995000.0,4528000.0,2867000.0,1.234E7,5738000.0,524500.0,5664000.0,1548000.0,2075000.0,1.008E7,9555000.0,
5968000.0,4519000.0,2873000.0,1.231E7,5738000.0,531000.0,5657000.0,1548000.0,2075000.0,1.008E7,9555000.0,
5935000.0,4478000.0,2883000.0,1.229E7,5701000.0,531000.0,5657000.0,1558000.0,2064000.0,1.008E7,9593000.0,
5888000.0,4454000.0,2888000.0,1.229E7,5614000.0,537400.0,5659000.0,1549000.0,2064000.0,1.008E7,9677000.0,
5865000.0,4438000.0,2892000.0,1.228E7,5614000.0,537400.0,5659000.0,1549000.0,2064000.0,1.008E7,9677000.0,
5825000.0,4441000.0,2873000.0,1.228E7,5619000.0,537000.0,5654000.0,1559000.0,2054000.0,1.008E7,9700000.0,
5810000.0,4434000.0,2868000.0,1.224E7,5578000.0,537000.0,5654000.0,1559000.0,2054000.0,1.008E7,9754000.0,
5773000.0,4441000.0,2872000.0,1.22E7,5584000.0,531000.0,5663000.0,1560000.0,2044000.0,1.013E7,9754000.0,
5550000.0,4450000.0,2879000.0,1.236E7,5569000.0,543000.0,5661000.0,1556000.0,2038000.0,1.013E7,9770000.0,
5520000.0,4455000.0,2882000.0,1.231E7,5556000.0,567200.0,5647000.0,1575000.0,2010000.0,1.018E7,9783000.0,
5477000.0,4440000.0,2888000.0,1.23E7,5556000.0,574700.0,5647000.0,1640000.0,1936000.0,1.018E7,9783000.0,
5781000.0,4433000.0,2879000.0,1.229E7,5519000.0,577900.0,5643000.0,1689000.0,2081000.0,9982000.0,9482000.0,
5740000.0,4426000.0,2867000.0,1.227E7,5501000.0,590000.0,5631000.0,1797000.0,1973000.0,9982000.0,9523000.0,
5707000.0,4432000.0,2863000.0,1.225E7,5659000.0,420700.0,5625000.0,1811000.0,1959000.0,1.003E7,9540000.0,
5652000.0,4426000.0,2868000.0,1.226E7,5628000.0,426700.0,5634000.0,1790000.0,1959000.0,1.003E7,9577000.0,
5641000.0,4423000.0,2849000.0,1.224E7,5628000.0,438800.0,5622000.0,1807000.0,2029000.0,9944000.0,9599000.0,
5573000.0,4421000.0,2857000.0,1.227E7,5628000.0,446000.0,5623000.0,1799000.0,2029000.0,9944000.0,9599000.0,
5360000.0,4412000.0,2839000.0,1.242E7,5628000.0,462900.0,5618000.0,1799000.0,2017000.0,9944000.0,9623000.0,
5486000.0,4403000.0,2845000.0,1.242E7,5639000.0,470200.0,5612000.0,1821000.0,2055000.0,9872000.0,9473000.0,
5466000.0,4396000.0,2850000.0,1.241E7,5592000.0,481100.0,5617000.0,1850000.0,2010000.0,9921000.0,9520000.0,
5424000.0,4386000.0,2860000.0,1.242E7,5597000.0,506300.0,5586000.0,1885000.0,2089000.0,9808000.0,9520000.0,
5403000.0,4380000.0,2867000.0,1.242E7,5584000.0,496300.0,5586000.0,1885000.0,2105000.0,9791000.0,9544000.0,
5386000.0,4379000.0,2872000.0,1.237E7,5561000.0,502300.0,5580000.0,1885000.0,2105000.0,9791000.0,9567000.0,
5352000.0,4374000.0,2880000.0,1.236E7,5523000.0,513200.0,5569000.0,1908000.0,2082000.0,9890000.0,9604000.0,
5299000.0,4374000.0,2885000.0,1.237E7,5481000.0,507400.0,5577000.0,1900000.0,2080000.0,9890000.0,9653000.0,
5258000.0,4385000.0,2884000.0,1.233E7,5405000.0,507200.0,5577000.0,1956000.0,2024000.0,9890000.0,9736000.0,
5359000.0,4379000.0,2891000.0,1.233E7,5418000.0,508200.0,5569000.0,1990000.0,2034000.0,9841000.0,9609000.0,
5261000.0,4379000.0,2889000.0,1.241E7,5341000.0,522200.0,5561000.0,2048000.0,1969000.0,9841000.0,9686000.0,
5517000.0,4370000.0,2891000.0,1.239E7,5265000.0,522200.0,5561000.0,2111000.0,1964000.0,9881000.0,9479000.0,
5491000.0,4356000.0,2878000.0,1.237E7,5207000.0,534300.0,5549000.0,2131000.0,1944000.0,9881000.0,9555000.0,
5463000.0,4324000.0,2881000.0,1.236E7,5383000.0,339800.0,5537000.0,2131000.0,1944000.0,9881000.0,9586000.0,
5623000.0,4326000.0,2883000.0,1.235E7,5352000.0,339800.0,5562000.0,2165000.0,1922000.0,9844000.0,9422000.0,
5552000.0,4328000.0,2889000.0,1.238E7,5323000.0,340000.0,5556000.0,2179000.0,1908000.0,9844000.0,9457000.0,
5486000.0,4323000.0,2900000.0,1.237E7,5294000.0,370100.0,5532000.0,2179000.0,1902000.0,9844000.0,9485000.0,
5433000.0,4312000.0,2913000.0,1.235E7,5276000.0,394300.0,5508000.0,2179000.0,1902000.0,9844000.0,9503000.0,
5402000.0,4307000.0,2918000.0,1.236E7,5248000.0,1840000.0,4062000.0,2179000.0,1902000.0,9844000.0,9532000.0,
5361000.0,4301000.0,2922000.0,1.235E7,5220000.0,2433000.0,3469000.0,2190000.0,1891000.0,9844000.0,9560000.0,
5294000.0,4291000.0,2917000.0,1.236E7,5184000.0,3392000.0,2510000.0,2201000.0,1880000.0,9893000.0,9604000.0,
5261000.0,4280000.0,2922000.0,1.236E7,5120000.0,3398000.0,2512000.0,2199000.0,1874000.0,9893000.0,9668000.0,
5235000.0,4262000.0,2931000.0,1.235E7,5092000.0,3410000.0,2506000.0,2206000.0,1861000.0,9942000.0,9696000.0,
5338000.0,4267000.0,2919000.0,1.234E7,5037000.0,3419000.0,2500000.0,2208000.0,2077000.0,9714000.0,9641000.0,
5314000.0,4260000.0,2924000.0,1.234E7,4965000.0,3438000.0,2482000.0,2214000.0,2071000.0,9763000.0,9712000.0,
5259000.0,4274000.0,2930000.0,1.234E7,4907000.0,3460000.0,2454000.0,2225000.0,2060000.0,9812000.0,9773000.0,
5231000.0,4275000.0,2933000.0,1.232E7,4858000.0,3447000.0,2448000.0,2260000.0,2026000.0,9812000.0,9842000.0,
5222000.0,4268000.0,2922000.0,1.23E7,4869000.0,3461000.0,2440000.0,2279000.0,1990000.0,9812000.0,9855000.0,
5193000.0,4252000.0,2932000.0,1.231E7,4806000.0,3461000.0,2449000.0,2297000.0,1963000.0,9861000.0,9918000.0,
5164000.0,4254000.0,2922000.0,1.224E7,4701000.0,3459000.0,2436000.0,2300000.0,1945000.0,9861000.0,1.006E7,
5142000.0,4247000.0,2929000.0,1.222E7,4656000.0,3459000.0,2439000.0,2382000.0,1854000.0,9910000.0,1.011E7,
5046000.0,4247000.0,2891000.0,1.233E7,4590000.0,3471000.0,2427000.0,2396000.0,1958000.0,9793000.0,1.013E7,
5036000.0,4231000.0,2897000.0,1.23E7,4560000.0,3466000.0,2421000.0,2418000.0,1936000.0,9891000.0,1.017E7,
5022000.0,4218000.0,2902000.0,1.226E7,4490000.0,3466000.0,2421000.0,2434000.0,1920000.0,9891000.0,1.024E7,
5004000.0,4214000.0,2903000.0,1.219E7,4472000.0,3467000.0,2419000.0,2456000.0,1893000.0,9941000.0,1.026E7,
5136000.0,4211000.0,2886000.0,1.214E7,4478000.0,3443000.0,2425000.0,2536000.0,1940000.0,9807000.0,1.016E7,
5114000.0,4212000.0,2870000.0,1.211E7,4452000.0,3457000.0,2432000.0,2551000.0,1904000.0,9807000.0,1.021E7,
5195000.0,4197000.0,2869000.0,1.21E7,4433000.0,3463000.0,2420000.0,2610000.0,2058000.0,9643000.0,1.013E7,
5352000.0,4199000.0,2876000.0,1.21E7,4445000.0,3451000.0,2430000.0,2627000.0,2117000.0,9556000.0,9958000.0,
5319000.0,4196000.0,2882000.0,1.207E7,4439000.0,3439000.0,2436000.0,2641000.0,2097000.0,9556000.0,9976000.0,
5266000.0,4203000.0,2873000.0,1.207E7,4419000.0,3728000.0,2168000.0,2662000.0,2050000.0,9556000.0,1.002E7,
5229000.0,4201000.0,2878000.0,1.207E7,4411000.0,3714000.0,2174000.0,2656000.0,2050000.0,9556000.0,1.004E7,
5253000.0,4197000.0,2883000.0,1.2E7,4385000.0,3726000.0,2168000.0,2693000.0,2007000.0,9556000.0,1.002E7,
5235000.0,4190000.0,2890000.0,1.196E7,4363000.0,5096000.0,799300.0,2763000.0,1919000.0,9604000.0,1.006E7,
