R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.2E-6,0.11,0.11,0.0,420.0,6.0,0.0,5.6E-11,6.1E-22,2.7E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.1E-6,0.11,0.11,0.0,420.0,6.0,0.0,6.0E-11,6.8E-22,2.7E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.6E-6,0.11,0.11,0.0,420.0,6.0,0.0,6.4E-11,7.1E-22,2.8E7,1.0,6.7E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.0E-6,0.11,0.11,0.0,410.0,6.0,0.0,6.7E-11,7.1E-22,2.9E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,9.1E-6,0.11,0.11,0.0,390.0,6.0,0.0,7.1E-11,8.199999999999999E-22,2.6E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.0E-5,0.11,0.11,0.0,380.0,6.0,0.0,7.5E-11,1.0E-21,2.5E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,1.0E-5,0.11,0.11,0.0,380.0,6.0,0.0,8.0E-11,1.1E-21,2.5E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,9.6E-6,0.11,0.11,0.0,380.0,6.0,0.0,8.6E-11,1.2E-21,2.6E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.6E-6,0.11,0.11,0.0,380.0,6.0,0.0,9.2E-11,1.2E-21,2.7E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.6E-6,0.11,0.11,0.0,380.0,6.0,0.0,9.9E-11,1.2E-21,2.8E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.7E-6,0.11,0.11,0.0,380.0,6.0,0.0,1.1E-10,1.1E-21,2.9E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,5.9E-6,0.11,0.11,0.0,380.0,6.0,0.0,1.1E-10,1.1E-21,3.1E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.9E-6,0.11,0.11,0.0,380.0,6.0,0.0,1.2E-10,1.1E-21,2.9E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.3E-6,0.11,0.11,0.0,370.0,6.0,0.0,1.3E-10,1.4E-21,2.7E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.7E-6,0.11,0.11,0.0,370.0,6.0,0.0,1.3E-10,1.6E-21,2.6E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,8.5E-6,0.11,0.11,0.0,370.0,6.0,0.0,1.4E-10,1.7E-21,2.7E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.8E-6,0.11,0.11,0.0,370.0,6.0,0.0,1.5E-10,1.8E-21,2.7E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,7.0E-6,0.11,0.11,0.0,370.0,6.0,0.0,1.6E-10,1.8E-21,2.9E7,1.0,6.6E8,
1.6E-37,0.012,3900.0,2000.0,4600.0,3699999.9999999995,1400.0,3400.0,4000.0,4500.0,4600.0,0.18,3699999.9999999995,6.2E-6,0.11,0.11,0.0,360.0,6.0,0.0,1.7E-10,1.7E-21,3.0E7,1.0,6.6E8,
