RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
5755000.0,2212000.0,1275000.0,6248000.0,4708000.0,1324000.0,452900.0,2456000.0,1679000.0,9667000.0,9504000.0,
5731000.0,2215000.0,1276000.0,6228000.0,4705000.0,1337000.0,417500.0,2490000.0,1833000.0,9526000.0,9529000.0,
5694000.0,2218000.0,1278000.0,6199000.0,4629000.0,1351000.0,403800.0,2523000.0,1800000.0,9526000.0,9606000.0,
5723000.0,2233000.0,1282000.0,6184000.0,4594000.0,1351000.0,413300.0,2558000.0,1756000.0,9574000.0,9577000.0,
5690000.0,2231000.0,1286000.0,6200000.0,4555000.0,1351000.0,413300.0,2558000.0,1756000.0,9574000.0,9616000.0,
5727000.0,2230000.0,1290000.0,6220000.0,4549000.0,1345000.0,423200.0,2575000.0,1843000.0,9508000.0,9560000.0,
5695000.0,2236000.0,1268000.0,6220000.0,4549000.0,1345000.0,432800.0,2565000.0,1843000.0,9508000.0,9582000.0,
5666000.0,2239000.0,1250000.0,6213000.0,4530000.0,1356000.0,421900.0,2578000.0,1824000.0,9508000.0,9627000.0,
5651000.0,2246000.0,1253000.0,6208000.0,4495000.0,1356000.0,430000.0,2588000.0,1806000.0,9555000.0,9663000.0,
5629000.0,2243000.0,1254000.0,6198000.0,4479000.0,1362000.0,423600.0,2693000.0,1695000.0,9555000.0,9685000.0,
5591000.0,2250000.0,1256000.0,6205000.0,4423000.0,1356000.0,429600.0,2706000.0,1676000.0,9555000.0,9747000.0,
5674000.0,2257000.0,1259000.0,6190000.0,4330000.0,1356000.0,429600.0,2726000.0,1656000.0,9555000.0,9727000.0,
5646000.0,2258000.0,1261000.0,6195000.0,4324000.0,1346000.0,429600.0,2776000.0,1606000.0,9555000.0,9743000.0,
5601000.0,2269000.0,1263000.0,6213000.0,4278000.0,1353000.0,434000.0,2789000.0,1582000.0,9555000.0,9789000.0,
5555000.0,2274000.0,1241000.0,6232000.0,4209000.0,1359000.0,428000.0,2807000.0,1564000.0,9555000.0,9882000.0,
5527000.0,2272000.0,1245000.0,6232000.0,4184000.0,1368000.0,419300.0,2807000.0,1564000.0,9555000.0,9907000.0,
5674000.0,2267000.0,1249000.0,6239000.0,4184000.0,1368000.0,429400.0,2807000.0,1553000.0,9603000.0,9734000.0,
5637000.0,2270000.0,1251000.0,6251000.0,4184000.0,1374000.0,423300.0,2818000.0,1542000.0,9651000.0,9734000.0,
5597000.0,2273000.0,1255000.0,6244000.0,4184000.0,1374000.0,423300.0,2818000.0,1542000.0,9699000.0,9734000.0,
5578000.0,2269000.0,1256000.0,6241000.0,4184000.0,1382000.0,430600.0,2843000.0,1501000.0,9748000.0,9734000.0,
5528000.0,2272000.0,1260000.0,6274000.0,4137000.0,1382000.0,448100.0,2826000.0,1501000.0,9845000.0,9782000.0,
5550000.0,2296000.0,1242000.0,6274000.0,4137000.0,1382000.0,457800.0,2880000.0,1453000.0,9829000.0,9715000.0,
5512000.0,2311000.0,1248000.0,6280000.0,4055000.0,1382000.0,476000.0,2880000.0,1435000.0,9878000.0,9796000.0,
5772000.0,2313000.0,1248000.0,6309000.0,3974000.0,1380000.0,481900.0,2894000.0,1511000.0,9778000.0,9557000.0,
5743000.0,2319000.0,1250000.0,6284000.0,3934000.0,1380000.0,487900.0,2944000.0,1455000.0,9827000.0,9597000.0,
5710000.0,2318000.0,1253000.0,6270000.0,3913000.0,1386000.0,487900.0,2945000.0,1442000.0,9827000.0,9624000.0,
5672000.0,2323000.0,1257000.0,6260000.0,3842000.0,1381000.0,500000.0,2975000.0,1400000.0,9877000.0,9700000.0,
5785000.0,2339000.0,1259000.0,6288000.0,3842000.0,1393000.0,496400.0,3033000.0,1382000.0,9828000.0,9520000.0,
5746000.0,2337000.0,1263000.0,6249000.0,3842000.0,1489000.0,406500.0,3038000.0,1415000.0,9833000.0,9520000.0,
5730000.0,2341000.0,1266000.0,6239000.0,3811000.0,1501000.0,412500.0,3032000.0,1397000.0,9833000.0,9557000.0,
5821000.0,2362000.0,1268000.0,6263000.0,3697000.0,1507000.0,412500.0,3066000.0,1503000.0,9681000.0,9504000.0,
5778000.0,2372000.0,1276000.0,6258000.0,3682000.0,1507000.0,412500.0,3123000.0,1489000.0,9685000.0,9519000.0,
5637000.0,2376000.0,1275000.0,6365000.0,3659000.0,1495000.0,416500.0,3165000.0,1437000.0,9734000.0,9560000.0,
5592000.0,2390000.0,1280000.0,6356000.0,4554000.0,579800.0,442600.0,3169000.0,1407000.0,9782000.0,9580000.0,
5546000.0,2379000.0,1285000.0,6358000.0,4524000.0,579800.0,456700.0,3167000.0,1395000.0,9880000.0,9616000.0,
5463000.0,2384000.0,1289000.0,6401000.0,4510000.0,593600.0,444700.0,3181000.0,1373000.0,9930000.0,9636000.0,
