RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
7090000.0,2944000.0,1423000.0,7550000.0,3316000.0,2080000.0,2301000.0,880600.0,2187000.0,9601000.0,9475000.0,
7075000.0,2934000.0,1428000.0,7540000.0,3316000.0,2086000.0,2309000.0,882400.0,2171000.0,9601000.0,9475000.0,
7027000.0,2953000.0,1430000.0,7531000.0,3316000.0,2086000.0,2309000.0,915600.0,2230000.0,9557000.0,9475000.0,
6971000.0,2957000.0,1432000.0,7541000.0,3288000.0,2080000.0,2315000.0,973600.0,2166000.0,9604000.0,9510000.0,
6941000.0,2960000.0,1437000.0,7523000.0,3256000.0,2080000.0,2309000.0,997700.0,2142000.0,9749000.0,9547000.0,
6867000.0,2956000.0,1442000.0,7551000.0,3207000.0,2085000.0,2301000.0,997700.0,2136000.0,9749000.0,9604000.0,
6957000.0,2969000.0,1444000.0,7577000.0,3157000.0,2085000.0,2301000.0,1014000.0,2170000.0,9699000.0,9508000.0,
6916000.0,2975000.0,1448000.0,7562000.0,3139000.0,2079000.0,2301000.0,1054000.0,2130000.0,9748000.0,9532000.0,
6875000.0,2975000.0,1428000.0,7558000.0,3139000.0,2079000.0,2301000.0,1085000.0,2177000.0,9669000.0,9554000.0,
6843000.0,2963000.0,1435000.0,7549000.0,3139000.0,2079000.0,2307000.0,1117000.0,2197000.0,9611000.0,9554000.0,
6794000.0,2971000.0,1439000.0,7531000.0,3114000.0,2073000.0,2318000.0,1205000.0,2191000.0,9518000.0,9585000.0,
6761000.0,2966000.0,1448000.0,7536000.0,3114000.0,2085000.0,2306000.0,1205000.0,2191000.0,9565000.0,9585000.0,
6870000.0,2968000.0,1450000.0,7521000.0,3108000.0,2079000.0,2306000.0,1199000.0,2191000.0,9565000.0,9474000.0,
6817000.0,2973000.0,1454000.0,7537000.0,3108000.0,2100000.0,2285000.0,1252000.0,2138000.0,9565000.0,9474000.0,
6758000.0,2969000.0,1455000.0,7577000.0,3107000.0,2096000.0,2272000.0,1274000.0,2115000.0,9565000.0,9491000.0,
6712000.0,2979000.0,1460000.0,7579000.0,3094000.0,2072000.0,2272000.0,1343000.0,2046000.0,9661000.0,9528000.0,
6683000.0,2975000.0,1461000.0,7581000.0,3083000.0,2071000.0,2277000.0,1428000.0,2020000.0,9593000.0,9545000.0,
6643000.0,2964000.0,1462000.0,7576000.0,3302000.0,2710000.0,1423000.0,1434000.0,2009000.0,9641000.0,9545000.0,
6590000.0,2963000.0,1465000.0,7582000.0,3302000.0,2723000.0,1411000.0,1445000.0,1997000.0,9737000.0,9545000.0,
6520000.0,2985000.0,1471000.0,7559000.0,3302000.0,2741000.0,1393000.0,1487000.0,2002000.0,9691000.0,9545000.0,
6350000.0,3003000.0,1474000.0,7662000.0,5234000.0,809200.0,1393000.0,1524000.0,2009000.0,9647000.0,9545000.0,
6322000.0,3011000.0,1475000.0,7662000.0,5241000.0,814200.0,1380000.0,1560000.0,1973000.0,9647000.0,9545000.0,
6303000.0,3007000.0,1482000.0,7657000.0,5247000.0,808200.0,1390000.0,1550000.0,2011000.0,9706000.0,9545000.0,
6254000.0,3014000.0,1470000.0,7680000.0,5253000.0,802100.0,1396000.0,1570000.0,2098000.0,9592000.0,9563000.0,
6221000.0,3014000.0,1449000.0,7688000.0,5271000.0,797700.0,1393000.0,1586000.0,2071000.0,9592000.0,9587000.0,
6197000.0,3011000.0,1456000.0,7674000.0,5254000.0,791600.0,1399000.0,1580000.0,2071000.0,9592000.0,9611000.0,
6132000.0,3012000.0,1460000.0,7683000.0,5254000.0,797700.0,1393000.0,1606000.0,2045000.0,9640000.0,9611000.0,
6103000.0,3006000.0,1463000.0,7680000.0,5229000.0,805700.0,1385000.0,1673000.0,1979000.0,9640000.0,9635000.0,
5980000.0,3007000.0,1468000.0,7876000.0,5187000.0,799700.0,1404000.0,1666000.0,2057000.0,9550000.0,9600000.0,
6019000.0,3001000.0,1461000.0,7858000.0,5150000.0,799700.0,1404000.0,1816000.0,1907000.0,9550000.0,9572000.0,
5985000.0,3010000.0,1444000.0,7850000.0,5121000.0,780100.0,1410000.0,1816000.0,1901000.0,9598000.0,9641000.0,
5930000.0,3015000.0,1449000.0,7860000.0,5497000.0,364300.0,1799000.0,1415000.0,1901000.0,9598000.0,9693000.0,
5992000.0,3016000.0,1455000.0,7847000.0,5434000.0,364300.0,1805000.0,1495000.0,1814000.0,9598000.0,9665000.0,
5944000.0,3012000.0,1462000.0,7855000.0,5353000.0,370300.0,1799000.0,1529000.0,1780000.0,9646000.0,9746000.0,
5945000.0,2996000.0,1465000.0,7987000.0,5340000.0,370300.0,1805000.0,1565000.0,1772000.0,9612000.0,9594000.0,
6000000.0,2994000.0,1468000.0,8100000.0,5278000.0,370300.0,1812000.0,1599000.0,1861000.0,9483000.0,9443000.0,
5975000.0,2994000.0,1477000.0,8081000.0,5238000.0,364200.0,1812000.0,1645000.0,1815000.0,9483000.0,9490000.0,
5957000.0,2997000.0,1481000.0,8062000.0,5165000.0,368800.0,1815000.0,1675000.0,1776000.0,9530000.0,9564000.0,
