R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.1E-5,0.088,0.088,0.0,270.0,20.0,1.8E-18,5.599999999999999E-29,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.8E-5,0.088,0.088,0.0,270.0,20.0,1.9E-18,5.2E-29,0.33,3.4E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.8E-5,0.088,0.088,0.0,270.0,20.0,2.0E-18,4.8E-29,0.33,3.5E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.3E-5,0.088,0.088,0.0,260.0,20.0,2.0E-18,5.5E-29,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.088,0.088,0.0,260.0,20.0,2.1E-18,6.599999999999999E-29,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.7E-5,0.088,0.088,0.0,260.0,20.0,2.1E-18,7.4E-29,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,260.0,20.0,2.2E-18,7.6E-29,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.3E-5,0.088,0.088,0.0,260.0,20.0,2.3E-18,7.4E-29,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.1E-5,0.088,0.088,0.0,260.0,20.0,2.3E-18,7.1E-29,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.8E-5,0.088,0.088,0.0,260.0,20.0,2.4E-18,6.599999999999999E-29,0.33,3.4E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.6E-5,0.088,0.088,0.0,260.0,20.0,2.5E-18,5.999999999999999E-29,0.33,3.6E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.1E-5,0.088,0.088,0.0,260.0,20.0,2.6E-18,6.399999999999999E-29,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,260.0,20.0,2.6E-18,7.8E-29,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.088,0.088,0.0,260.0,20.0,2.7E-18,8.9E-29,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,260.0,20.0,2.8E-18,9.5E-29,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.3E-5,0.088,0.088,0.0,260.0,20.0,2.9E-18,9.4E-29,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.1E-5,0.088,0.088,0.0,250.0,20.0,3.0E-18,9.0E-29,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.088,0.088,0.0,250.0,20.0,3.1E-18,8.4E-29,0.33,3.4E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.088,0.088,0.0,250.0,20.0,3.2E-18,7.8E-29,0.33,3.5E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.088,0.088,0.0,250.0,20.0,3.3E-18,7.6E-29,0.33,3.4E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.3E-5,0.088,0.088,0.0,250.0,20.0,3.3E-18,9.1E-29,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,240.0,20.0,3.4E-18,1.1000000000000002E-28,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,240.0,20.0,3.5E-18,1.2E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.4E-5,0.088,0.088,0.0,240.0,20.0,3.6E-18,1.2E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.1E-5,0.088,0.088,0.0,240.0,20.0,3.7E-18,1.2E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.088,0.088,0.0,240.0,20.0,3.8E-18,1.1000000000000002E-28,0.33,3.4E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.088,0.088,0.0,240.0,20.0,4.0E-18,1.0000000000000001E-28,0.33,3.5E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.6E-5,0.088,0.088,0.0,240.0,20.0,4.1E-18,9.2E-29,0.33,3.6E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.2E-5,0.088,0.088,0.0,240.0,20.0,4.2E-18,1.1000000000000002E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,240.0,20.0,4.3E-18,1.3000000000000002E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,240.0,20.0,4.4E-18,1.4000000000000001E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.4E-5,0.088,0.088,0.0,230.0,20.0,4.5E-18,1.5000000000000002E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.2E-5,0.088,0.088,0.0,230.0,20.0,4.6E-18,1.5000000000000002E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.0E-5,0.088,0.088,0.0,230.0,20.0,4.8E-18,1.4000000000000001E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.8E-5,0.088,0.088,0.0,230.0,20.0,4.9E-18,1.3000000000000002E-28,0.33,3.5E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.6E-5,0.088,0.088,0.0,230.0,20.0,5.0E-18,1.2E-28,0.33,3.6E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.0E-5,0.088,0.088,0.0,230.0,20.0,5.1E-18,1.2E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.4E-5,0.088,0.088,0.0,220.0,20.0,5.3E-18,1.5000000000000002E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,220.0,20.0,5.4E-18,1.7000000000000003E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.4E-5,0.088,0.088,0.0,220.0,20.0,5.5E-18,1.8000000000000002E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.3E-5,0.088,0.088,0.0,220.0,20.0,5.7E-18,1.8000000000000002E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3899999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.0E-5,0.088,0.088,0.0,220.0,20.0,5.8E-18,1.7000000000000003E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.0E-5,0.088,0.088,0.0,220.0,20.0,5.9E-18,1.6000000000000001E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.088,0.088,0.0,220.0,20.0,6.0E-18,1.9000000000000003E-28,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.9E-5,0.088,0.088,0.0,220.0,20.0,6.1E-18,2.2000000000000004E-28,0.33,2.9E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.9E-5,0.088,0.088,0.0,220.0,20.0,6.3E-18,2.5E-28,0.33,2.9E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.8E-5,0.088,0.088,0.0,210.0,20.0,6.4E-18,2.5E-28,0.33,2.9E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.5E-5,0.088,0.088,0.0,210.0,20.0,6.6E-18,2.4E-28,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.2E-5,0.088,0.088,0.0,210.0,20.0,6.8E-18,2.3000000000000003E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.0E-5,0.088,0.088,0.0,200.0,20.0,6.9E-18,2.1E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.088,0.088,0.0,200.0,20.0,7.1E-18,1.9000000000000003E-28,0.33,3.4E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.2E-5,0.088,0.088,0.0,200.0,20.0,7.3E-18,2.0000000000000002E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.088,0.088,0.0,200.0,20.0,7.4E-18,2.4E-28,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.7E-5,0.088,0.088,0.0,200.0,20.0,7.6E-18,2.7000000000000003E-28,0.33,2.9E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.088,0.088,0.0,200.0,20.0,7.8E-18,2.8000000000000002E-28,0.33,3.0E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.4E-5,0.088,0.088,0.0,190.0,20.0,7.9E-18,2.8000000000000002E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.2E-5,0.088,0.088,0.0,190.0,20.0,8.1E-18,2.6000000000000004E-28,0.33,3.2E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.088,0.088,0.0,190.0,20.0,8.3E-18,2.4E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.7E-5,0.088,0.088,0.0,180.0,20.0,8.6E-18,2.2000000000000004E-28,0.33,3.5E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,1.9E-5,0.088,0.088,0.0,180.0,20.0,8.7E-18,2.1E-28,0.33,3.3E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.4E-5,0.088,0.088,0.0,180.0,20.0,8.9E-18,2.6000000000000004E-28,0.33,3.1E7,1.0,7.2E8,
3.4E-39,0.011,5200.0,830.0,6500.0,3799999.9999999995,1100.0,1300.0,4200.0,190.0,4500.0,0.15,3899999.9999999995,0.0,2.6E-5,0.088,0.088,0.0,180.0,20.0,9.1E-18,3.0000000000000005E-28,0.33,3.0E7,1.0,7.2E8,
1.8E-39,0.0069,710.0,2300.0,760.0,5699999.999999999,8700.0,2900.0,4600.0,690.0,6200.0,0.15,5699999.999999999,0.0058,1.9E-5,0.098,0.098,0.0,510.0,12.0,1.1E-16,1.9E-23,25.0,2.9E7,1.0,7.6E8,
1.7E-39,0.0068,710.0,2300.0,760.0,5600000.0,1200.0,2900.0,4600.0,690.0,6200.0,0.15,5600000.0,0.0058,2.3E-5,0.098,0.098,0.0,500.0,12.0,1.1E-16,8.3E-24,24.0,2.7E7,1.0,7.6E8,
1.7E-39,0.0067,710.0,2300.0,760.0,5400000.0,1200.0,2900.0,4600.0,690.0,6200.0,0.15,5500000.0,0.0058,2.7E-5,0.097,0.097,0.0,490.0,12.0,1.1E-16,2.9999999999999996E-24,24.0,2.5E7,1.0,7.6E8,
1.7E-39,0.0066,710.0,2300.0,760.0,5400000.0,1200.0,2900.0,4600.0,690.0,6200.0,0.15,5400000.0,0.0058,3.2E-5,0.096,0.096,0.0,480.0,12.0,1.1E-16,1.0999999999999998E-24,24.0,2.4E7,1.0,7.6E8,
1.6E-39,0.0064,710.0,2300.0,760.0,5000000.0,1200.0,2900.0,4600.0,690.0,6200.0,0.15,5100000.0,0.0057,3.6E-5,0.093,0.093,0.0,480.0,11.0,1.1E-16,4.8E-25,24.0,2.3E7,1.0,7.5E8,
1.6E-39,0.006,710.0,2300.0,760.0,4600000.0,1200.0,2900.0,4600.0,690.0,6200.0,0.15,4600000.0,0.0057,3.7E-5,0.09,0.09,0.0,480.0,10.0,1.1E-16,2.5E-25,24.0,2.2E7,1.0,7.5E8,
1.4999999999999998E-39,0.0057,710.0,2300.0,750.0,4099999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,4200000.0,0.0057,3.5E-5,0.086,0.086,0.0,480.0,9.2,1.1E-16,1.5999999999999998E-25,24.0,2.1E7,1.0,7.5E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0057,3.9E-5,0.084,0.084,0.0,470.0,8.9,1.1E-16,5.1E-26,24.0,2.0E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0056,3.9E-5,0.084,0.084,0.0,470.0,8.9,1.1E-16,1.9E-26,24.0,2.0E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0056,3.6E-5,0.084,0.084,0.0,470.0,8.9,1.1E-16,9.6E-27,24.0,2.1E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0056,3.1E-5,0.084,0.084,0.0,470.0,8.9,1.1E-16,6.2000000000000004E-27,24.0,2.2E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0056,2.6E-5,0.084,0.084,0.0,470.0,8.9,1.1E-16,4.7E-27,24.0,2.3E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0056,2.2E-5,0.084,0.084,0.0,470.0,8.9,1.1E-16,3.8E-27,24.0,2.5E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0056,1.8E-5,0.084,0.084,0.0,460.0,8.9,1.1E-16,3.2000000000000003E-27,24.0,2.6E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0055,1.5E-5,0.084,0.084,0.0,460.0,8.9,1.1E-16,2.6E-27,24.0,2.8E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0055,1.5E-5,0.084,0.084,0.0,450.0,8.9,1.1E-16,2.3E-27,24.0,2.8E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0055,1.8E-5,0.084,0.084,0.0,440.0,8.9,1.1E-16,2.4E-27,24.0,2.6E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0055,1.9E-5,0.084,0.084,0.0,440.0,8.9,1.1E-16,2.7000000000000002E-27,24.0,2.6E7,1.0,7.4E8,
1.3999999999999999E-39,0.0055,710.0,2300.0,750.0,3999999.9999999995,1200.0,2900.0,4600.0,690.0,6200.0,0.14,3999999.9999999995,0.0055,1.8E-5,0.084,0.084,0.0,430.0,8.9,1.1E-16,2.7000000000000002E-27,24.0,2.6E7,1.0,7.4E8,
8.9E-39,0.048,12000.0,66000.0,7300.0,5500000.0,4800.0,2900.0,4600.0,690.0,17000.0,0.15,5699999.999999999,0.0055,4.9,0.13,0.13,0.0,500.0,13.0,1.4E-16,2.6E-21,27.0,2.8E7,1.0,7.7E8,
1.7E-39,0.0094,4300.0,2900.0,7300.0,5300000.0,4800.0,2900.0,4600.0,690.0,2000.0,0.15,5300000.0,0.0055,2.8E-5,0.033,0.033,0.0,500.0,14.0,1.4E-16,4.0999999999999995E-22,26.0,2.7E7,1.0,7.6E8,
1.7E-39,0.0092,4300.0,2900.0,7300.0,5000000.0,4800.0,2900.0,4500.0,690.0,2000.0,0.15,5100000.0,0.0054,3.3E-5,0.032,0.032,0.0,500.0,14.0,1.4E-16,1.8E-22,26.0,2.5E7,1.0,7.6E8,
1.7E-39,0.0091,4300.0,2900.0,7300.0,4800000.0,4800.0,2900.0,4500.0,690.0,2000.0,0.15,4800000.0,0.0054,3.7E-5,0.031,0.031,0.0,500.0,13.0,1.4E-16,8.1E-23,26.0,2.4E7,1.0,7.6E8,
1.6E-39,0.0088,4300.0,2900.0,7300.0,4300000.0,4800.0,2900.0,4500.0,690.0,2000.0,0.14,4400000.0,0.0054,3.9E-5,0.029,0.029,0.0,490.0,13.0,1.3E-16,5.3E-23,26.0,2.3E7,1.0,7.5E8,
1.6E-39,0.0086,4300.0,2900.0,7300.0,3999999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0054,4.2E-5,0.028,0.028,0.0,490.0,12.0,1.3E-16,2.8000000000000003E-23,26.0,2.2E7,1.0,7.5E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0054,4.8E-5,0.028,0.028,0.0,480.0,12.0,1.3E-16,1.0E-23,26.0,2.1E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0054,5.2E-5,0.028,0.028,0.0,480.0,12.0,1.3E-16,3.0999999999999997E-24,26.0,2.0E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,5.0E-5,0.028,0.028,0.0,480.0,12.0,1.3E-16,9.499999999999999E-25,26.0,2.0E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,4.5E-5,0.028,0.028,0.0,480.0,12.0,1.3E-16,2.9E-25,26.0,2.1E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,3.8E-5,0.028,0.028,0.0,480.0,12.0,1.3E-16,9.3E-26,26.0,2.3E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,3.2E-5,0.028,0.028,0.0,470.0,12.0,1.3E-16,3.2E-26,26.0,2.4E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,2.7E-5,0.028,0.028,0.0,470.0,12.0,1.3E-16,1.3E-26,26.0,2.5E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,2.3E-5,0.028,0.028,0.0,470.0,12.0,1.3E-16,7.1E-27,26.0,2.7E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0053,1.9E-5,0.028,0.028,0.0,470.0,12.0,1.3E-16,4.8E-27,26.0,2.9E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0052,2.3E-5,0.028,0.028,0.0,470.0,12.0,1.3E-16,4.1E-27,26.0,2.7E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0052,2.6E-5,0.028,0.028,0.0,460.0,12.0,1.3E-16,4.4000000000000005E-27,26.0,2.6E7,1.0,7.4E8,
1.6E-39,0.0085,4300.0,2900.0,7300.0,3899999.9999999995,4800.0,2900.0,4500.0,690.0,2000.0,0.14,3999999.9999999995,0.0052,2.6E-5,0.028,0.028,0.0,460.0,12.0,1.3E-16,4.6E-27,26.0,2.6E7,1.0,7.4E8,
