R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.6E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.4E-10,4.5E-22,2.9E7,1.0,6.9E8,
5.900000000000001E-38,0.0072,1700.0,1900.0,68.0,3799999.9999999995,83.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,2.9E-6,0.04,0.04,0.0,350.0,2.1,0.0,1.4E-10,5.3E-22,2.8E7,1.0,6.9E8,
7.5E-38,0.012,10000.0,4300.0,4900.0,4700000.0,83.0,1600.0,2000.0,240.0,2500.0,0.19,4700000.0,1.5E-6,0.04,0.04,0.0,410.0,3.3,22.0,4.2E-10,2.5E-15,2.7E7,1.0,7.0E8,
7.5E-38,0.012,2800.0,4300.0,4900.0,4700000.0,83.0,1600.0,2000.0,240.0,2500.0,0.19,4700000.0,6.5E-6,0.04,0.04,0.0,410.0,3.3,0.056,4.3E-10,7.5E-16,2.5E7,1.0,7.0E8,
7.4E-38,0.012,2800.0,4300.0,4900.0,4400000.0,83.0,1600.0,2000.0,240.0,2500.0,0.19,4400000.0,7.4E-6,0.039,0.039,0.0,400.0,3.2,9.9E-4,4.2E-10,3.3E-16,2.3E7,1.0,7.0E8,
7.2E-38,0.012,2800.0,4300.0,4900.0,4200000.0,83.0,1600.0,2000.0,240.0,2500.0,0.19,4200000.0,8.7E-6,0.038,0.038,0.0,400.0,3.2,6.5E-6,4.3E-10,1.2E-16,2.2E7,1.0,6.9E8,
7.2E-38,0.011,2800.0,4300.0,4900.0,4200000.0,83.0,1500.0,2000.0,230.0,2500.0,0.19,4200000.0,1.0E-5,0.037,0.037,0.0,400.0,3.1,1.6E-8,4.3E-10,3.6E-17,2.1E7,1.0,6.9E8,
7.1E-38,0.011,2800.0,4300.0,4900.0,3899999.9999999995,83.0,1500.0,2000.0,230.0,2500.0,0.19,3999999.9999999995,1.1E-5,0.036,0.036,0.0,400.0,3.0,7.8E-10,4.3E-10,1.9E-17,2.0E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,1.2E-5,0.035,0.035,0.0,410.0,3.0,3.8E-11,4.3E-10,1.0E-17,1.9E7,1.0,6.9E8,
6.9E-38,0.011,2800.0,4300.0,4900.0,3799999.9999999995,82.0,1500.0,2000.0,230.0,2400.0,0.19,3799999.9999999995,1.2E-5,0.035,0.035,0.0,400.0,3.0,9.6E-14,4.3E-10,3.1E-18,1.9E7,1.0,6.9E8,
