RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
4419000.0,2383000.0,1394000.0,6383000.0,3409000.0,3444000.0,900900.0,2657000.0,2181000.0,9466000.0,9533000.0,
4381000.0,2398000.0,1396000.0,6378000.0,3421000.0,3442000.0,901400.0,2669000.0,2157000.0,9466000.0,9533000.0,
4327000.0,2395000.0,1395000.0,6387000.0,3405000.0,3442000.0,913400.0,2698000.0,2117000.0,9466000.0,9548000.0,
4320000.0,2389000.0,1375000.0,6372000.0,3437000.0,3410000.0,913400.0,2726000.0,2088000.0,9466000.0,9570000.0,
4317000.0,2392000.0,1377000.0,6367000.0,3725000.0,3129000.0,907300.0,2834000.0,1980000.0,9466000.0,9570000.0,
4308000.0,2392000.0,1380000.0,6322000.0,3737000.0,3127000.0,896500.0,2884000.0,1930000.0,9466000.0,9570000.0,
4295000.0,2397000.0,1383000.0,6292000.0,3715000.0,3121000.0,902500.0,2908000.0,1900000.0,9466000.0,9598000.0,
4282000.0,2401000.0,1384000.0,6274000.0,3721000.0,3115000.0,910600.0,2912000.0,1888000.0,9513000.0,9598000.0,
4371000.0,2410000.0,1370000.0,6249000.0,5610000.0,1233000.0,912500.0,2937000.0,1855000.0,9513000.0,9514000.0,
4347000.0,2409000.0,1374000.0,6245000.0,5616000.0,1227000.0,930600.0,2994000.0,1780000.0,9608000.0,9514000.0,
4315000.0,2423000.0,1375000.0,6222000.0,5616000.0,1227000.0,942700.0,3109000.0,1652000.0,9608000.0,9514000.0,
4286000.0,2431000.0,1367000.0,6222000.0,5627000.0,1221000.0,936600.0,3138000.0,1657000.0,9575000.0,9533000.0,
4276000.0,2433000.0,1350000.0,6214000.0,5633000.0,1221000.0,936600.0,3154000.0,1635000.0,9575000.0,9551000.0,
4264000.0,2432000.0,1352000.0,6194000.0,5633000.0,1221000.0,942700.0,3192000.0,1591000.0,9623000.0,9551000.0,
