RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3931000.0,2284000.0,1415000.0,6528000.0,3240000.0,323300.0,197100.0,6801000.0,2319000.0,9859000.0,9726000.0,
3916000.0,2275000.0,1419000.0,6519000.0,3227000.0,323300.0,206300.0,6810000.0,2300000.0,9859000.0,9739000.0,
3878000.0,2278000.0,1400000.0,6537000.0,3233000.0,317200.0,212300.0,6931000.0,2173000.0,9909000.0,9759000.0,
3871000.0,2273000.0,1388000.0,6527000.0,3176000.0,317200.0,212200.0,7004000.0,2100000.0,9958000.0,9824000.0,
3929000.0,2278000.0,1391000.0,6542000.0,3125000.0,311100.0,225200.0,7088000.0,2042000.0,9919000.0,9785000.0,
4191000.0,2281000.0,1396000.0,6532000.0,3108000.0,311100.0,225200.0,7229000.0,2003000.0,9818000.0,9527000.0,
4175000.0,2282000.0,1398000.0,6514000.0,3073000.0,311100.0,225200.0,7229000.0,2003000.0,9867000.0,9562000.0,
4158000.0,2280000.0,1401000.0,6491000.0,3057000.0,311100.0,225200.0,7274000.0,1957000.0,9916000.0,9579000.0,
4151000.0,2284000.0,1403000.0,6491000.0,3042000.0,311100.0,233200.0,7266000.0,1981000.0,9892000.0,9594000.0,
4132000.0,2282000.0,1406000.0,6475000.0,3042000.0,311100.0,245300.0,7302000.0,1934000.0,9892000.0,9594000.0,
4103000.0,2291000.0,1392000.0,6460000.0,3042000.0,311100.0,245300.0,7338000.0,1897000.0,9941000.0,9612000.0,
4067000.0,2297000.0,1376000.0,6459000.0,3008000.0,311100.0,251300.0,7351000.0,1878000.0,9991000.0,9668000.0,
4040000.0,2294000.0,1380000.0,6449000.0,3008000.0,322300.0,240000.0,7373000.0,1856000.0,9991000.0,9668000.0,
4021000.0,2277000.0,1339000.0,6440000.0,3008000.0,322300.0,258100.0,7382000.0,1829000.0,9991000.0,9710000.0,
4110000.0,2279000.0,1341000.0,6420000.0,2986000.0,328400.0,252100.0,7503000.0,1793000.0,9956000.0,9613000.0,
4084000.0,2288000.0,1343000.0,6415000.0,2980000.0,330700.0,254300.0,7506000.0,1784000.0,9956000.0,9621000.0,
4076000.0,2288000.0,1336000.0,6415000.0,2935000.0,324500.0,289300.0,7523000.0,1732000.0,9956000.0,9681000.0,
4209000.0,2283000.0,1338000.0,6417000.0,2810000.0,324500.0,311500.0,7535000.0,1720000.0,9934000.0,9659000.0,
4203000.0,2280000.0,1343000.0,6417000.0,2757000.0,324500.0,317600.0,7545000.0,1704000.0,9934000.0,9712000.0,
4186000.0,2277000.0,1348000.0,6407000.0,2680000.0,324500.0,317500.0,7551000.0,1698000.0,9934000.0,9789000.0,
4224000.0,2257000.0,1326000.0,6397000.0,2663000.0,318200.0,317500.0,7600000.0,1694000.0,9889000.0,9811000.0,
4356000.0,2262000.0,1330000.0,6388000.0,2643000.0,318100.0,317500.0,7620000.0,1726000.0,9837000.0,9690000.0,
