cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0.0;966.1;62.79;144.8;119.9;0.351;5.219;1.776;0.6552;1.52;0.8632;0.0;348.2;0.09566;0.5066;0.5033;0.1139;0.1104;0.06554;0.1424;1.653;7.503;0.0;348.2;0.09566;0.5066;0.5033;0.1139;0.1104;0.06554;0.1424;1.653;7.503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.519;353.6;120.2;73.76;1015.0;241.4;10.93;11.65;5.022;5.009;0.0;78.13;12.84;12.19;45.07;32.84;0.1473;0.1735;0.1657;0.02738;0.02224;8,12E-09;0.0;4058000.0;58990.0;11550.0;2252.0;68.19;944.6;135.5;73.16;201.8;176.4;3,90E-08;0.0;1,35E-03;8,90E-05;8,80E-05;1,11E-04;5,71E-04;4,74E-04;4,31E-04;2,53E-04;6,47E-04;4,17E-04;0.0;8,06E-08;6,56E-09;2,60E-08;4,22E-08;3,33E-10;1,97E-09;6,07E-10;2,45E-10;3.51E-13;2,04E-10;1.0E-4;0.0;156300.0;167000.0;181200.0;76000.0;3,02E+10;53250.0;60840.0;52610.0;34480.0;61970.0;0.0;3,17E-37;1,47E-37;7,66E-37;7,50E-37;1,01E-37;2,07E-25;4,10E-26;1,08E-26;7,90E-39;2,23E-39;2.08E-35;0.0;0.1927;0.2194;0.7798;0.5217;0.06971;0.01669;0.005581;0.0027;0.004262;0.002697;0.0;0.0;1,42E-01;8,26E-01;2,21E-01;0.9932;8,04E-01;0.001202;0.001128;5,94E-01;0.00189;0.0;0.009034;6,32E-01;8,31E-01;8,22E-01;0.1051;0.001099;2,93E-01;2,03E-01;1,84E-01;2,53E-01
0.0;964.2;67.15;146.0;121.3;0.06281;5.362;1.392;0.624;1.704;0.8563;0.0;348.2;0.08059;0.538;0.5021;0.1076;0.1232;0.07335;0.1919;2.035;7.038;0.0;348.2;0.08059;0.538;0.5021;0.1076;0.1232;0.07335;0.1919;2.035;7.038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;355.1;119.7;71.53;1011.0;241.8;11.07;10.14;5.157;5.073;0.0;76.31;13.46;10.84;42.95;32.89;0.1444;0.1747;0.1384;0.03022;0.02372;8,13E-09;0.0;4054000.0;63190.0;11450.0;2218.0;137.1;964.1;137.9;75.58;207.0;175.2;3,90E-08;0.0;1,35E-03;9.12E-8;9,01E-05;1,12E-04;5,72E-04;4,74E-04;4,34E-04;2.54E-7;6,47E-04;4,17E-04;0.0;8,06E-08;6,15E-09;2,70E-08;4,21E-08;2,59E-10;2,05E-09;4,84E-10;2,36E-10;4,30E-10;2,06E-10;4,83E-01;0.0;156200.0;168700.0;184100.0;75370.0;3,10E+10;53120.0;62690.0;45210.0;35340.0;63860.0;0.0;2,85E-37;1,33E-37;8,21E-37;7,13E-37;1.0E-40;1,53E-38;1,25E-26;1,24E-39;1,10E-38;2,30E-26;2.08E-35;0.0;0.1792;0.2279;0.7956;0.5119;0.06902;0.01661;0.004247;0.002629;0.005283;0.002739;0.0;0.0;1,42E-01;8,26E-01;2,21E-01;0.9932;8,04E-01;0.001202;0.001128;5,94E-01;0.00189;0.0;0.009032;6,43E-01;8,31E-01;8,10E-01;0.1051;0.001087;2,98E-01;2,01E-01;1,92E-01;2,56E-01
0.0;966.7;70.42;142.4;122.1;0.05447;4.327;0.5403;1.435;1.739;0.8587;0.0;348.3;0.0878;0.5337;0.4937;0.1071;0.1159;0.04241;0.1986;1.824;7.277;0.0;348.3;0.0878;0.5337;0.4937;0.1071;0.1159;0.04241;0.1986;1.824;7.277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;355.4;119.8;71.66;1008.0;242.1;9.265;11.93;5.582;5.252;0.0;76.31;18.24;11.74;35.37;32.77;0.1407;0.1745;0.1381;0.03154;0.0244;8,13E-09;0.0;4054000.0;62920.0;11550.0;2234.0;128.5;960.4;150.8;66.79;204.5;173.5;3,91E-08;0.0;1,35E-03;9,13E-05;8,93E-05;1,10E-04;5,71E-04;4,75E-04;4,69E-04;2.17E-7;6,47E-04;4.27E-7;0.0;8,12E-08;6,24E-09;2,64E-08;4,31E-08;1,79E-10;1,64E-09;1,88E-10;5,17E-10;4,41E-10;2,07E-10;1.0E-4;0.0;156200.0;173400.0;182000.0;74900.0;3.21E7;54150.0;66120.0;46570.0;37450.0;66810.0;0.0;2.92E-40;1,13E-37;8.11E-40;7,05E-37;9,99E-38;1,13E-25;1,68E-39;1,34E-39;1,06E-38;2,21E-39;2.08E-35;0.0;0.1863;0.2392;0.7849;0.5075;0.06884;0.01322;0.001831;0.004988;0.00538;0.002742;0.0;0.0;1,42E-01;8,26E-01;2,21E-01;0.9932;8,04E-01;0.001202;0.001128;5,94E-01;0.00189;0.0;0.009035;6,48E-01;8.27E-4;8,08E-01;0.1051;0.001088;3,12E-01;1,91E-01;1,93E-01;2,53E-01
0.0;966.7;73.11;134.4;125.5;0.2275;4.897;0.5723;1.47;1.79;0.8031;0.0;348.3;0.102;0.5068;0.4896;0.1105;0.1129;0.0297;0.1546;1.564;7.61;0.0;348.3;0.102;0.5068;0.4896;0.1105;0.1129;0.0297;0.1546;1.564;7.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;349.1;124.3;71.24;1002.0;242.2;9.291;11.99;5.62;5.261;0.0;76.31;13.54;13.66;38.1;33.86;0.1631;0.1747;0.1381;0.03181;0.02454;8,14E-09;0.0;4054000.0;62550.0;11700.0;2368.0;181.5;954.5;150.5;67.04;210.1;167.5;3.91E-11;0.0;1,35E-03;9,57E-05;8,50E-05;1,11E-04;5,72E-04;4,75E-04;4,69E-04;2,18E-04;6,64E-04;4,18E-04;0.0;8,12E-08;7,82E-09;2,46E-08;4.36E-11;3,92E-10;1,87E-09;1,91E-10;5.28E-13;4.55E-13;1,92E-10;1,01E-01;0.0;156200.0;171300.0;187400.0;75710.0;3,34E+10;55100.0;68720.0;48410.0;38310.0;69260.0;0.0;2.92E-40;1,46E-37;7.83E-40;6,80E-24;1,05E-37;1,56E-38;1,88E-26;1,32E-26;1,05E-25;1,65E-26;2.08E-35;0.0;0.1863;0.2577;0.7579;0.5079;0.07456;0.01543;0.001922;0.005088;0.005542;0.002562;0.0;0.0;1,42E-01;8,26E-01;2,21E-01;0.9932;8,04E-01;0.001202;0.001128;5,94E-01;0.00189;0.0;0.009035;6,80E-01;7,99E-01;8,04E-01;0.1051;0.00109;3,12E-01;1,92E-01;1,95E-01;2,51E-01
0.0;966.7;67.71;138.4;129.6;0.221;3.936;0.8184;1.62;1.807;0.8031;0.0;348.3;0.08854;0.5117;0.5012;0.109;0.1089;0.03057;0.1538;1.565;7.61;0.0;348.3;0.08854;0.5117;0.5012;0.109;0.1089;0.03057;0.1538;1.565;7.61;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;345.9;127.7;71.93;1003.0;241.5;9.284;12.05;5.623;5.262;0.0;76.31;13.64;11.58;36.55;35.03;0.1697;0.1746;0.1381;0.03182;0.02455;8,15E-09;0.0;4054000.0;62380.0;11690.0;2372.0;222.8;947.5;149.9;66.17;212.4;165.6;3,92E-08;0.0;1,35E-03;9,47E-05;8,57E-05;1,12E-04;5.71E-7;4,75E-04;4,69E-04;2,17E-04;6,68E-04;4.24E-7;0.0;8,12E-08;6,16E-09;2,53E-08;4,60E-08;2,13E-10;1,45E-09;2,86E-10;5,83E-10;4,62E-10;1.92E-13;1.0E-4;0.0;156300.0;171500.0;189000.0;77460.0;3,49E+10;56110.0;71500.0;50480.0;39260.0;72000.0;0.0;2.92E-40;1,20E-24;7,93E-37;6,94E-37;1,03E-37;8,81E-39;3,97E-26;2,19E-39;1,03E-25;1,59E-26;2.08E-35;0.0;0.1863;0.2369;0.7734;0.5183;0.07083;0.01179;0.002787;0.005561;0.005634;0.002562;0.0;0.0;1,42E-01;8,26E-01;2,21E-01;0.9932;8,04E-01;0.001202;0.001128;5,94E-01;0.00189;0.0;0.009035;6,72E-01;8.01E-4;8,06E-01;0.1051;0.00109;3,12E-01;1,91E-01;1,97E-01;2,49E-01
0.0;970.3;68.55;127.4;129.9;4.503;3.944;0.8311;1.622;1.818;0.7995;0.0;348.3;0.09167;0.4888;0.5014;0.2563;0.1111;0.031;0.1541;1.408;7.632;0.0;348.3;0.09167;0.4888;0.5014;0.2563;0.1111;0.031;0.1541;1.408;7.632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;340.3;100.1;68.06;1035.0;240.1;6.582;10.94;7.118;5.852;0.0;76.45;13.22;12.92;34.51;36.91;0.8463;0.148;0.128;0.06989;0.04786;8,15E-09;0.0;4054000.0;62010.0;11630.0;2301.0;436.4;915.6;150.3;66.92;213.6;162.3;3.92E-11;0.0;1,35E-03;9,52E-05;8,83E-05;1,11E-04;5,73E-04;4,75E-04;4,69E-04;2,17E-04;6,64E-04;4,29E-04;0.0;8,14E-08;6,29E-09;2,38E-08;4,68E-08;1,13E-09;1,49E-09;2,89E-10;5,83E-10;4,65E-10;1,93E-10;1.0E-4;0.0;156500.0;314600.0;941300.0;148800.0;3,27E+10;62900.0;91540.0;53910.0;107100.0;74450.0;0.0;3,00E-24;1,24E-37;7,28E-37;6,94E-37;1.47E-40;1,01E-25;4,09E-26;2,22E-26;1,01E-25;1,72E-39;2.08E-35;0.0;0.1985;0.2427;0.726;0.5172;0.09951;0.01286;0.00289;0.005601;0.005823;0.00269;0.0;0.0;0.00584;0.02772;0.002722;0.9543;0.001123;0.002133;0.001367;0.002778;0.001973;0.0;0.009042;0.001237;0.003462;0.001042;0.1013;0.001116;3,91E-01;2,09E-01;4,22E-01;2,59E-01
0.0;971.4;64.9;129.6;126.6;0.0829;3.973;0.8333;1.601;1.807;0.7924;0.0;348.3;0.08427;0.5039;0.5103;0.2379;0.1925;0.03136;0.1535;1.422;7.536;0.0;348.3;0.08427;0.5039;0.5103;0.2379;0.1925;0.03136;0.1535;1.422;7.536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;343.3;99.26;66.57;1028.0;240.1;5.644;10.93;5.581;5.836;0.0;76.45;13.39;10.87;52.44;28.73;0.8125;0.1289;0.1166;0.04468;0.03146;8.16E-12;0.0;4054000.0;61690.0;11800.0;2246.0;203.5;911.4;151.0;64.59;215.2;163.4;3,93E-08;0.0;1,35E-03;9.3E-8;8,71E-05;1,08E-04;5,76E-04;4,78E-04;4,72E-04;2,11E-04;6,68E-04;4,35E-04;0.0;8,16E-08;6,00E-09;2,39E-08;4,72E-08;5,47E-10;1,52E-09;2,89E-10;5,78E-10;4,67E-10;1.95E-13;7,93E-01;0.0;156600.0;300000.0;808800.0;73850.0;3,06E+10;60260.0;45290.0;51120.0;31680.0;69980.0;0.0;3.02E-40;1,12E-37;7,41E-25;7,04E-37;1,26E-37;9,96E-39;3,91E-26;2,11E-39;9,33E-27;1,67E-26;2.08E-35;0.0;0.2026;0.2244;0.7469;0.5212;0.08744;0.01288;0.002788;0.005532;0.005703;0.002709;0.0;0.0;0.005894;0.02539;1,67E-01;0.9632;0.001133;6.04E-4;0.00138;2,23E-01;0.001992;0.0;0.009044;0.001238;0.003237;7,95E-01;0.1021;0.001111;2,43E-01;2,10E-01;1.77E-4;2.65E-4
0.0;972.0;65.24;128.1;119.3;0.05211;3.925;0.8285;1.603;1.789;0.8138;0.0;348.3;0.0893;0.5881;0.4902;0.0973;0.1251;0.03127;0.1548;1.433;7.645;0.0;348.3;0.0893;0.5881;0.4902;0.0973;0.1251;0.03127;0.1548;1.433;7.645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;340.0;85.73;66.59;1049.0;240.2;5.679;10.99;5.594;4.948;0.0;81.15;13.93;12.96;52.96;28.74;0.6908;0.1286;0.1165;0.04459;0.03012;8,17E-09;0.0;4054000.0;61500.0;11790.0;2215.0;251.5;907.3;150.5;64.82;214.6;164.4;3.93E-11;0.0;1,36E-03;9,18E-05;8,04E-05;1,06E-04;5,86E-04;4,76E-04;4,72E-04;2,12E-04;6,69E-04;4,41E-04;0.0;8,18E-08;6,31E-09;2,50E-08;4,67E-08;2,11E-10;1,50E-09;2,88E-10;5,79E-10;4,62E-10;2,01E-10;4,73E-01;0.0;157400.0;148900.0;147500.0;72690.0;3,03E+10;60560.0;44730.0;51750.0;30880.0;28080.0;0.0;3,15E-37;1,16E-37;8.09E-40;6.84E-40;5,11E-26;1,02E-38;3,85E-26;1,96E-26;8,70E-39;1,49E-39;2.08E-35;0.0;0.2123;0.2281;0.7927;0.5123;0.03475;0.01307;0.002753;0.005465;0.005625;0.002677;0.0;0.0;2,26E-01;6,37E-01;1,79E-01;0.9949;0.001216;6,48E-01;0.001481;2,40E-01;4,74E-01;0.0;0.009055;6,96E-01;8,82E-01;7,88E-01;0.1049;0.001121;2,44E-01;2,19E-01;1,79E-01;1,18E-01
0.0;972.9;66.94;126.4;121.9;0.05046;3.781;0.9098;1.622;1.732;3.42;0.0;348.3;0.08371;0.5771;0.4897;0.09691;0.1048;0.0419;0.1541;1.132;7.967;0.0;348.3;0.08371;0.5771;0.4897;0.09691;0.1048;0.0419;0.1541;1.132;7.967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;335.8;90.88;66.59;1038.0;239.9;5.842;11.04;5.73;4.954;0.0;81.16;13.36;9.974;50.6;28.74;0.6826;0.1224;0.1136;0.0453;0.03046;8,17E-09;0.0;4054000.0;60830.0;12150.0;2218.0;257.8;849.9;150.0;67.2;214.2;380.6;3,93E-08;0.0;1,36E-03;9,39E-05;8.01E-8;1,07E-04;5,83E-04;4,49E-04;4,86E-04;2,19E-04;6,83E-04;4.35E-7;0.0;8,19E-08;6.02E-12;2,49E-08;4,68E-08;1,91E-10;1,29E-09;4,14E-10;5,90E-10;5,62E-10;4,59E-10;1,00E-01;0.0;157900.0;146900.0;142200.0;71410.0;2,82E+10;58880.0;43180.0;49940.0;31360.0;27980.0;0.0;3,19E-37;1,11E-37;7,92E-37;6,81E-37;5,11E-26;9.99E-42;3,83E-39;1,94E-39;8.12E-42;1,24E-38;2.08E-35;0.0;0.2175;0.2236;0.7735;0.5135;0.03474;0.01249;0.003067;0.005516;0.005447;0.01812;0.0;0.0;2,40E-01;6,77E-01;1,91E-01;0.9946;0.001294;6,90E-01;0.001575;2.55E-4;5,04E-01;0.0;0.009075;6,99E-01;8.79E-4;7,89E-01;0.1046;0.001104;2,49E-01;2,29E-01;1,85E-01;1,25E-01
0.0;972.9;67.2;128.1;126.1;0.04161;3.827;0.8151;1.626;1.784;1.271;0.0;348.3;0.08531;0.5722;0.4941;0.09679;0.1111;0.05317;0.1803;1.91;7.144;0.0;348.3;0.08531;0.5722;0.4941;0.09679;0.1111;0.05317;0.1803;1.91;7.144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;335.8;90.91;66.58;1034.0;240.0;5.679;11.1;5.789;4.965;0.0;81.16;13.37;9.188;47.37;28.72;0.6646;0.1223;0.1136;0.0511;0.02401;8.17E-12;0.0;4054000.0;60780.0;12190.0;2249.0;143.4;847.2;150.2;66.39;218.5;339.0;3,94E-08;0.0;1,36E-03;9,42E-05;8,08E-05;1,08E-04;5,83E-04;4,55E-04;4,71E-04;2,22E-04;6.98E-7;4,32E-04;0.0;8,19E-08;6,14E-09;2,47E-08;4,71E-08;1,76E-10;1,36E-09;2,80E-10;5,89E-10;6,38E-10;2,50E-10;6.88E-4;0.0;157900.0;147500.0;136400.0;68860.0;2,66E+10;58370.0;42820.0;49850.0;32970.0;26770.0;0.0;3,19E-37;1.15E-40;7,92E-37;6,81E-37;5,10E-26;9,76E-39;3,75E-39;1,71E-39;8,01E-27;3,76E-39;2.08E-35;0.0;0.2175;0.2261;0.778;0.5189;0.03472;0.01257;0.002695;0.005442;0.005844;0.005667;0.0;0.0;2,57E-01;7,26E-01;2,04E-01;0.9942;0.001386;7,39E-01;0.001687;2,73E-01;5,40E-01;0.0;0.009075;7,04E-01;8,77E-01;7,95E-01;0.1046;0.001114;2,49E-01;2,39E-01;1,95E-01;1,22E-01
0.0;972.9;67.7;127.0;129.4;0.04945;5.822;0.8113;1.596;1.857;1.231;0.0;348.3;0.08474;0.5535;0.4916;0.1574;0.124;0.03496;0.1517;1.112;7.937;0.0;348.3;0.08474;0.5535;0.4916;0.1574;0.124;0.03496;0.1517;1.112;7.937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;334.4;92.14;66.72;1040.0;239.8;5.245;11.14;5.074;7.164;0.0;81.16;13.19;8.171;43.83;29.16;0.1716;0.1244;0.1244;0.04335;0.05527;8,18E-09;0.0;4054000.0;60700.0;12150.0;2330.0;91.67;840.1;148.3;81.34;206.0;336.2;3.94E-11;0.0;1,36E-03;9,34E-05;8,34E-05;1,10E-04;5,83E-04;4,53E-04;4,70E-04;2,22E-04;7,09E-04;4.29E-7;0.0;8,19E-08;6,08E-09;2,43E-08;4,75E-08;1,59E-10;1,74E-09;2,80E-10;5.82E-13;6,58E-10;2,40E-10;1.0E-4;0.0;157900.0;142500.0;142900.0;67920.0;2,54E+10;56450.0;39830.0;52040.0;26360.0;41060.0;0.0;3,19E-37;1,13E-37;7,67E-37;6,88E-37;5,32E-26;2,24E-25;3,74E-39;1,51E-26;8,24E-39;3,55E-39;2.08E-35;0.0;0.2175;0.2261;0.7636;0.5223;0.03673;0.02152;0.002697;0.005363;0.006077;0.005627;0.0;0.0;2,75E-01;7,74E-01;2,18E-01;0.9938;0.001479;7,88E-01;0.001801;2,92E-01;5,77E-01;0.0;0.009075;6,99E-01;8,82E-01;8.01E-4;0.1044;0.001127;2,51E-01;2.62E-4;1,84E-01;1,34E-01
0.0;973.6;67.09;129.1;131.1;0.04475;3.676;0.809;1.597;1.86;1.217;0.0;348.3;0.08485;0.6326;0.4934;0.0996;0.1076;0.02766;0.1503;1.192;7.854;0.0;348.3;0.08485;0.6326;0.4934;0.0996;0.1076;0.02766;0.1503;1.192;7.854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;340.0;86.85;67.25;1042.0;240.0;5.684;11.18;5.726;5.121;0.0;81.16;13.17;7.91;42.27;29.12;0.1732;0.128;0.1245;0.04511;0.06153;8,17E-09;0.0;4054000.0;60710.0;12020.0;2249.0;110.7;838.0;148.2;81.62;208.6;331.8;3,95E-08;0.0;1.36E-6;9,36E-05;8.56E-8;1,10E-04;5,84E-04;4,57E-04;4,66E-04;2,24E-04;7,18E-04;4,21E-04;0.0;8,21E-08;5,94E-09;2,45E-08;4,79E-08;1,36E-10;1,50E-09;2,76E-10;5,83E-10;6,60E-10;2,39E-10;8,11E-01;0.0;158000.0;142500.0;128200.0;67480.0;2,39E+10;54870.0;39600.0;49170.0;27750.0;32090.0;0.0;3,33E-37;1.13E-40;7,63E-25;6,76E-37;5,13E-26;1,03E-25;3,72E-39;1.5E-42;8,96E-27;1,13E-25;2.08E-35;0.0;0.224;0.2247;0.7659;0.5199;0.03474;0.01228;0.002685;0.005367;0.006815;0.01106;0.0;0.0;2,75E-01;7,74E-01;2,18E-01;0.9938;0.001479;7,88E-01;0.001801;2,92E-01;5,77E-01;0.0;0.009082;6,92E-01;8,56E-01;7,96E-01;0.1044;0.001129;2,51E-01;2,62E-01;1,84E-01;1,49E-01
0.0;973.6;64.31;131.4;132.3;0.01725;3.655;0.8044;1.602;1.871;0.7478;0.0;348.3;0.08395;0.5524;0.4967;0.09904;0.1075;0.02792;0.1502;1.057;8.066;0.0;348.3;0.08395;0.5524;0.4967;0.09904;0.1075;0.02792;0.1502;1.057;8.066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.513;339.9;89.85;67.48;1046.0;240.1;5.751;11.19;5.818;5.178;0.0;81.16;13.13;7.539;41.76;29.07;0.1724;0.1281;0.1244;0.04606;0.06202;8,15E-09;0.0;4054000.0;60260.0;12080.0;2318.0;88.7;832.1;150.8;82.12;214.0;320.5;3,95E-08;0.0;1.36E-6;9.34E-8;8,58E-05;1,11E-04;5,84E-04;4,58E-04;4,67E-04;2,22E-04;7.23E-7;4,25E-04;0.0;8,21E-08;5,63E-09;2,45E-08;4.84E-11;9,76E-11;1,50E-09;2,75E-10;5,84E-10;6.62E-13;1,90E-10;1,00E-01;0.0;158000.0;143000.0;125100.0;67120.0;2,37E+10;54210.0;39410.0;48660.0;27690.0;30890.0;0.0;3,33E-37;1,10E-37;7,62E-25;6,81E-24;5,02E-26;1,01E-25;3,72E-39;1,49E-39;1,06E-25;1,56E-26;2.08E-35;0.0;0.224;0.216;0.7747;0.5231;0.03439;0.01219;0.002673;0.005383;0.008215;0.002875;0.0;0.0;2,75E-01;7,74E-01;2,18E-01;0.9938;0.001479;7,88E-01;0.001801;2,92E-01;5,77E-01;0.0;0.009082;6,87E-01;8,53E-01;8,01E-01;0.1044;0.001127;2,53E-01;2,63E-01;1,85E-01;1,48E-01
0.0;969.7;63.41;139.4;130.3;0.02236;4.426;0.5579;0.7987;1.858;0.7366;0.0;348.3;0.08588;0.5649;0.4886;0.09879;0.1115;0.03818;0.1359;0.9429;8.174;0.0;348.3;0.08588;0.5649;0.4886;0.09879;0.1115;0.03818;0.1359;0.9429;8.174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.51;343.2;88.94;67.12;1053.0;240.1;5.818;11.02;6.019;5.194;0.0;80.19;13.08;7.427;41.23;29.04;0.1714;0.1281;0.1333;0.04862;0.06697;8,14E-09;0.0;4052000.0;62250.0;11570.0;2436.0;129.7;831.5;151.0;85.66;234.4;297.8;3,96E-08;0.0;1.36E-6;9,42E-05;8,84E-05;1,08E-04;5,83E-04;4,58E-04;4,74E-04;2,25E-04;7.14E-7;4,32E-04;0.0;8,18E-08;5.88E-12;2,63E-08;4,69E-08;8.06E-14;1,86E-09;1,81E-10;2,94E-10;6,60E-10;1.91E-13;1.0E-4;0.0;158000.0;143100.0;123600.0;67540.0;2,41E+10;54760.0;39930.0;50190.0;27830.0;29650.0;0.0;3.06E-40;1,16E-37;7,85E-37;6,49E-37;5,02E-38;1,28E-25;1,97E-39;4,72E-40;1,04E-38;1,48E-39;2.08E-35;0.0;0.2061;0.2213;0.787;0.5231;0.0344;0.01446;0.001915;0.002735;0.00815;0.002838;0.0;0.0;2,75E-01;7,74E-01;2,18E-01;0.9938;0.001479;7,88E-01;0.001801;2,92E-01;5,77E-01;0.0;0.009077;6,89E-01;8,77E-01;7.74E-4;0.1044;0.001128;2,53E-01;2,68E-01;1.87E-4;1.41E-4
0.0;970.4;64.72;139.0;121.7;0.01818;4.391;0.6613;0.8633;1.861;0.7372;0.0;348.3;0.08499;0.5537;0.4888;0.1038;0.1131;0.03856;0.137;1.245;7.872;0.0;348.3;0.08499;0.5537;0.4888;0.1038;0.1131;0.03856;0.137;1.245;7.872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.51;331.7;93.5;61.22;1065.0;241.7;6.15;11.23;6.022;5.194;0.0;80.19;13.22;6.944;44.98;31.61;0.5728;0.1274;0.1323;0.04845;0.06338;8,14E-09;0.0;4052000.0;61340.0;11860.0;2518.0;142.6;822.9;149.5;85.79;235.7;296.4;3,96E-08;0.0;1,36E-03;9,42E-05;9,02E-05;1,05E-04;5,88E-04;4,57E-04;4,71E-04;2,26E-04;7,25E-04;4,28E-04;0.0;8,19E-08;5,72E-09;2,74E-08;4,54E-08;2,28E-10;1,88E-09;2.18E-13;3,19E-10;6,63E-10;1,98E-10;1.0E-4;0.0;158100.0;136600.0;121100.0;72250.0;2,51E+10;58850.0;40980.0;51890.0;28130.0;29690.0;0.0;3.12E-40;1,11E-37;7,74E-37;6,40E-37;5,36E-26;1,81E-38;2,75E-26;9,00E-40;1,01E-25;1,43E-39;2.08E-35;0.0;0.2095;0.2252;0.766;0.5279;0.03779;0.01718;0.00234;0.002991;0.008157;0.002833;0.0;0.0;2,75E-01;7,74E-01;2,18E-01;0.9938;0.001479;7,88E-01;0.001801;2,92E-01;5,77E-01;0.0;0.009081;6,74E-01;8,76E-01;7,76E-01;0.1045;0.001128;2,52E-01;2,68E-01;1,88E-01;1,41E-01
