R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,1.0E-5,0.052,0.052,0.0,480.0,3.7,0.0,7.4E-14,2.6999999999999997E-24,2.3E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,8.8E-6,0.052,0.052,0.0,480.0,3.7,0.0,9.3E-14,1.5999999999999999E-24,2.4E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,7.5E-6,0.052,0.052,0.0,480.0,3.7,0.0,1.1E-13,1.2999999999999998E-24,2.6E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,6.4E-6,0.052,0.052,0.0,470.0,3.7,0.0,1.4E-13,1.2E-24,2.7E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.4E-6,0.052,0.052,0.0,470.0,3.7,0.0,1.6E-13,1.2E-24,2.9E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.8E-6,0.052,0.052,0.0,470.0,3.7,0.0,1.9E-13,1.2999999999999998E-24,2.8E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,6.8E-6,0.052,0.052,0.0,470.0,3.7,0.0,2.2E-13,1.7E-24,2.7E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,7.1E-6,0.052,0.052,0.0,470.0,3.7,0.0,2.6E-13,2.1E-24,2.6E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,6.7E-6,0.052,0.052,0.0,470.0,3.7,0.0,3.0E-13,2.5E-24,2.7E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,6.1E-6,0.052,0.052,0.0,470.0,3.7,0.0,3.5E-13,2.7999999999999998E-24,2.8E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.4E-6,0.052,0.052,0.0,470.0,3.7,0.0,4.1E-13,2.9999999999999996E-24,2.9E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,4.7E-6,0.052,0.052,0.0,470.0,3.7,0.0,4.8E-13,2.9999999999999996E-24,3.0E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,4.1E-6,0.052,0.052,0.0,470.0,3.7,0.0,5.5E-13,3.0999999999999997E-24,3.2E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,3.9E-6,0.052,0.052,0.0,470.0,3.7,0.0,6.2E-13,3.0999999999999997E-24,3.3E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.0E-6,0.052,0.052,0.0,460.0,3.7,0.0,6.8E-13,3.7999999999999995E-24,3.0E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.5E-6,0.052,0.052,0.0,460.0,3.7,0.0,7.7E-13,4.899999999999999E-24,2.9E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.6E-6,0.052,0.052,0.0,460.0,3.7,0.0,8.6E-13,5.8999999999999995E-24,2.9E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,5.2E-6,0.052,0.052,0.0,450.0,3.7,0.0,9.8E-13,6.499999999999999E-24,2.9E7,1.0,7.3E8,
4.1E-39,0.0073,3400.0,1800.0,3100.0,3899999.9999999995,1400.0,1300.0,3900.0,190.0,1800.0,0.15,3899999.9999999995,4.7E-6,0.052,0.052,0.0,450.0,3.7,0.0,1.1E-12,6.899999999999999E-24,3.0E7,1.0,7.3E8,
