tick 55001.0,,,,,,,,,,,,,,,,,,,,,
endosome221d,initSolubleContent,protonEn,4632.66875,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome222p,initOrgProp,area,13470.89466,volume,114119.4768,xcoor,44.94158748,ycoor,3.228231396,,,,,,,,,,,,
endosome222p,initRabContent,RabD,13470.89466,,,,,,,,,,,,,,,,,,
endosome222p,initMembraneContent,exCxEn,5.58E-05,R-TfaEn,2.26E-42,oMHCIEn,0.009928817,membraneMarker,0,cMHCIEn,1.39E-08,pepMHCIEn,0,REn,8.70E-06,imCxEn,5.58E-05,,,,
endosome222p,initSolubleContent,protonEn,4602.130378,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome223U,initOrgProp,area,13470.89466,volume,114119.4768,xcoor,44.55040917,ycoor,3.864634718,,,,,,,,,,,,
endosome223U,initRabContent,RabD,13470.89466,,,,,,,,,,,,,,,,,,
endosome223U,initMembraneContent,exCxEn,5.58E-05,R-TfaEn,2.26E-42,oMHCIEn,0.009928817,membraneMarker,0,cMHCIEn,1.37E-08,pepMHCIEn,0,REn,8.70E-06,imCxEn,5.58E-05,,,,
endosome223U,initSolubleContent,protonEn,4632.66875,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome224l,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.87812546,ycoor,11.1401417,,,,,,,,,,,,
endosome224l,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome224l,initMembraneContent,exCxEn,3.49E-04,R-TfaEn,4.47E-44,oMHCIEn,3.85E-10,membraneMarker,0,cMHCIEn,8.55E-04,pepMHCIEn,0,REn,5.92E-06,imCxEn,3.49E-04,,,,
endosome224l,initSolubleContent,protonEn,5.10827992,TfaEn,5.69E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome225K,initOrgProp,area,13470.89466,volume,114119.4768,xcoor,43.3965678,ycoor,2.883786408,,,,,,,,,,,,
endosome225K,initRabContent,RabD,13470.89466,,,,,,,,,,,,,,,,,,
endosome225K,initMembraneContent,exCxEn,5.58E-05,R-TfaEn,2.26E-42,oMHCIEn,0.009928817,membraneMarker,0,cMHCIEn,1.39E-08,pepMHCIEn,0,REn,8.70E-06,imCxEn,5.58E-05,,,,
endosome225K,initSolubleContent,protonEn,4602.130378,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome226e,initOrgProp,area,13470.89466,volume,114119.4768,xcoor,44.89297072,ycoor,3.645973525,,,,,,,,,,,,
endosome226e,initRabContent,RabD,13470.89466,,,,,,,,,,,,,,,,,,
endosome226e,initMembraneContent,exCxEn,5.58E-05,R-TfaEn,2.26E-42,oMHCIEn,0.009928817,membraneMarker,0,cMHCIEn,1.43E-08,pepMHCIEn,0,REn,8.70E-06,imCxEn,5.58E-05,,,,
endosome226e,initSolubleContent,protonEn,4555.649515,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome227H,initOrgProp,area,13470.89466,volume,114119.4768,xcoor,44.90278793,ycoor,3.791147537,,,,,,,,,,,,
endosome227H,initRabContent,RabD,13470.89466,,,,,,,,,,,,,,,,,,
endosome227H,initMembraneContent,exCxEn,5.58E-05,R-TfaEn,2.26E-42,oMHCIEn,0.009928817,membraneMarker,0,cMHCIEn,1.41E-08,pepMHCIEn,0,REn,8.70E-06,imCxEn,5.58E-05,,,,
endosome227H,initSolubleContent,protonEn,4582.125233,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome228d,initOrgProp,area,13470.89466,volume,114119.4768,xcoor,45.34293535,ycoor,4.560626249,,,,,,,,,,,,
endosome228d,initRabContent,RabD,13470.89466,,,,,,,,,,,,,,,,,,
endosome228d,initMembraneContent,exCxEn,5.58E-05,R-TfaEn,2.26E-42,oMHCIEn,0.009928817,membraneMarker,0,cMHCIEn,1.43E-08,pepMHCIEn,0,REn,8.70E-06,imCxEn,5.58E-05,,,,
endosome228d,initSolubleContent,protonEn,4555.649515,TfaEn,3.16E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome229S,initOrgProp,area,102873.0533,volume,2942033.934,xcoor,3.184212615,ycoor,0.191052757,,,,,,,,,,,,
endosome229S,initRabContent,RabI,102873.0533,,,,,,,,,,,,,,,,,,
endosome229S,initMembraneContent,exCxEn,2.64E-04,R-TfaEn,8.15E-49,oMHCIEn,8.19E-11,membraneMarker,0,cMHCIEn,3.31E-04,pepMHCIEn,0,REn,3.21E-06,imCxEn,2.64E-04,,,,
endosome229S,initSolubleContent,protonEn,258.3335272,TfaEn,9.76E-08,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome230n,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.19784158,ycoor,14.01213746,,,,,,,,,,,,
endosome230n,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome230n,initMembraneContent,exCxEn,3.49E-04,R-TfaEn,4.35E-44,oMHCIEn,3.83E-10,membraneMarker,0,cMHCIEn,8.55E-04,pepMHCIEn,0,REn,5.92E-06,imCxEn,3.49E-04,,,,
endosome230n,initSolubleContent,protonEn,5.101946469,TfaEn,5.69E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome231u,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,12.12087837,ycoor,49.24684272,,,,,,,,,,,,
endosome231u,initRabContent,RabC,17592.91886,,,,,,,,,,,,,,,,,,
endosome231u,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,,,
endosome231u,initSolubleContent,protonEn,6.970188789,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome232q,initOrgProp,area,22619.46711,volume,201061.9298,xcoor,34.36832161,ycoor,47.70175732,,,,,,,,,,,,
endosome232q,initRabContent,RabA,20414.06906,RabB,2205.398043,,,,,,,,,,,,,,,,
endosome232q,initMembraneContent,exCxEn,4.97E-05,R-TfaEn,1.75E-42,oMHCIEn,1.75E-05,membraneMarker,0,cMHCIEn,0.00481426,pepMHCIEn,0,REn,2.60E-05,imCxEn,4.97E-05,,,,
endosome232q,initSolubleContent,protonEn,120.835606,TfaEn,1.35E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome233C,initOrgProp,area,41727.13804,volume,724979.5275,xcoor,33.36521105,ycoor,15.37641175,,,,,,,,,,,,
endosome233C,initRabContent,RabC,27923.34884,RabA,13159.40213,RabB,644.3870718,,,,,,,,,,,,,,
endosome233C,initMembraneContent,exCxEn,6.35E-04,R-TfaEn,1.83E-39,oMHCIEn,3.03E-05,membraneMarker,0,cMHCIEn,1.965281438,pepMHCIEn,0,REn,0.014171788,imCxEn,6.35E-04,,,,
endosome233C,initSolubleContent,protonEn,165.6404225,TfaEn,8.05E-06,solubleMarker,0,mvb,3,pepEn,0,,,,,,,,,,
endosome234t,initOrgProp,area,12853.0829,volume,110653.03,xcoor,30.00535536,ycoor,44.24021532,,,,,,,,,,,,
endosome234t,initRabContent,RabD,11567.77461,RabA,1285.30829,,,,,,,,,,,,,,,,
endosome234t,initMembraneContent,exCxEn,7.39E-05,R-TfaEn,1.89E-42,oMHCIEn,0.003664003,membraneMarker,0,cMHCIEn,1.95E-08,pepMHCIEn,0,REn,7.49E-06,imCxEn,7.39E-05,,,,
endosome234t,initSolubleContent,protonEn,2765.57331,TfaEn,5.09E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome235Q,initOrgProp,area,12853.0829,volume,110653.03,xcoor,31.77584539,ycoor,44.58347851,,,,,,,,,,,,
endosome235Q,initRabContent,RabA,12210.42876,RabB,642.6541452,,,,,,,,,,,,,,,,
endosome235Q,initMembraneContent,exCxEn,7.39E-05,R-TfaEn,1.89E-42,oMHCIEn,3.94E-04,membraneMarker,0,cMHCIEn,0.003269542,pepMHCIEn,0,REn,7.49E-06,imCxEn,7.39E-05,,,,
endosome235Q,initSolubleContent,protonEn,113.501239,TfaEn,5.09E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome236M,initOrgProp,area,20928.93329,volume,171376.8641,xcoor,26.00443197,ycoor,0.938469653,,,,,,,,,,,,
endosome236M,initRabContent,RabI,1507.964474,RabG,0,RabH,2714.336053,RabE,11954.66417,RabF,0,RabC,0,RabA,4751.968597,RabB,0,,,,
endosome236M,initMembraneContent,exCxEn,0.004778306,R-TfaEn,3.40E-42,oMHCIEn,2.96E-08,membraneMarker,0,cMHCIEn,0.00358274,pepMHCIEn,0,REn,1.71E-05,imCxEn,0.004778306,,,,
endosome236M,initSolubleContent,protonEn,34.26474745,TfaEn,9.83E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome237M,initOrgProp,area,11853.86644,volume,102050.7102,xcoor,31.13379469,ycoor,46.02684144,,,,,,,,,,,,
endosome237M,initRabContent,RabD,11853.86644,,,,,,,,,,,,,,,,,,
endosome237M,initMembraneContent,exCxEn,6.82E-05,R-TfaEn,1.74E-42,oMHCIEn,0.003388404,membraneMarker,0,cMHCIEn,7.22E-09,pepMHCIEn,0,REn,6.90E-06,imCxEn,6.82E-05,,,,
endosome237M,initSolubleContent,protonEn,3542.925122,TfaEn,4.70E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome238H,initOrgProp,area,13169.87398,volume,116386.1493,xcoor,29.5983434,ycoor,1.154204922,,,,,,,,,,,,
endosome238H,initRabContent,RabE,13169.87398,RabF,0,,,,,,,,,,,,,,,,
endosome238H,initMembraneContent,exCxEn,1.90E-04,R-TfaEn,1.92E-42,oMHCIEn,1.64E-09,membraneMarker,0,cMHCIEn,0.002136285,pepMHCIEn,0,REn,1.12E-05,imCxEn,1.90E-04,,,,
endosome238H,initSolubleContent,protonEn,13.46890351,TfaEn,6.03E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome239A,initOrgProp,area,16434.22404,volume,143897.3528,xcoor,33.91727696,ycoor,13.13654989,,,,,,,,,,,,
endosome239A,initRabContent,RabE,16434.22404,,,,,,,,,,,,,,,,,,
endosome239A,initMembraneContent,exCxEn,2.69E-04,R-TfaEn,5.39E-43,oMHCIEn,6.49E-10,membraneMarker,0,cMHCIEn,8.22E-04,pepMHCIEn,0,REn,5.34E-06,imCxEn,2.69E-04,,,,
endosome239A,initSolubleContent,protonEn,16.74979577,TfaEn,1.37E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome240l,initOrgProp,area,12711.71219,volume,111856.0419,xcoor,26.12921604,ycoor,0.92155592,,,,,,,,,,,,
endosome240l,initRabContent,RabD,12711.71219,,,,,,,,,,,,,,,,,,
endosome240l,initMembraneContent,exCxEn,2.64E-04,R-TfaEn,2.36E-42,oMHCIEn,0.011620869,membraneMarker,0,cMHCIEn,1.75E-08,pepMHCIEn,0,REn,1.04E-05,imCxEn,2.64E-04,,,,
endosome240l,initSolubleContent,protonEn,4395.685176,TfaEn,5.28E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome241W,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,45.83503894,ycoor,2.255943233,,,,,,,,,,,,
endosome241W,initRabContent,RabF,12566.37061,,,,,,,,,,,,,,,,,,
endosome241W,initMembraneContent,exCxEn,1.13E-07,R-TfaEn,2.49E-52,oMHCIEn,3.38E-11,membraneMarker,0,cMHCIEn,8.52E-05,pepMHCIEn,0,REn,9.78E-07,imCxEn,1.13E-07,,,,
endosome241W,initSolubleContent,protonEn,9.909387477,TfaEn,3.26E-08,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome242P,initOrgProp,area,14296.53302,volume,122408.3827,xcoor,39.96239662,ycoor,49.15078103,,,,,,,,,,,,
endosome242P,initRabContent,RabA,12902.62105,RabB,1393.91197,,,,,,,,,,,,,,,,
endosome242P,initMembraneContent,exCxEn,5.87E-05,R-TfaEn,1.48E-42,oMHCIEn,4.64E-06,membraneMarker,0,cMHCIEn,7.98E-04,pepMHCIEn,0,REn,6.88E-06,imCxEn,5.87E-05,,,,
endosome242P,initSolubleContent,protonEn,79.1439967,TfaEn,4.44E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome243V,initOrgProp,area,22726.36469,volume,196107.9456,xcoor,35.33745646,ycoor,48.96156099,,,,,,,,,,,,
endosome243V,initRabContent,RabC,674.3865332,RabA,5866.701358,RabB,16185.2768,,,,,,,,,,,,,,
endosome243V,initMembraneContent,exCxEn,0.00599501,R-TfaEn,1.02E-39,oMHCIEn,2.15E-05,membraneMarker,0,cMHCIEn,0.917238352,pepMHCIEn,0,REn,0.006934609,imCxEn,0.00599501,,,,
endosome243V,initSolubleContent,protonEn,48.82440688,TfaEn,7.56E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome244A,initOrgProp,area,24205.20697,volume,206341.649,xcoor,27.26360573,ycoor,2.491588388,,,,,,,,,,,,
endosome244A,initRabContent,RabC,2518.613768,RabD,18605.37766,RabA,3081.215543,RabB,0,,,,,,,,,,,,
endosome244A,initMembraneContent,exCxEn,3.42E-04,R-TfaEn,4.64E-40,oMHCIEn,1.357047985,membraneMarker,0,cMHCIEn,7.30E-06,pepMHCIEn,0,REn,0.002138612,imCxEn,3.42E-04,,,,
endosome244A,initSolubleContent,protonEn,5133.45008,TfaEn,1.04E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome245B,initOrgProp,area,28902.65241,volume,326725.636,xcoor,21.21141193,ycoor,1.196043618,,,,,,,,,,,,
endosome245B,initRabContent,RabE,28902.65241,,,,,,,,,,,,,,,,,,
endosome245B,initMembraneContent,exCxEn,6.05E-04,R-TfaEn,4.97E-42,oMHCIEn,2.82E-08,membraneMarker,0,cMHCIEn,0.004966083,pepMHCIEn,0,REn,2.28E-05,imCxEn,6.05E-04,,,,
endosome245B,initSolubleContent,protonEn,60.17861471,TfaEn,1.68E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome246l,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,20.00543702,ycoor,0.895729349,,,,,,,,,,,,
endosome246l,initRabContent,RabE,16336.2818,,,,,,,,,,,,,,,,,,
endosome246l,initMembraneContent,exCxEn,3.42E-04,R-TfaEn,2.81E-42,oMHCIEn,1.59E-08,membraneMarker,0,cMHCIEn,0.002806916,pepMHCIEn,0,REn,1.29E-05,imCxEn,3.42E-04,,,,
endosome246l,initSolubleContent,protonEn,27.77474525,TfaEn,7.74E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome247W,initOrgProp,area,16122.37931,volume,140813.5302,xcoor,21.51463724,ycoor,14.66408545,,,,,,,,,,,,
endosome247W,initRabContent,RabE,16122.37931,,,,,,,,,,,,,,,,,,
endosome247W,initMembraneContent,exCxEn,5.05E-04,R-TfaEn,1.15E-42,oMHCIEn,1.13E-09,membraneMarker,0,cMHCIEn,0.002022698,pepMHCIEn,0,REn,1.32E-05,imCxEn,5.05E-04,,,,
endosome247W,initSolubleContent,protonEn,15.0760598,TfaEn,6.08E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome248D,initOrgProp,area,21362.83004,volume,201061.9298,xcoor,19.37434846,ycoor,2.906222266,,,,,,,,,,,,
endosome248D,initRabContent,RabE,21362.83004,,,,,,,,,,,,,,,,,,
endosome248D,initMembraneContent,exCxEn,7.01E-04,R-TfaEn,7.58E-43,oMHCIEn,1.48E-09,membraneMarker,0,cMHCIEn,0.00331534,pepMHCIEn,0,REn,1.70E-05,imCxEn,7.01E-04,,,,
endosome248D,initSolubleContent,protonEn,20.37822977,TfaEn,1.13E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome249f,initOrgProp,area,22788.3129,volume,200805.7805,xcoor,24.46758438,ycoor,1.483474026,,,,,,,,,,,,
endosome249f,initRabContent,RabA,20566.45239,RabB,2221.860507,,,,,,,,,,,,,,,,
endosome249f,initMembraneContent,exCxEn,4.41E-04,R-TfaEn,4.08E-42,oMHCIEn,0.003284411,membraneMarker,0,cMHCIEn,0.003223384,pepMHCIEn,0,REn,1.92E-05,imCxEn,4.41E-04,,,,
endosome249f,initSolubleContent,protonEn,283.5799313,TfaEn,9.74E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome250N,initOrgProp,area,14922.5651,volume,128805.2988,xcoor,1.971142964,ycoor,2.082995538,,,,,,,,,,,,
endosome250N,initRabContent,RabD,14922.5651,,,,,,,,,,,,,,,,,,
endosome250N,initMembraneContent,exCxEn,1.97E-04,R-TfaEn,2.24E-42,oMHCIEn,0.010609168,membraneMarker,0,cMHCIEn,1.36E-08,pepMHCIEn,0,REn,9.33E-06,imCxEn,1.97E-04,,,,
endosome250N,initSolubleContent,protonEn,5369.223119,TfaEn,2.77E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome251K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.92157597,ycoor,11.98012977,,,,,,,,,,,,
endosome251K,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome251K,initMembraneContent,exCxEn,2.73E-04,R-TfaEn,1.91E-43,oMHCIEn,2.58E-10,membraneMarker,0,cMHCIEn,5.90E-04,pepMHCIEn,0,REn,6.25E-06,imCxEn,2.73E-04,,,,
endosome251K,initSolubleContent,protonEn,5.074250189,TfaEn,1.41E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome252A,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,28.25520574,ycoor,46.66352495,,,,,,,,,,,,
endosome252A,initRabContent,RabE,17592.91886,,,,,,,,,,,,,,,,,,
endosome252A,initMembraneContent,exCxEn,6.71E-04,R-TfaEn,7.19E-44,oMHCIEn,6.24E-10,membraneMarker,0,cMHCIEn,0.001470453,pepMHCIEn,0,REn,1.46E-05,imCxEn,6.71E-04,,,,
endosome252A,initSolubleContent,protonEn,15.10573252,TfaEn,4.82E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome253N,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,20.28816021,ycoor,3.081378431,,,,,,,,,,,,
endosome253N,initRabContent,RabE,13823.00768,,,,,,,,,,,,,,,,,,
endosome253N,initMembraneContent,exCxEn,2.89E-04,R-TfaEn,2.37E-42,oMHCIEn,1.71E-08,membraneMarker,0,cMHCIEn,0.002370673,pepMHCIEn,0,REn,1.09E-05,imCxEn,2.89E-04,,,,
endosome253N,initSolubleContent,protonEn,24.40841563,TfaEn,6.45E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome254b,initOrgProp,area,24622.33815,volume,218412.8319,xcoor,42.8298972,ycoor,0.750147836,,,,,,,,,,,,
endosome254b,initRabContent,RabE,24622.33815,,,,,,,,,,,,,,,,,,
endosome254b,initMembraneContent,exCxEn,2.50E-04,R-TfaEn,1.87E-42,oMHCIEn,1.86E-09,membraneMarker,0,cMHCIEn,0.003277307,pepMHCIEn,0,REn,1.77E-05,imCxEn,2.50E-04,,,,
endosome254b,initSolubleContent,protonEn,23.47828737,TfaEn,2.47E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome255p,initOrgProp,area,17161.20571,volume,152871.4673,xcoor,35.96340097,ycoor,2.83732638,,,,,,,,,,,,
endosome255p,initRabContent,RabE,2530.964029,RabC,14630.24168,,,,,,,,,,,,,,,,
endosome255p,initMembraneContent,exCxEn,1.98E-04,R-TfaEn,1.63E-39,oMHCIEn,1.29E-06,membraneMarker,0,cMHCIEn,1.479067688,pepMHCIEn,0,REn,0.010008844,imCxEn,1.98E-04,,,,
endosome255p,initSolubleContent,protonEn,18.22090306,TfaEn,1.52E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome256S,initOrgProp,area,19200.92594,volume,168382.4853,xcoor,26.80928444,ycoor,40.52506818,,,,,,,,,,,,
endosome256S,initRabContent,RabE,19200.92594,,,,,,,,,,,,,,,,,,
endosome256S,initMembraneContent,exCxEn,5.37E-04,R-TfaEn,2.08E-42,oMHCIEn,2.37E-09,membraneMarker,0,cMHCIEn,0.003006731,pepMHCIEn,0,REn,1.56E-05,imCxEn,5.37E-04,,,,
endosome256S,initSolubleContent,protonEn,19.5977007,TfaEn,8.89E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome257u,initOrgProp,area,15022.42313,volume,133839.125,xcoor,25.43683175,ycoor,1.23749235,,,,,,,,,,,,
endosome257u,initRabContent,RabE,0,RabC,15022.42313,,,,,,,,,,,,,,,,
endosome257u,initMembraneContent,exCxEn,3.22E-04,R-TfaEn,2.68E-39,oMHCIEn,3.99E-05,membraneMarker,0,cMHCIEn,2.80636891,pepMHCIEn,0,REn,0.012686917,imCxEn,3.22E-04,,,,
endosome257u,initSolubleContent,protonEn,30.0569215,TfaEn,6.80E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome258u,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,20.7367412,ycoor,48.76823598,,,,,,,,,,,,
endosome258u,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,,,
endosome258u,initMembraneContent,exCxEn,2.63E-04,R-TfaEn,2.16E-42,oMHCIEn,1.72E-08,membraneMarker,0,cMHCIEn,0.002154756,pepMHCIEn,0,REn,9.93E-06,imCxEn,2.63E-04,,,,
endosome258u,initSolubleContent,protonEn,19.94654981,TfaEn,5.16E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome259O,initOrgProp,area,14296.53302,volume,122408.3827,xcoor,38.40194032,ycoor,49.24324165,,,,,,,,,,,,
endosome259O,initRabContent,RabA,14296.53302,,,,,,,,,,,,,,,,,,
endosome259O,initMembraneContent,exCxEn,5.87E-05,R-TfaEn,1.48E-42,oMHCIEn,5.16E-06,membraneMarker,0,cMHCIEn,7.97E-04,pepMHCIEn,0,REn,6.88E-06,imCxEn,5.87E-05,,,,
endosome259O,initSolubleContent,protonEn,80.47200524,TfaEn,4.44E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome260u,initOrgProp,area,20225.57739,volume,179177.8419,xcoor,1.398285626,ycoor,48.28294072,,,,,,,,,,,,
endosome260u,initRabContent,RabB,20225.57739,,,,,,,,,,,,,,,,,,
endosome260u,initMembraneContent,exCxEn,0.012458046,R-TfaEn,1.46E-39,oMHCIEn,2.73E-06,membraneMarker,0,cMHCIEn,1.568111263,pepMHCIEn,0,REn,0.010561635,imCxEn,0.012458046,,,,
endosome260u,initSolubleContent,protonEn,25.17735364,TfaEn,2.27E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome261S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.95327049,ycoor,9.981300842,,,,,,,,,,,,
endosome261S,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome261S,initMembraneContent,exCxEn,1.71E-04,R-TfaEn,3.99E-44,oMHCIEn,3.75E-10,membraneMarker,0,cMHCIEn,8.49E-04,pepMHCIEn,0,REn,5.80E-06,imCxEn,1.71E-04,,,,
endosome261S,initSolubleContent,protonEn,5.086313904,TfaEn,5.65E-07,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome262j,initOrgProp,area,14441.47827,volume,119282.0415,xcoor,42.5256449,ycoor,32.89158605,,,,,,,,,,,,
endosome262j,initRabContent,RabC,11938.05208,RabA,2503.426185,RabB,0,,,,,,,,,,,,,,
endosome262j,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,,,
endosome262j,initSolubleContent,protonEn,13.44666453,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome263q,initOrgProp,area,16434.22404,volume,143897.3528,xcoor,33.06128108,ycoor,10.67883862,,,,,,,,,,,,
endosome263q,initRabContent,RabE,16434.22404,,,,,,,,,,,,,,,,,,
endosome263q,initMembraneContent,exCxEn,2.69E-04,R-TfaEn,5.51E-43,oMHCIEn,7.35E-10,membraneMarker,0,cMHCIEn,8.22E-04,pepMHCIEn,0,REn,5.34E-06,imCxEn,2.69E-04,,,,
endosome263q,initSolubleContent,protonEn,17.25847291,TfaEn,1.37E-05,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome264t,initOrgProp,area,10774.09201,volume,95769.70672,xcoor,49.24554327,ycoor,15.79088142,,,,,,,,,,,,
endosome264t,initRabContent,RabD,9696.682805,RabA,1077.409201,,,,,,,,,,,,,,,,
endosome264t,initMembraneContent,exCxEn,1.94E-05,R-TfaEn,4.89E-43,oMHCIEn,5.61E-04,membraneMarker,0,cMHCIEn,4.90E-09,pepMHCIEn,0,REn,3.68E-06,imCxEn,1.94E-05,,,,
endosome264t,initSolubleContent,protonEn,2001.510255,TfaEn,7.13E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome265I,initOrgProp,area,20225.57739,volume,179177.8419,xcoor,47.48045485,ycoor,45.8059335,,,,,,,,,,,,
endosome265I,initRabContent,RabC,809.0230955,RabB,19416.55429,,,,,,,,,,,,,,,,
endosome265I,initMembraneContent,exCxEn,0.012458046,R-TfaEn,1.47E-39,oMHCIEn,2.86E-06,membraneMarker,0,cMHCIEn,1.568115308,pepMHCIEn,0,REn,0.010561635,imCxEn,0.012458046,,,,
endosome265I,initSolubleContent,protonEn,25.45561683,TfaEn,2.27E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome266J,initOrgProp,area,36617.17962,volume,598912.7685,xcoor,38.78508394,ycoor,0.816342291,,,,,,,,,,,,
endosome266J,initRabContent,RabI,36617.17962,,,,,,,,,,,,,,,,,,
endosome266J,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,,,
endosome266J,initSolubleContent,protonEn,50.75881539,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome267A,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,38.3011897,ycoor,1.511346679,,,,,,,,,,,,
endosome267A,initRabContent,RabI,15079.64474,,,,,,,,,,,,,,,,,,
endosome267A,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,,,
endosome267A,initSolubleContent,protonEn,11.04702101,TfaEn,0,pepEn,0,,,,,,,,,,,,,,
endosome268R,initOrgProp,area,14298.5535,volume,125131.5122,xcoor,20.05547228,ycoor,0.867083058,,,,,,,,,,,,
endosome268R,initRabContent,RabE,14298.5535,,,,,,,,,,,,,,,,,,
endosome268R,initMembraneContent,exCxEn,3.58E-04,R-TfaEn,1.86E-42,oMHCIEn,2.03E-09,membraneMarker,0,cMHCIEn,0.002032997,pepMHCIEn,0,REn,1.15E-05,imCxEn,3.58E-04,,,,
endosome268R,initSolubleContent,protonEn,15.41470072,TfaEn,6.57E-06,solubleMarker,0,mvb,0,pepEn,0,,,,,,,,,,
endosome269I,initOrgProp,area,14298.5535,volume,125131.5122,xcoor,21.24389134,ycoor,0.861099309,,,,,,,,,,,,
endosome269I,initRabContent,RabE,14298.5535,,,,,,,,,,,,,,,,,,
