RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
6392000.0,2770000.0,1428000.0,7008000.0,2787000.0,800200.0,5036000.0,1587000.0,2371000.0,9698000.0,9477000.0,
6372000.0,2777000.0,1431000.0,6993000.0,2787000.0,806200.0,5030000.0,1598000.0,2360000.0,9698000.0,9477000.0,
6357000.0,2770000.0,1438000.0,6989000.0,2763000.0,812300.0,5024000.0,1691000.0,2268000.0,9698000.0,9501000.0,
6334000.0,2775000.0,1440000.0,6964000.0,2763000.0,824300.0,5017000.0,1723000.0,2433000.0,9494000.0,9501000.0,
6297000.0,2779000.0,1441000.0,6962000.0,2748000.0,824200.0,5047000.0,1732000.0,2395000.0,9494000.0,9516000.0,
6247000.0,2797000.0,1444000.0,6952000.0,2748000.0,848400.0,5033000.0,1723000.0,2395000.0,9541000.0,9533000.0,
6222000.0,2810000.0,1447000.0,6952000.0,2718000.0,872500.0,5014000.0,1717000.0,2395000.0,9541000.0,9563000.0,
6059000.0,2811000.0,1449000.0,7076000.0,2718000.0,892200.0,4995000.0,1730000.0,2382000.0,9541000.0,9563000.0,
6034000.0,2814000.0,1452000.0,7056000.0,2703000.0,910300.0,4985000.0,1757000.0,2345000.0,9589000.0,9578000.0,
6004000.0,2815000.0,1456000.0,7064000.0,2691000.0,934400.0,4967000.0,1751000.0,2345000.0,9589000.0,9591000.0,
5996000.0,2819000.0,1456000.0,7059000.0,2675000.0,1221000.0,4690000.0,1752000.0,2335000.0,9685000.0,9606000.0,
6216000.0,2813000.0,1463000.0,7054000.0,2663000.0,1245000.0,4672000.0,1818000.0,2366000.0,9581000.0,9383000.0,
6202000.0,2817000.0,1468000.0,7054000.0,2663000.0,1823000.0,4094000.0,1953000.0,2346000.0,9515000.0,9383000.0,
6169000.0,2830000.0,1472000.0,7046000.0,2689000.0,1809000.0,4082000.0,2027000.0,2272000.0,9515000.0,9383000.0,
6142000.0,2840000.0,1479000.0,7005000.0,2600000.0,1833000.0,4057000.0,2045000.0,2254000.0,9515000.0,9472000.0,
6119000.0,2847000.0,1480000.0,6989000.0,2600000.0,1839000.0,4066000.0,2041000.0,2243000.0,9515000.0,9472000.0,
5953000.0,2851000.0,1486000.0,7116000.0,2567000.0,1858000.0,4048000.0,2059000.0,2224000.0,9515000.0,9505000.0,
5919000.0,2852000.0,1491000.0,7123000.0,2532000.0,2373000.0,3539000.0,2053000.0,2224000.0,9515000.0,9540000.0,
5892000.0,2864000.0,1497000.0,7113000.0,2516000.0,2385000.0,3533000.0,2123000.0,2149000.0,9515000.0,9556000.0,
5824000.0,2868000.0,1499000.0,7154000.0,2464000.0,2391000.0,3527000.0,2158000.0,2114000.0,9562000.0,9608000.0,
5664000.0,2860000.0,1502000.0,7294000.0,3608000.0,1195000.0,3521000.0,2172000.0,2100000.0,9610000.0,9666000.0,
5852000.0,2864000.0,1509000.0,7296000.0,3552000.0,1207000.0,3511000.0,2201000.0,2118000.0,9553000.0,9502000.0,
5838000.0,2863000.0,1513000.0,7292000.0,3537000.0,1213000.0,3526000.0,2200000.0,2312000.0,9388000.0,9517000.0,
5765000.0,2861000.0,1515000.0,7300000.0,3530000.0,1226000.0,3513000.0,2227000.0,2281000.0,9388000.0,9550000.0,
5751000.0,2855000.0,1519000.0,7300000.0,3530000.0,1232000.0,3507000.0,2280000.0,2227000.0,9388000.0,9550000.0,
5710000.0,2851000.0,1504000.0,7297000.0,3535000.0,1226000.0,3507000.0,2280000.0,2227000.0,9388000.0,9569000.0,
5684000.0,2860000.0,1506000.0,7282000.0,3510000.0,1236000.0,3497000.0,2292000.0,2215000.0,9388000.0,9594000.0,
5669000.0,2867000.0,1514000.0,7262000.0,3510000.0,1236000.0,3497000.0,2304000.0,2204000.0,9388000.0,9594000.0,
5645000.0,2858000.0,1491000.0,7269000.0,3534000.0,1212000.0,3497000.0,2336000.0,2172000.0,9435000.0,9618000.0,
5623000.0,2864000.0,1495000.0,7260000.0,3550000.0,1203000.0,3512000.0,2388000.0,2098000.0,9482000.0,9618000.0,
5598000.0,2860000.0,1503000.0,7250000.0,3526000.0,1203000.0,3532000.0,2414000.0,2052000.0,9529000.0,9642000.0,
5712000.0,2850000.0,1506000.0,7241000.0,3484000.0,1209000.0,3544000.0,2436000.0,2011000.0,9529000.0,9537000.0,
5557000.0,2858000.0,1508000.0,7352000.0,3463000.0,1215000.0,3538000.0,2503000.0,1945000.0,9529000.0,9558000.0,
5483000.0,2870000.0,1510000.0,7395000.0,3423000.0,1229000.0,3524000.0,2570000.0,1878000.0,9529000.0,9598000.0,
5453000.0,2851000.0,1520000.0,7384000.0,3429000.0,1223000.0,3524000.0,2603000.0,1845000.0,9529000.0,9598000.0,
5440000.0,2841000.0,1523000.0,7375000.0,3383000.0,1229000.0,3524000.0,2638000.0,1804000.0,9529000.0,9643000.0,
5480000.0,2833000.0,1507000.0,7364000.0,3382000.0,1235000.0,3518000.0,2700000.0,1741000.0,9529000.0,9584000.0,
5541000.0,2835000.0,1510000.0,7361000.0,3345000.0,1240000.0,3513000.0,2723000.0,1719000.0,9529000.0,9528000.0,
