bead1Er;bead1Pm;bead1RabA;bead1RabB;bead1RabC;bead1RabD;bead1RabE;bead1RabF;bead1RabG;bead1RabH;bead1RabI;cMHCIEnEr;cMHCIEnPm;cMHCIEnRabA;cMHCIEnRabB;cMHCIEnRabC;cMHCIEnRabD;cMHCIEnRabE;cMHCIEnRabF;cMHCIEnRabG;cMHCIEnRabH;cMHCIEnRabI;exCxEnEr;exCxEnPm;exCxEnRabA;exCxEnRabB;exCxEnRabC;exCxEnRabD;exCxEnRabE;exCxEnRabF;exCxEnRabG;exCxEnRabH;exCxEnRabI;imCxEnEr;imCxEnPm;imCxEnRabA;imCxEnRabB;imCxEnRabC;imCxEnRabD;imCxEnRabE;imCxEnRabF;imCxEnRabG;imCxEnRabH;imCxEnRabI;membraneMarkerEr;membraneMarkerPm;membraneMarkerRabA;membraneMarkerRabB;membraneMarkerRabC;membraneMarkerRabD;membraneMarkerRabE;membraneMarkerRabF;membraneMarkerRabG;membraneMarkerRabH;membraneMarkerRabI;mvbEr;mvbPm;mvbRabA;mvbRabB;mvbRabC;mvbRabD;mvbRabE;mvbRabF;mvbRabG;mvbRabH;mvbRabI;oMHCIEnEr;oMHCIEnPm;oMHCIEnRabA;oMHCIEnRabB;oMHCIEnRabC;oMHCIEnRabD;oMHCIEnRabE;oMHCIEnRabF;oMHCIEnRabG;oMHCIEnRabH;oMHCIEnRabI;ovaCyCy;ovaEnEr;ovaEnPm;ovaEnRabA;ovaEnRabB;ovaEnRabC;ovaEnRabD;ovaEnRabE;ovaEnRabF;ovaEnRabG;ovaEnRabH;ovaEnRabI;pepCyCy;pepEnEr;pepEnPm;pepEnRabA;pepEnRabB;pepEnRabC;pepEnRabD;pepEnRabE;pepEnRabF;pepEnRabG;pepEnRabH;pepEnRabI;pepMHCIEnEr;pepMHCIEnPm;pepMHCIEnRabA;pepMHCIEnRabB;pepMHCIEnRabC;pepMHCIEnRabD;pepMHCIEnRabE;pepMHCIEnRabF;pepMHCIEnRabG;pepMHCIEnRabH;pepMHCIEnRabI;povaEnEr;povaEnPm;povaEnRabA;povaEnRabB;povaEnRabC;povaEnRabD;povaEnRabE;povaEnRabF;povaEnRabG;povaEnRabH;povaEnRabI;protonCyCy;protonEnEr;protonEnPm;protonEnRabA;protonEnRabB;protonEnRabC;protonEnRabD;protonEnRabE;protonEnRabF;protonEnRabG;protonEnRabH;protonEnRabI;R-TfaEnEr;R-TfaEnPm;R-TfaEnRabA;R-TfaEnRabB;R-TfaEnRabC;R-TfaEnRabD;R-TfaEnRabE;R-TfaEnRabF;R-TfaEnRabG;R-TfaEnRabH;R-TfaEnRabI;R-TfEnPm;REnEr;REnPm;REnRabA;REnRabB;REnRabC;REnRabD;REnRabE;REnRabF;REnRabG;REnRabH;REnRabI;solubleMarkerEr;solubleMarkerPm;solubleMarkerRabA;solubleMarkerRabB;solubleMarkerRabC;solubleMarkerRabD;solubleMarkerRabE;solubleMarkerRabF;solubleMarkerRabG;solubleMarkerRabH;solubleMarkerRabI;TfaEnEr;TfaEnPm;TfaEnRabA;TfaEnRabB;TfaEnRabC;TfaEnRabD;TfaEnRabE;TfaEnRabF;TfaEnRabG;TfaEnRabH;TfaEnRabI
0;0;0,01626;0,02377;2,50E-04;0,5452;1,81E-04;0,0027;0,003375;4,95E-04;0,02264;0;1347;71,94;175,9;101,9;0,1563;5,748;0,8942;2,196;0,3249;0,5127;0;346,4;0,0884;0,8688;0,8833;0,146;0,7644;0,06848;0,3359;2,785;7,885;0;346,4;0,0884;0,8688;0,8833;0,146;0,7644;0,06848;0,3359;2,785;7,885;0;0;0;0;0;0;0;0;0;0;0;0;9,431;452;145,8;22,28;1237;259;9,314;9,526;14;24,39;0;121,6;5,258;7,264;77,58;20,18;0,3005;0,02797;0,0161;0,4091;0,1412;6,95E-20;0;7,40E-05;1,54E-05;1,44E-05;4,43E-06;2,03E-05;5,11E-06;9,20E-07;3,04E-06;5,64E-07;2,31E-06;2,88E-19;0;1,90E-15;3,37E-16;7,65E-16;5,83E-16;1,98E-15;2,47E-15;1,37E-15;1,07E-14;2,26E-15;3,46E-15;0;2,33E-19;2,96E-20;1,80E-19;2,06E-19;1,81E-21;2,45E-20;2,84E-21;5,23E-21;2,41E-21;3,49E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;4,65E-04;0;95540;140300;95490;63460;3,34E+07;80680;43940;49980;45370;85000;0;2,17E-37;5,77E-38;5,08E-37;3,41E-37;2,36E-38;1,53E-38;7,54E-40;7,09E-40;1,16E-39;1,02E-39;2,08E-35;0;0,5461;0,4621;1,897;0,8933;0,08052;0,03461;0,005837;0,01606;0,005359;0,004089;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02114;0,001792;0,002194;0,001441;0,1817;0,003601;5,09E-04;0,001545;3,96E-04;6,29E-04
0;0;0,01625;0,02376;2,49E-04;0,545;1,81E-04;0,002699;0,003374;4,95E-04;0,02263;0;1353;70,55;176,1;105,5;0,1564;6,298;0,3608;2,122;0,361;0,5501;0;346,5;0,08724;0,8655;0,8479;0,1545;1,452;0,06338;0,6092;2,186;7,515;0;346,5;0,08724;0,8655;0,8479;0,1545;1,452;0,06338;0,6092;2,186;7,515;0;0;0;0;0;0;0;0;0;0;0;0;9,431;452;148;20,14;1233;263,2;5,334;8,132;8,92;36,92;0;122,5;4,103;6,573;66,79;20,22;0,2915;0,02774;0,01601;0,4088;0,1411;6,94E-20;0;7,41E-05;1,52E-05;1,46E-05;4,22E-06;2,03E-05;5,43E-06;6,04E-07;3,09E-06;5,48E-07;2,25E-06;2,88E-19;0;1,92E-15;3,48E-16;7,20E-16;5,95E-16;1,99E-15;3,55E-15;4,61E-16;1,10E-14;1,93E-15;3,46E-15;0;2,45E-19;3,05E-20;1,78E-19;2,17E-19;1,62E-21;2,58E-20;1,89E-21;5,07E-21;2,44E-21;3,54E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;4,40E-04;0;96110;140800;98030;61940;3,51E+07;84920;45590;52260;47290;89120;0;2,36E-37;5,80E-38;4,98E-37;3,22E-37;2,77E-38;1,53E-38;7,17E-40;6,79E-40;1,13E-39;1,09E-39;2,08E-35;0;0,5915;0,4475;1,878;0,8492;0,09039;0,03812;0,002403;0,01546;0,005665;0,004317;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02119;0,001774;0,002213;0,001377;0,1818;0,003734;3,50E-04;0,001563;3,80E-04;6,73E-04
0;0;0,01623;0,02372;2,49E-04;0,5443;1,81E-04;0,002695;0,003369;4,94E-04;0,0226;0;1353;71,03;172,8;114,3;1,959;7,824;0,875;2,14;0,7344;0,4254;0;346,5;0,08504;0,8601;0,8036;0,1565;0,8033;0,02254;0,5846;2,018;8,443;0;346,5;0,08504;0,8601;0,8036;0,1565;0,8033;0,02254;0,5846;2,018;8,443;0;0;0;0;0;0;0;0;0;0;0;0;9,431;449;150,1;21,1;1233;276,7;5,497;8,338;9,106;22,44;0;122,5;4,194;5,917;56,74;20,25;0,1877;0,03491;0,01715;0,4107;0,1417;6,92E-20;0;7,42E-05;1,50E-05;1,45E-05;4,30E-06;2,05E-05;5,44E-06;6,22E-07;3,04E-06;5,55E-07;2,17E-06;2,88E-19;0;1,94E-15;3,49E-16;7,27E-16;6,53E-16;2,00E-15;3,67E-15;4,98E-16;1,08E-14;1,92E-15;3,46E-15;0;2,45E-19;3,15E-20;1,79E-19;2,32E-19;2,66E-21;2,67E-20;2,95E-21;5,21E-21;3,19E-21;3,33E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;1,00E-04;0;96270;140400;109600;69200;3,45E+07;87170;44600;52200;48310;89360;0;2,36E-37;5,61E-38;4,84E-37;3,21E-37;3,76E-38;1,68E-38;1,39E-39;8,94E-40;1,61E-39;7,74E-40;2,08E-35;0;0,5925;0,4447;1,836;0,8618;0,1118;0,04331;0,004646;0,01506;0,00727;0,003228;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,0212;0,001763;0,002236;0,001451;0,1817;0,003755;3,58E-04;0,00154;3,83E-04;6,36E-04
0;0;0,01619;0,02367;2,49E-04;0,5431;1,80E-04;0,00269;0,003362;4,93E-04;0,02255;0;1355;69,09;172,4;117;0,1969;4,663;0,8509;2,024;0,7579;0,4296;0;346,5;0,08512;0,8373;0,8234;0,1589;0,7867;0,027;0,9702;1,817;8,259;0;346,5;0,08512;0,8373;0,8234;0,1589;0,7867;0,027;0,9702;1,817;8,259;0;0;0;0;0;0;0;0;0;0;0;0;9,431;449,9;156;23,51;1233;264,3;7,392;10,55;11,01;24,01;0;122,5;3,97;5,229;58,45;20,6;0,4365;0,03711;0,04183;0,41;0,1415;6,90E-20;0;7,43E-05;1,49E-05;1,45E-05;4,32E-06;2,03E-05;5,24E-06;6,47E-07;3,05E-06;5,81E-07;2,15E-06;2,89E-19;0;1,97E-15;3,51E-16;7,30E-16;6,69E-16;2,01E-15;3,59E-15;5,13E-16;1,10E-14;1,80E-15;3,49E-15;0;2,46E-19;3,23E-20;1,77E-19;2,51E-19;1,31E-21;2,61E-20;3,04E-21;5,30E-21;3,23E-21;3,34E-21;0;0;7,932;11,6;0,1217;266;0,08827;1,318;1,647;0,2414;11,05;1,00E-04;0;96360;139100;109900;66310;3,31E+07;84420;42470;51330;48990;88290;0;2,39E-37;5,54E-38;4,82E-37;3,31E-37;2,67E-38;1,29E-38;1,37E-39;7,99E-40;1,64E-39;7,82E-40;2,08E-35;0;0,6065;0,4353;1,81;0,9006;0,0905;0,03291;0,004589;0,01484;0,007391;0,003253;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02122;0,001754;0,002231;0,001458;0,1817;0,003686;3,78E-04;0,001545;3,93E-04;6,32E-04
0;0;0,01615;0,02361;2,48E-04;0,5416;1,80E-04;0,002682;0,003353;4,91E-04;0,02249;0;1355;62,46;181,6;120,3;0,2167;4,466;0,8387;2,044;0,7518;0,4282;0;346,5;0,08987;0,842;0,8275;0,1479;0,7823;0,02579;1,01;1,732;8,305;0;346,5;0,08987;0,842;0,8275;0,1479;0,7823;0,02579;1,01;1,732;8,305;0;0;0;0;0;0;0;0;0;0;0;0;9,431;446,9;160,8;24,42;1235;261,6;7,761;11,11;11,42;24,37;0;122,5;1,791;5,68;54,2;20,58;0,4768;0,03728;0,0418;0,4105;0,1415;6,88E-20;0;7,43E-05;1,48E-05;1,45E-05;4,32E-06;2,03E-05;5,21E-06;6,36E-07;3,05E-06;5,85E-07;2,14E-06;2,89E-19;0;1,97E-15;3,56E-16;7,33E-16;6,85E-16;2,01E-15;3,63E-15;4,73E-16;1,11E-14;1,86E-15;3,52E-15;0;2,46E-19;2,97E-20;1,87E-19;2,60E-19;1,11E-21;2,58E-20;2,87E-21;5,37E-21;3,25E-21;3,35E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;1,00E-04;0;96380;140100;107100;65750;3,29E+07;85400;42060;51740;50210;89110;0;2,39E-37;5,72E-38;4,78E-37;3,31E-37;2,47E-38;1,30E-38;1,37E-39;7,91E-40;1,64E-39;7,79E-40;2,08E-35;0;0,6065;0,4378;1,806;0,9076;0,08354;0,03313;0,004514;0,01499;0,007341;0,003246;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02122;0,001759;0,002205;0,001476;0,1817;0,00369;3,73E-04;0,001549;3,98E-04;6,28E-04
0;0;0,01612;0,02357;2,47E-04;0,5407;1,79E-04;0,002678;0,003347;4,91E-04;0,02245;0;1358;62,57;173;116,2;1,214;4,389;0,8272;2,054;0,7571;0,4258;0;346,5;0,1096;0,814;0,8229;0,1482;0,8178;0,02543;0,7776;1,777;8,464;0;346,5;0,1096;0,814;0,8229;0,1482;0,8178;0,02543;0,7776;1,777;8,464;0;0;0;0;0;0;0;0;0;0;0;0;9,431;446,7;163,3;23,53;1235;261,8;7,728;11,13;11,42;24,37;0;122,5;2,681;9,9;56,46;20,94;0,6161;0,03796;0,04194;0,4114;0,1417;6,85E-20;0;7,43E-05;1,48E-05;1,44E-05;4,13E-06;2,04E-05;5,22E-06;6,37E-07;3,05E-06;6,34E-07;2,09E-06;2,90E-19;0;1,97E-15;3,83E-16;7,12E-16;6,76E-16;2,01E-15;3,88E-15;4,67E-16;1,10E-14;1,83E-15;3,49E-15;0;2,48E-19;3,29E-20;1,86E-19;2,65E-19;2,57E-21;2,61E-20;2,88E-21;5,38E-21;3,35E-21;3,31E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;1,00E-04;0;96530;145300;103200;67880;3,31E+07;85880;42410;51620;49820;88580;0;2,43E-37;6,42E-38;4,67E-37;3,27E-37;2,68E-38;1,27E-38;1,36E-39;7,82E-40;1,64E-39;7,73E-40;2,08E-35;0;0,626;0,4502;1,782;0,8896;0,08874;0,03264;0,004431;0,01507;0,007377;0,003229;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02123;0,001756;0,002209;0,001466;0,1816;0,003684;3,77E-04;0,001551;4,03E-04;6,21E-04
0;0;0,01608;0,02351;2,47E-04;0,5395;1,79E-04;0,002672;0,00334;4,90E-04;0,0224;0;1360;59,88;169,9;110;0,1759;2,496;0,716;2,025;0,6264;0,3869;0;346,5;0,1094;0,8039;0,8054;0,162;0,8255;0,02933;0,6394;1,956;8,42;0;346,5;0,1094;0,8039;0,8054;0,162;0,8255;0,02933;0,6394;1,956;8,42;0;0;0;0;0;0;0;0;0;0;0;0;9,431;443,5;149,9;46,82;1246;255,2;6,903;10,91;10,38;24,11;0;122,5;4,579;12,01;58,56;22,47;4,242;0,1652;0,07689;0,5841;0,1821;6,84E-20;0;7,44E-05;1,48E-05;1,43E-05;4,08E-06;2,03E-05;5,32E-06;4,21E-07;3,06E-06;6,47E-07;2,07E-06;2,91E-19;0;2,00E-15;3,97E-16;6,51E-16;7,43E-16;2,05E-15;3,83E-15;4,70E-16;1,10E-14;2,00E-15;3,41E-15;0;2,50E-19;3,15E-20;1,79E-19;2,70E-19;9,23E-21;2,70E-20;2,55E-21;5,30E-21;3,06E-21;3,10E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;5,94E-04;0;96670;148600;104600;69370;3,37E+07;90370;43330;51600;48940;88460;0;2,45E-37;6,04E-38;4,66E-37;3,19E-37;2,77E-38;1,71E-38;1,40E-39;7,81E-40;1,68E-39;7,76E-40;2,08E-35;0;0,6361;0,4358;1,783;0,871;0,08983;0,04209;0,00452;0,01509;0,007523;0,003232;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02125;0,001758;0,002174;0,001514;0,1816;0,00365;3,71E-04;0,00155;4,03E-04;6,19E-04
0;0;0,01604;0,02345;2,46E-04;0,538;1,79E-04;0,002665;0,003331;4,88E-04;0,02234;0;1360;59,26;169,4;109,4;0,07012;5,293;1,654;1,083;0,6636;0,476;0;346,5;0,09568;0,8239;0,7972;0,1703;0,8089;0,06258;0,6072;2,144;8,233;0;346,5;0,09568;0,8239;0,7972;0,1703;0,8089;0,06258;0,6072;2,144;8,233;0;0;0;0;0;0;0;0;0;0;0;0;9,431;433;170,6;50,86;1250;232,6;9,889;8,921;14,41;23,18;0;122,7;2,729;10,68;61,09;22,64;1,956;0,1869;0,0823;0,6108;0,1884;6,82E-20;0;7,45E-05;1,44E-05;1,43E-05;4,02E-06;2,04E-05;5,25E-06;6,53E-07;2,82E-06;8,08E-07;2,04E-06;2,91E-19;0;2,04E-15;3,56E-16;7,31E-16;7,48E-16;2,07E-15;3,73E-15;1,38E-15;1,01E-14;2,08E-15;3,44E-15;0;2,50E-19;2,33E-20;2,08E-19;2,53E-19;1,25E-20;2,56E-20;5,17E-21;3,13E-21;3,50E-21;3,22E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;5,44E-04;0;96820;147200;106400;68590;3,48E+07;89670;45540;51860;49010;89290;0;2,47E-37;5,69E-38;4,66E-37;3,20E-37;3,07E-38;1,02E-38;1,67E-39;7,57E-40;2,02E-39;9,28E-40;2,08E-35;0;0,6407;0,4309;1,78;0,8674;0,09604;0,0337;0,01216;0,007995;0,008436;0,004099;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,02127;0,001712;0,002238;0,001515;0,1818;0,003573;4,83E-04;0,001442;4,18E-04;6,17E-04
0;0;0,01599;0,02338;2,45E-04;0,5364;1,78E-04;0,002656;0,00332;4,87E-04;0,02227;0;1363;60,82;162,1;117,1;0,03182;2,551;1,655;1,078;0,6923;1,267;0;346,5;0,1003;0,9696;0,8209;0,1704;0,7843;0,05888;0,5607;2,193;8,075;0;346,5;0,1003;0,9696;0,8209;0,1704;0,7843;0,05888;0,5607;2,193;8,075;0;0;0;0;0;0;0;0;0;0;0;0;9,431;438,5;170,1;51,54;1248;233;9,879;8,912;11,55;23,02;0;122,7;2,749;9,981;59;22,61;1,89;0,1901;0,08309;0,6148;0,1893;6,80E-20;0;7,46E-05;1,44E-05;1,42E-05;4,07E-06;2,03E-05;5,14E-06;6,58E-07;2,82E-06;7,38E-07;1,98E-06;2,91E-19;0;2,09E-15;3,56E-16;8,81E-16;7,46E-16;2,08E-15;3,68E-15;1,40E-15;1,01E-14;2,16E-15;3,30E-15;0;2,52E-19;2,47E-20;1,98E-19;2,81E-19;1,06E-20;6,87E-21;5,02E-21;3,08E-21;3,61E-21;7,23E-21;0;0;7,932;11,6;0,1217;266;0,08827;1,318;1,647;0,2414;11,05;1,00E-04;0;97010;144400;105500;67340;3,61E+07;100300;47440;53330;49820;91530;0;2,53E-37;7,26E-38;4,37E-37;3,24E-37;3,05E-38;6,60E-39;1,67E-39;7,52E-40;2,32E-39;5,61E-39;2,08E-35;0;0,6667;0,4698;1,686;0,899;0,09563;0,02206;0,01219;0,007966;0,008806;0,01259;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,0213;0,0017;0,002216;0,001516;0,1816;0,003586;4,86E-04;0,001439;4,21E-04;6,19E-04
0;0;0,01596;0,02333;2,45E-04;0,5352;1,78E-04;0,00265;0,003313;4,86E-04;0,02222;0;1359;59,76;162,8;112,6;0,8431;2,736;1,273;0,9056;0,4161;0,8378;0;346,5;0,0855;0,9444;0,777;0,1792;0,7812;0,05574;0,5593;2,193;8,129;0;346,5;0,0855;0,9444;0,777;0,1792;0,7812;0,05574;0,5593;2,193;8,129;0;0;0;0;0;0;0;0;0;0;0;0;9,422;413,9;186,7;66,46;1246;231,1;10,46;9,157;11,96;23,1;0;120,7;3,352;19,6;57,42;22,98;1,723;0,4331;0,1902;0,7873;0,2493;6,78E-20;0;7,46E-05;1,44E-05;1,38E-05;4,06E-06;2,04E-05;5,20E-06;6,71E-07;2,81E-06;7,48E-07;1,96E-06;2,92E-19;0;2,09E-15;3,73E-16;9,39E-16;6,97E-16;2,10E-15;3,70E-15;1,41E-15;1,02E-14;2,09E-15;3,37E-15;0;2,54E-19;2,21E-20;1,99E-19;2,76E-19;9,95E-21;6,86E-21;5,00E-21;3,12E-21;3,44E-21;5,06E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;1,00E-04;0;97160;144200;108500;67250;3,76E+07;100100;49830;55240;51350;94760;0;2,32E-37;6,75E-38;4,68E-37;3,10E-37;3,45E-38;6,89E-39;1,86E-39;8,37E-40;2,45E-39;3,96E-39;2,08E-35;0;0,6271;0,438;1,762;0,8696;0,1068;0,02268;0,01286;0,008222;0,009262;0,009488;0;0;0,001176;3,10E-04;4,22E-04;0,9918;0,00166;0,001358;0,001006;5,59E-04;0,001675;0;0,0213;0,00169;0,00223;0,001543;0,1815;0,003573;4,92E-04;0,001436;4,22E-04;6,17E-04
0;0;0,0159;0,02324;2,44E-04;0,5333;1,77E-04;0,002641;0,003301;4,84E-04;0,02215;0;1362;53,52;168,2;112,4;0,6864;2,989;1,459;0,9776;0,5447;0,8769;0;346,6;0,0739;0,9373;0,832;0,1755;0,7708;0,05514;0,5575;2,257;8,01;0;346,6;0,0739;0,9373;0,832;0,1755;0,7708;0,05514;0,5575;2,257;8,01;0;0;0;0;0;0;0;0;0;0;0;0;9,422;413,9;184;67,85;1238;248,4;7,895;7,178;9,75;20,47;0;120,7;2,748;13,25;60,38;22,55;1,463;0,3798;0,1668;0,7491;0,2361;6,77E-20;0;7,47E-05;1,42E-05;1,34E-05;4,14E-06;2,04E-05;5,30E-06;6,88E-07;2,80E-06;7,79E-07;1,95E-06;2,92E-19;0;2,11E-15;3,65E-16;8,78E-16;7,32E-16;2,09E-15;3,88E-15;1,57E-15;1,00E-14;2,10E-15;3,30E-15;0;2,75E-19;1,82E-20;2,02E-19;2,57E-19;7,11E-21;7,32E-21;4,89E-21;3,04E-21;3,17E-21;5,00E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;1,00E-04;0;97230;144200;111600;67820;3,81E+07;100800;50710;56350;52840;96980;0;2,37E-37;6,30E-38;4,62E-37;3,09E-37;3,37E-38;8,71E-39;1,79E-39;7,89E-40;2,39E-39;3,91E-39;2,08E-35;0;0,6443;0,399;1,764;0,8701;0,1045;0,02941;0,01272;0,008099;0,00913;0,009403;0;0;0,001183;3,12E-04;4,25E-04;0,9918;0,00167;0,001366;0,001012;5,62E-04;0,001685;0;0,02131;0,001676;0,002191;0,001547;0,18;0,003613;4,88E-04;0,001427;4,20E-04;6,15E-04
0;0;0,01586;0,02318;2,43E-04;0,5319;1,77E-04;0,002634;0,003293;4,83E-04;0,02209;0;1362;55,48;168,4;116;0,2821;4,761;1,597;1,038;0,6184;0,9032;0;346,6;0,08031;0,9388;0,8146;0,1828;0,8114;0,05738;0,5578;2,032;8,194;0;346,6;0,08031;0,9388;0,8146;0,1828;0,8114;0,05738;0,5578;2,032;8,194;0;0;0;0;0;0;0;0;0;0;0;0;9,422;411,9;187,1;77,16;1227;236,4;11,32;6,872;9,558;20,19;0;120,7;2,023;12,72;52,94;24,73;0,7282;0,3029;0,133;0,6937;0,2171;6,74E-20;0;7,47E-05;1,42E-05;1,33E-05;4,04E-06;2,03E-05;5,30E-06;6,95E-07;2,79E-06;7,72E-07;1,96E-06;2,93E-19;0;2,13E-15;3,62E-16;8,85E-16;7,73E-16;2,10E-15;4,06E-15;1,60E-15;1,00E-14;2,10E-15;3,18E-15;0;2,76E-19;1,92E-20;2,03E-19;2,52E-19;5,85E-21;9,38E-21;4,99E-21;3,12E-21;3,09E-21;4,97E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;0,001065;0;97270;142200;111200;67150;3,53E+07;95830;46820;54050;52640;93660;0;2,37E-37;6,96E-38;4,57E-37;3,05E-37;3,51E-38;6,93E-39;1,85E-39;8,17E-40;2,41E-39;3,91E-39;2,08E-35;0;0,6443;0,4242;1,746;0,8554;0,1086;0,03171;0,01307;0,008241;0,009235;0,009443;0;0;0,001183;3,12E-04;4,25E-04;0,9918;0,00167;0,001366;0,001012;5,62E-04;0,001685;0;0,02132;0,001663;0,002207;0,00156;0,18;0,003565;4,99E-04;0,001423;4,20E-04;6,25E-04
0;0;0,01586;0,02318;2,43E-04;0,5319;1,77E-04;0,002634;0,003293;4,83E-04;0,02209;0;1370;53,25;159,8;86,97;0,01499;2,677;1,018;0,9039;0,2561;0,7768;0;346,6;0,09986;0,9627;0,7853;0,1701;1,034;0,05324;0,5604;2,032;7,919;0;346,6;0,09986;0,9627;0,7853;0,1701;1,034;0,05324;0,5604;2,032;7,919;0;0;0;0;0;0;0;0;0;0;0;0;9,422;416,7;192,9;78,9;1194;244,9;8,816;8,995;11,02;20,81;0;120,7;5,252;20,32;77,82;23,15;1,175;0,8552;0,3722;1,089;0,3556;6,71E-20;0;7,49E-05;1,42E-05;1,32E-05;3,67E-06;2,04E-05;5,13E-06;8,91E-07;2,85E-06;7,02E-07;1,95E-06;2,93E-19;0;2,16E-15;3,99E-16;8,67E-16;7,08E-16;2,09E-15;4,21E-15;1,55E-15;1,00E-14;2,12E-15;3,17E-15;0;2,88E-19;2,26E-20;1,89E-19;1,97E-19;3,76E-21;6,16E-21;3,66E-21;2,86E-21;2,19E-21;4,68E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;8,09E-04;0;97530;146600;126600;98760;3,43E+07;91800;46960;54340;54510;93990;0;2,48E-37;6,20E-38;4,59E-37;2,99E-37;3,14E-38;7,17E-39;1,62E-39;7,15E-40;2,27E-39;3,84E-39;2,08E-35;0;0,698;0,4039;1,756;0,8289;0,09666;0,02405;0,0118;0,008605;0,008767;0,009281;0;0;0,001183;3,12E-04;4,25E-04;0,9918;0,00167;0,001366;0,001012;5,62E-04;0,001685;0;0,02136;0,001694;0,002199;0,001541;0,1799;0,003587;4,88E-04;0,001434;4,24E-04;6,28E-04
0;0;0,01582;0,02313;2,43E-04;0,5307;1,76E-04;0,002628;0,003285;4,82E-04;0,02204;0;1370;51,74;161,9;81,66;0,2663;2,105;1,021;0,9106;0,2616;0,7787;0;346,6;0,09837;0,9518;0,784;0,1714;0,8019;0,05357;0,5611;2,032;8,154;0;346,6;0,09837;0,9518;0,784;0,1714;0,8019;0,05357;0,5611;2,032;8,154;0;0;0;0;0;0;0;0;0;0;0;0;9,422;398,7;191,9;83,74;1213;234,6;9,737;11,87;12,87;21,64;0;120,7;5,26;14,7;86,96;22,34;2,009;0,8552;0,3722;1,089;0,3555;6,69E-20;0;7,49E-05;1,39E-05;1,31E-05;3,61E-06;2,05E-05;5,06E-06;8,94E-07;2,85E-06;7,09E-07;1,95E-06;2,93E-19;0;2,19E-15;3,96E-16;8,64E-16;7,27E-16;2,10E-15;4,15E-15;1,56E-15;1,00E-14;2,15E-15;3,24E-15;0;2,88E-19;1,89E-20;1,64E-19;1,65E-19;2,55E-21;5,02E-21;2,94E-21;2,56E-21;1,63E-21;4,50E-21;0;0;7,935;11,6;0,1218;266,2;0,08831;1,318;1,648;0,2415;11,05;1,00E-04;0;97600;144500;125200;94630;3,43E+07;90730;46470;54130;54620;93360;0;2,48E-37;6,24E-38;4,52E-37;3,02E-37;3,16E-38;5,58E-39;1,62E-39;7,20E-40;2,27E-39;3,82E-39;2,08E-35;0;0,698;0,3977;1,745;0,8338;0,09792;0,02264;0,01182;0,008641;0,0088;0,009289;0;0;0,001183;3,12E-04;4,25E-04;0,9918;0,00167;0,001366;0,001012;5,62E-04;0,001685;0;0,02138;0,001675;0,002184;0,001559;0,1797;0,003548;4,91E-04;0,001438;4,28E-04;6,28E-04
